Date,Value
20111021,9.30987
20111020,9.29514
20111019,9.45883
20111018,9.32707
20111017,9.66583
20111014,9.53275
20111013,9.57809
20111012,9.34222
20111011,9.3785
20111010,9.29712
20111007,9.16485
20111006,8.93485
20111005,8.70976
20111004,8.60872
20111003,8.68523
20110930,8.98094
20110929,8.87959
20110928,8.92486
20110927,8.77542
20110926,8.22158
20110923,8.412
20110922,8.51214
20110921,8.8756
20110920,8.67416
20110919,8.79278
20110916,9.14958
20110915,8.81811
20110914,8.45992
20110913,8.62558
20110912,8.54527
20110909,9.10165
20110908,9.12751
20110907,9.04137
20110906,8.91262
20110905,9.12413
20110902,9.5923
20110901,9.71965
20110831,9.43156
20110830,9.46344
20110829,9.3374
20110826,9.24686
20110825,9.41609
20110824,9.25025
20110823,9.18152
20110822,8.89566
20110819,9.09853
20110818,9.55253
20110817,9.54637
20110816,9.54875
20110815,9.65532
20110812,9.19044
20110811,9.20212
20110810,9.58984
20110809,9.29103
20110808,9.66415
20110805,9.56688
20110804,10.45933
20110803,10.32355
20110802,10.61525
20110801,11.05234
20110729,10.87266
20110728,11.01925
20110727,11.23128
20110726,11.35292
20110725,11.32458
20110722,11.43765
20110721,11.17262
20110720,11.04944
20110719,10.90179
20110718,10.99119
20110715,11.0781
20110714,11.16072
20110713,11.15237
20110712,11.10174
20110711,11.5179
20110708,11.87669
20110707,11.84796
20110706,11.85855
20110705,11.89464
20110704,11.94489
20110701,11.84846
20110630,11.70377
20110629,11.53258
20110628,11.34961
20110627,11.25728
20110624,11.43298
20110623,11.46319
20110622,11.54202
20110621,11.38936
20110620,11.21843
20110617,11.2761
20110616,11.26738
20110615,11.50517
20110614,11.43274
20110613,11.37441
20110610,11.55999
20110609,11.45743
20110608,11.5129
20110607,11.54281
20110606,11.58956
20110603,11.67149
20110602,11.75391
20110601,12.01776
20110531,11.88821
20110530,11.83859
20110527,11.86116
20110526,11.78491
20110525,11.65477
20110524,11.71923
20110523,11.76518
20110520,12.01859
20110519,11.96542
20110518,11.90386
20110517,11.88109
20110516,11.89964
20110513,12.09969
20110512,11.99681
20110511,12.14816
20110510,11.98345
20110509,12.05088
20110506,11.95101
20110505,12.05443
20110504,12.19313
20110503,12.25215
20110502,12.36112
20110429,12.21711
20110428,12.21036
20110427,12.08141
20110426,11.9923
20110421,12.00313
20110420,11.76923
20110419,11.6152
20110418,11.83828
20110415,11.82659
20110414,11.88491
20110413,11.93264
20110412,11.95074
20110411,12.0836
20110408,12.05663
20110407,12.03504
20110406,12.01599
20110405,12.0084
20110404,12.03116
20110401,11.90979
20110331,11.95523
20110330,11.9378
20110329,11.83104
20110328,11.76796
20110325,11.81484
20110324,11.57059
20110323,11.50798
20110322,11.5821
20110321,11.47153
20110318,11.29549
20110317,11.05045
20110316,11.27568
20110315,11.26652
20110314,11.63472
20110311,11.66079
20110310,11.77544
20110309,11.92726
20110308,11.90918
20110307,11.9002
20110304,12.09446
20110303,12.07445
20110302,12.04062
20110301,12.30351
20110228,12.10627
20110225,11.98864
20110224,11.84595
20110223,12.03464
20110222,12.13626
20110221,12.35769
20110218,12.37971
20110217,12.35586
20110216,12.25964
20110215,12.15054
20110214,12.24835
20110211,12.11817
20110210,12.12472
20110209,12.20154
20110208,12.15955
20110207,12.06728
20110204,12.03596
20110203,12.06993
20110202,12.1422
20110201,11.9887
20110131,11.88177
20110128,12.01073
20110127,12.00977
20110126,12.03282
20110125,12.03629
20110124,11.96254
20110121,11.83822
20110120,11.79772
20110119,11.92525
20110118,11.82821
20110117,11.81934
20110114,11.73921
20110113,11.69747
20110112,11.44877
20110111,11.2931
20110110,11.36523
20110107,11.47943
20110106,11.5455
20110105,11.5368
20110104,11.55957
20110103,11.39168
20101230,11.51597
20101229,11.45762
20101228,11.45442
20101227,11.50324
20101223,11.57915
20101222,11.59144
20101221,11.52135
20101220,11.44453
20101217,11.51622
20101216,11.43632
20101215,11.45896
20101214,11.48265
20101213,11.43183
20101210,11.41335
20101209,11.38714
20101208,11.19999
20101207,11.11987
20101206,11.10573
20101203,11.05225
20101202,10.91908
20101201,10.75021
20101130,10.76608
20101129,11.08589
20101126,11.0183
20101125,11.09866
20101124,11.04631
20101123,11.21615
20101122,11.52498
20101119,11.45087
20101118,11.32033
20101117,11.1249
20101116,11.35941
20101115,11.26968
20101112,11.2181
20101111,11.51448
20101110,11.56902
20101109,11.52339
20101108,11.54569
20101105,11.5714
20101104,11.43367
20101103,11.40718
20101102,11.27249
20101101,11.36297
20101029,11.2448
20101028,11.28385
20101027,11.26656
20101026,11.33222
20101025,11.43923
20101022,11.34618
20101021,11.22136
20101020,11.15232
20101019,11.26764
20101018,11.20449
20101015,11.29312
20101014,11.3155
20101013,11.11372
20101012,11.03395
20101011,11.13957
20101008,11.13099
20101007,11.13729
20101006,11.07183
20101005,10.76018
20101004,10.88973
20101001,10.97831
20100930,10.95697
20100929,11.17177
20100928,11.09307
20100927,11.24039
20100924,10.92951
20100923,11.13943
20100922,11.25231
20100921,11.21904
20100920,11.07819
20100917,11.20866
20100916,11.1372
20100915,11.18017
20100914,11.16526
20100913,11.14775
20100910,10.95255
20100909,10.83443
20100908,10.74433
20100907,10.84149
20100906,10.93022
20100903,10.78317
20100902,10.70003
20100901,10.40657
20100831,10.18035
20100830,10.41779
20100827,10.25533
20100826,10.33507
20100825,10.3004
20100824,10.4111
20100823,10.46136
20100820,10.5497
20100819,10.82408
20100818,10.76478
20100817,10.65035
20100816,10.68245
20100813,10.75378
20100812,10.6496
20100811,10.91574
20100810,11.11555
20100809,11.08899
20100806,11.14902
20100805,11.08742
20100804,11.04799
20100803,11.05308
20100802,10.83956
20100730,10.76584
20100729,10.87373
20100728,10.8644
20100727,10.79586
20100726,10.70753
20100723,10.60301
20100722,10.23242
20100721,10.30122
20100720,10.34713
20100719,10.25036
20100716,10.61179
20100715,10.66703
20100714,10.75887
20100713,10.52259
20100712,10.51638
20100709,10.51959
20100708,10.35806
20100707,9.96605
20100706,9.85581
20100705,9.89616
20100702,9.91317
20100701,9.9469
20100630,10.1369
20100629,10.3391
20100628,10.40052
20100625,10.45302
20100624,10.77904
20100623,10.78824
20100622,10.90946
20100621,11.03794
20100618,10.85656
20100617,10.828
20100616,10.89112
20100615,10.58877
20100614,10.57769
20100611,10.45057
20100610,10.08495
20100609,10.06087
20100608,10.13607
20100607,10.03785
20100604,10.55317
20100603,10.55668
20100602,10.24815
20100601,10.26684
20100531,10.3291
20100528,10.47771
20100527,10.13433
20100526,10.0067
20100525,9.81929
20100524,10.22495
20100521,10.15447
20100520,10.42895
20100519,10.5217
20100518,10.66261
20100517,10.45247
20100514,10.99663
20100513,11.20757
20100512,10.875
20100511,10.85461
20100510,10.71861
20100507,10.25879
20100506,10.65294
20100505,10.95234
20100504,11.35346
20100503,11.25243
20100430,11.36114
20100429,11.27391
20100428,11.31887
20100427,11.84536
20100426,11.85248
20100423,11.62312
20100422,11.77606
20100421,11.98944
20100420,11.85386
20100419,11.7966
20100416,12.04771
20100415,12.13249
20100414,12.06785
20100413,12.04134
20100412,12.14746
20100409,11.95101
20100408,11.93596
20100407,12.07271
20100406,12.05965
20100401,11.91553
20100331,11.86084
20100330,11.98014
20100329,11.92035
20100326,11.87533
20100325,11.74673
20100324,11.78392
20100323,11.69842
20100322,11.63003
20100319,11.75187
20100318,11.69114
20100317,11.73096
20100316,11.60095
20100315,11.63218
20100312,11.65898
20100311,11.63295
20100310,11.60636
20100309,11.59281
20100308,11.65337
20100305,11.43247
20100304,11.32428
20100303,11.27123
20100302,11.1973
20100301,11.09391
20100226,10.90811
20100225,10.96041
20100224,11.0054
20100223,11.19246
20100222,11.20468
20100219,11.01173
20100218,11.02206
20100217,10.99785
20100216,10.81357
20100215,10.7434
20100212,10.8093
20100211,10.85774
20100210,10.78298
20100209,10.67591
20100208,10.67685
20100205,10.89717
20100204,11.26198
20100203,11.33186
20100202,11.18598
20100201,11.01562
20100129,11.02322
20100128,11.30938
20100127,11.19439
20100126,11.11904
20100125,11.26557
20100122,11.39206
20100121,11.72362
20100120,11.85574
20100119,11.78555
20100118,11.78101
20100115,11.97029
20100114,11.95317
20100113,11.79522
20100112,11.99764
20100111,12.06628
20100108,11.99304
20100107,11.89611
20100106,11.93323
20100105,11.93913
20100104,11.74821
20091231,11.73744
20091230,11.728
20091229,11.73325
20091228,11.68753
20091224,11.58625
20091223,11.61575
20091222,11.49565
20091221,11.29647
20091218,11.38462
20091217,11.43841
20091216,11.41746
20091215,11.42115
20091214,11.42531
20091211,11.28108
20091210,11.1565
20091209,11.22599
20091208,11.39365
20091207,11.40292
20091204,11.23299
20091203,11.3808
20091202,11.23166
20091201,11.05879
20091130,11.10657
20091127,10.76216
20091126,11.27049
20091125,11.35515
20091124,11.26867
20091123,11.24052
20091120,11.2472
20091119,11.37385
20091118,11.45661
20091117,11.44522
20091116,11.41784
20091113,11.2798
20091112,11.30688
20091111,11.37242
20091110,11.29619
20091109,11.15412
20091106,11.06336
20091105,10.85475
20091104,10.78159
20091103,10.75244
20091102,10.76552
20091030,11.09819
20091029,10.91865
20091028,11.13642
20091027,11.18226
20091026,11.38925
20091023,11.49678
20091022,11.41081
20091021,11.59372
20091020,11.68184
20091019,11.47921
20091016,11.61142
20091015,11.5856
20091014,11.45719
20091013,11.43891
20091012,11.35816
20091009,11.29479
20091008,11.36325
20091007,11.20262
20091006,10.97205
20091005,10.84493
20091002,10.96311
20091001,11.26796
20090930,11.34788
20090929,11.3753
20090928,11.08105
20090925,11.19024
20090924,11.32219
20090923,11.37428
20090922,11.39971
20090921,11.38871
20090918,11.36766
20090917,11.46133
20090916,11.23375
20090915,11.16101
20090914,11.00464
20090911,11.07783
20090910,11.09718
20090909,10.87025
20090908,10.91001
20090907,10.8094
20090904,10.62571
20090903,10.69572
20090902,10.6804
20090901,10.98453
20090831,10.94801
20090828,10.97466
20090827,10.94727
20090826,10.93841
20090825,10.79998
20090824,10.84851
20090821,10.44909
20090820,10.42367
20090819,10.22151
20090818,10.26396
20090817,10.38372
20090814,10.58261
20090813,10.49975
20090812,10.32407
20090811,10.48062
20090810,10.47081
20090807,10.34918
20090806,10.40554
20090805,10.39362
20090804,10.42126
20090803,10.24934
20090731,10.24876
20090730,10.15945
20090729,9.92477
20090728,10.07226
20090727,10.15238
20090724,10.02075
20090723,9.90485
20090722,9.87546
20090721,9.77018
20090720,9.68653
20090717,9.60587
20090716,9.43729
20090715,9.23889
20090714,9.11681
20090713,8.85022
20090710,8.94901
20090709,8.99011
20090708,8.99442
20090707,9.20066
20090706,9.18286
20090703,9.30363
20090702,9.53344
20090701,9.43196
20090630,9.57398
20090629,9.32828
20090626,9.51278
20090625,9.49611
20090624,9.36149
20090623,9.23477
20090622,9.59423
20090619,9.50936
20090618,9.4316
20090617,9.52873
20090616,9.58439
20090615,9.82514
20090612,9.90195
20090611,9.80283
20090610,9.92469
20090609,9.84322
20090608,9.87166
20090605,9.9147
20090604,9.84006
20090603,10.06065
20090602,9.92802
20090601,9.91663
20090529,9.80897
20090528,9.65135
20090527,9.75573
20090526,9.5692
20090525,9.63611
20090522,9.64153
20090521,9.7332
20090520,9.72662
20090519,9.74209
20090518,9.36586
20090515,9.48838
20090514,9.36942
20090513,9.69253
20090512,9.58798
20090511,9.88639
20090508,9.80361
20090507,9.87773
20090506,9.60268
20090505,9.66113
20090504,9.48184
20090430,9.37835
20090429,9.18133
20090428,9.08656
20090427,9.09156
20090424,9.01944
20090423,8.95055
20090422,8.89506
20090421,8.85463
20090420,9.19549
20090417,9.10751
20090416,8.99174
20090415,8.87156
20090414,8.95451
20090409,8.81268
20090408,8.52122
20090407,8.75407
20090406,8.93265
20090403,8.86352
20090402,8.62774
20090401,8.32602
20090331,8.18016
20090330,8.31344
20090327,8.60912
20090326,8.62884
20090325,8.49993
20090324,8.67401
20090323,8.47613
20090320,8.17894
20090319,8.27839
20090318,8.33015
20090317,8.21624
20090316,8.21706
20090313,8.15795
20090312,7.84105
20090311,7.89794
20090310,7.49665
20090309,7.60408
20090306,7.63612
20090305,7.90055
20090304,7.72416
20090303,7.71763
20090302,7.83435
20090227,8.05435
20090226,8.12436
20090225,8.18827
20090224,8.00315
20090223,8.3234
20090220,8.36676
20090219,8.58262
20090218,8.59786
20090217,8.70221
20090216,8.82334
20090213,8.91817
20090212,8.92206
20090211,8.86952
20090210,9.17578
20090209,9.20956
20090206,9.15797
20090205,8.91506
20090204,8.89675
20090203,8.73795
20090202,8.68115
20090130,8.88051
20090129,9.03337
20090128,8.87722
20090127,8.7858
20090126,8.38782
20090123,8.48642
20090122,8.77747
20090121,8.53333
20090120,8.81942
20090119,9.08001
20090116,9.03926
20090115,9.02351
20090114,9.48605
20090113,9.54096
20090112,9.69453
20090109,9.85264
20090108,9.77626
20090107,9.97411
20090106,9.94577
20090105,9.96081
20090102,9.53721
20081231,9.53215
20081230,9.28208
20081229,9.22916
20081224,9.13697
20081223,9.27373
20081222,9.40317
20081219,9.37883
20081218,9.55519
20081217,9.66781
20081216,9.39626
20081215,9.61771
20081212,9.37309
20081211,9.76751
20081210,9.76082
20081209,9.47868
20081208,9.42719
20081205,9.2059
20081204,9.3195
20081203,9.29056
20081202,8.95251
20081201,9.6268
20081128,9.5524
20081127,9.49571
20081126,9.36932
20081125,9.2099
20081124,8.72714
20081121,8.87073
20081120,8.84692
20081119,9.47247
20081118,9.41905
20081117,9.69245
20081114,9.96011
20081113,9.45301
20081112,10.08818
20081111,10.21498
20081110,10.51499
20081107,10.03675
20081106,10.35463
20081105,10.84853
20081104,10.49598
20081103,10.41172
20081031,10.0533
20081030,10.34128
20081029,9.78144
20081028,9.38246
20081027,9.02284
20081024,9.36036
20081023,9.82288
20081022,10.03728
20081021,10.51338
20081020,10.15797
20081017,9.97616
20081016,9.58605
20081015,10.77166
20081014,10.95152
20081013,10.04588
20081010,9.39855
20081009,10.58424
20081008,10.57505
20081007,11.37822
20081006,11.54326
20081003,11.79875
20081002,12.06626
20081001,12.10248
20080930,11.43516
20080929,12.36838
20080926,12.36812
20080925,12.20079
20080924,12.35553
20080923,12.45162
20080922,12.83615
20080919,12.51335
20080918,11.79973
20080917,12.33963
20080916,12.17085
20080915,12.41394
20080912,12.78947
20080911,12.6575
20080910,12.73515
20080909,12.8347
20080908,12.90832
20080905,12.67198
20080904,13.19831
20080903,13.35588
20080902,13.26028
20080901,13.24454
20080829,13.3126
20080828,13.01555
20080827,13.00651
20080826,12.89876
20080825,13.06849
20080822,12.90064
20080821,12.92779
20080820,12.99885
20080819,13.15347
20080818,13.265
20080815,13.28145
20080814,13.27568
20080813,13.4469
20080812,13.52056
20080811,13.4442
20080808,13.22704
20080807,13.24802
20080806,13.20296
20080805,12.85013
20080804,12.87907
20080801,13.00607
20080731,13.20484
20080730,13.12517
20080729,12.82696
20080728,13.0993
20080725,12.89389
20080724,13.30136
20080723,13.15322
20080722,12.83189
20080721,12.88897
20080718,12.53204
20080717,12.48308
20080716,12.1829
20080715,12.24996
20080714,12.41665
20080711,12.71044
20080710,12.73126
20080709,12.90329
20080708,12.68576
20080707,12.84886
20080704,12.99398
20080703,12.63391
20080702,12.96936
20080701,13.16372
20080630,13.15798
20080627,13.15637
20080626,13.38864
20080625,13.39922
20080624,13.45954
20080623,13.39521
20080620,13.75348
20080619,13.70148
20080618,13.94647
20080617,13.94665
20080616,13.97319
20080613,13.89602
20080612,13.88893
20080611,14.20139
20080610,14.17667
20080609,14.23554
20080606,14.68989
20080605,14.64148
20080604,14.77734
20080603,14.60788
20080602,14.90428
20080530,14.86156
20080529,14.84295
20080528,14.66549
20080527,14.74889
20080526,14.62602
20080523,14.93897
20080522,14.82653
20080521,15.07192
20080520,15.13468
20080519,15.14705
20080516,15.16281
20080515,15.0136
20080514,14.97185
20080513,14.88357
20080512,14.78879
20080509,14.85098
20080508,14.91927
20080507,15.02256
20080506,15.01953
20080505,15.06424
20080502,15.03382
20080430,14.80793
20080429,14.85117
20080428,14.87729
20080425,14.78576
20080424,14.68774
20080423,14.61734
20080422,14.60027
20080421,14.81575
20080418,14.58536
20080417,14.58423
20080416,14.42868
20080415,14.38524
20080414,14.26173
20080411,14.65743
20080410,14.62287
20080409,14.64868
20080408,14.72089
20080407,14.79049
20080404,14.73966
20080403,14.76089
20080402,14.71459
20080401,14.0516
20080331,13.94222
20080328,14.15138
20080327,13.97286
20080326,13.93066
20080325,14.04524
20080320,13.51623
20080319,13.90167
20080318,13.49127
20080317,13.34491
20080314,13.8792
20080313,13.80224
20080312,14.13331
20080311,13.73905
20080310,13.76081
20080307,13.86085
20080306,14.2552
20080305,14.1098
20080304,14.17329
20080303,14.11015
20080229,14.43574
20080228,14.75522
20080227,14.92382
20080226,14.8341
20080225,14.58669
20080222,14.42407
20080221,14.54435
20080220,14.48155
20080219,14.51564
20080218,14.39881
20080215,14.52568
20080214,14.73909
20080213,14.35774
20080212,14.18288
20080211,13.94224
20080208,14.26282
20080207,14.35995
20080206,14.18477
20080205,14.89189
20080204,15.0781
20080201,14.78911
20080131,14.58655
20080130,14.71702
20080129,14.67656
20080128,14.35678
20080125,15.00105
20080124,14.43315
20080123,14.84638
20080122,13.61756
20080121,14.98607
20080118,15.42898
20080117,15.76837
20080116,15.59842
20080115,16.13518
20080114,15.986
20080111,16.12746
20080110,16.35295
20080109,16.34181
20080108,16.40927
20080107,16.29202
20080104,16.61057
20080103,16.57769
20080102,16.80919
20071231,16.85925
20071228,16.76488
20071227,16.84089
20071224,16.83879
20071221,16.69413
20071220,16.54246
20071219,16.51357
20071218,16.4429
20071217,16.56113
20071214,16.85405
20071213,16.99364
20071212,16.93036
20071211,17.25738
20071210,16.99606
20071207,17.02956
20071206,16.9904
20071205,16.68682
20071204,16.77142
20071203,16.85752
20071130,16.72053
20071129,16.68635
20071128,16.26834
20071127,16.16466
20071126,16.55469
20071123,16.08711
20071122,16.06016
20071121,16.11965
20071120,16.19887
20071119,16.35936
20071116,16.37301
20071115,16.591
20071114,16.68898
20071113,16.3254
20071112,16.25123
20071109,16.71873
20071108,16.58686
20071107,16.97039
20071106,16.84924
20071105,16.79035
20071102,16.83132
20071101,17.34268
20071031,17.21965
20071030,17.25211
20071029,17.3425
20071026,17.11892
20071025,16.9414
20071024,16.89381
20071023,16.85921
20071022,16.70235
20071019,17.02859
20071018,17.24502
20071017,17.10181
20071016,17.09521
20071015,17.29902
20071012,17.20417
20071011,17.24338
20071010,17.3438
20071009,17.23078
20071008,17.34434
20071005,17.23855
20071004,17.13978
20071003,17.20126
20071002,17.22265
20071001,16.78952
20070928,16.94472
20070927,16.96273
20070926,16.70558
20070925,16.73339
20070924,16.78533
20070921,16.74769
20070920,16.78418
20070919,16.75903
20070918,15.96351
20070917,16.28901
20070914,16.35404
20070913,16.21996
20070912,16.21129
20070911,16.11244
20070910,16.06665
20070907,16.48403
20070906,16.52055
20070905,16.71004
20070904,16.6368
20070903,16.79224
20070831,16.66409
20070830,16.49946
20070829,16.09457
20070828,16.48708
20070827,16.52634
20070824,16.22523
20070823,16.45919
20070822,16.0744
20070821,15.94607
20070820,15.97604
20070817,15.48602
20070816,15.74307
20070815,15.93123
20070814,16.25711
20070813,16.24037
20070810,16.27229
20070809,16.94939
20070808,16.72382
20070807,16.56147
20070806,16.3147
20070803,16.83873
20070802,16.82116
20070801,16.59535
20070731,16.81284
20070730,16.67488
20070727,16.62625
20070726,17.34416
20070725,17.39079
20070724,17.68672
20070723,17.54033
20070720,17.85973
20070719,17.8689
20070718,17.86664
20070717,18.04362
20070716,18.13606
20070713,18.19003
20070712,17.79019
20070711,17.6397
20070710,18.01818
20070709,18.04283
20070706,17.89146
20070705,18.02691
20070704,17.91341
20070703,17.91158
20070702,17.73737
20070629,17.75082
20070628,17.66305
20070627,17.42628
20070626,17.56518
20070625,17.61033
20070622,17.83039
20070621,17.82034
20070620,17.992
20070619,17.96407
20070618,18.05771
20070615,17.88032
20070614,17.60036
20070613,17.30085
20070612,17.43032
20070611,17.47889
20070608,17.31184
20070607,17.64152
20070606,17.92523
20070605,18.10603
20070604,18.13868
20070601,17.99049
20070531,17.93109
20070530,17.70376
20070529,17.87384
20070528,17.84944
20070525,17.73319
20070524,17.89928
20070523,17.95097
20070522,17.93299
20070521,17.90888
20070518,17.71106
20070517,17.76941
20070516,17.73797
20070515,17.64476
20070514,17.82828
20070511,17.51025
20070510,17.75301
20070509,17.84594
20070508,17.79095
20070507,17.87439
20070504,17.65867
20070503,17.69426
20070502,17.57835
20070430,17.38392
20070427,17.44783
20070426,17.5807
20070425,17.33557
20070424,17.37987
20070423,17.43722
20070420,17.21773
20070419,16.99691
20070418,17.19627
20070417,17.16508
20070416,17.09678
20070413,16.95718
20070412,16.88822
20070411,16.91089
20070410,16.90601
20070405,16.86783
20070404,16.88065
20070403,16.72054
20070402,16.53243
20070330,16.56904
20070329,16.43792
20070328,16.40584
20070327,16.55861
20070326,16.6604
20070323,16.53315
20070322,16.51397
20070321,16.26473
20070320,16.13206
20070319,16.07638
20070316,15.89704
20070315,15.86995
20070314,15.76666
20070313,16.23072
20070312,16.41025
20070309,16.31463
20070308,16.23261
20070307,16.11182
20070306,16.01557
20070305,15.68716
20070302,16.16041
20070301,16.20843
20070228,16.11501
20070227,16.81361
20070226,16.86954
20070223,16.86153
20070222,16.84267
20070221,16.85406
20070220,16.85606
20070219,16.8254
20070216,16.78898
20070215,16.82978
20070214,16.7419
20070213,16.62969
20070212,16.65476
20070209,16.75522
20070208,16.75588
20070207,16.72021
20070206,16.71604
20070205,16.67305
20070202,16.68236
20070201,16.65206
20070131,16.5914
20070130,16.52894
20070129,16.45886
20070126,16.43002
20070125,16.658
20070124,16.51816
20070123,16.46332
20070122,16.61985
20070119,16.3793
20070118,16.48508
20070117,16.52398
20070116,16.6401
20070115,16.66894
20070112,16.52129
20070111,16.28854
20070110,16.25073
20070109,16.36312
20070108,16.29822
20070105,16.34088
20070104,16.38641
20070103,16.54205
20070102,16.42546
20061229,16.31186
20061228,16.37288
20061227,16.20005
20061222,16.25731
20061221,16.28217
20061220,16.33666
20061219,16.31198
20061218,16.43104
20061215,16.39179
20061214,16.32132
20061213,16.13656
20061212,16.15525
20061211,16.12302
20061208,15.96505
20061207,15.91131
20061206,15.98854
20061205,15.85296
20061204,15.73835
20061201,15.97341
20061130,16.12922
20061129,15.98943
20061128,15.90962
20061127,16.11186
20061124,16.18565
20061123,16.37697
20061122,16.43962
20061121,16.33577
20061120,16.23897
20061117,16.41961
20061116,16.46538
20061115,16.49278
20061114,16.49237
20061113,16.31627
20061110,16.2889
20061109,16.31106
20061108,16.19708
20061107,16.20148
20061106,16.05046
20061103,15.95545
20061102,16.03307
20061101,16.03429
20061031,16.01419
20061030,16.00705
20061027,16.24137
20061026,16.29087
20061025,16.15853
20061024,16.17128
20061023,16.10741
20061020,16.06785
20061019,15.97722
20061018,15.96501
20061017,16.03976
20061016,16.05718
20061013,16.10247
20061012,15.93208
20061011,15.85833
20061010,15.87153
20061009,15.75054
20061006,15.86542
20061005,15.8903
20061004,15.63845
20061003,15.63643
20061002,15.7864
20060929,15.74147
20060928,15.69337
20060927,15.7191
20060926,15.53531
20060925,15.43495
20060922,15.48941
20060921,15.56704
20060920,15.31293
20060919,15.44227
20060918,15.43964
20060915,15.35886
20060914,15.42822
20060913,15.39466
20060912,15.17009
20060911,15.09503
20060908,15.19949
20060907,15.26699
20060906,15.50095
20060905,15.57121
20060904,15.5355
20060901,15.48065
20060831,15.53819
20060830,15.46569
20060829,15.40542
20060828,15.27912
20060825,15.3363
20060824,15.22242
20060823,15.36069
20060822,15.3444
20060821,15.36126
20060818,15.39373
20060817,15.40033
20060816,15.34791
20060815,15.08098
20060814,15.02406
20060811,14.96092
20060810,14.91755
20060809,14.93009
20060808,14.95708
20060807,14.9229
20060804,15.00687
20060803,15.05489
20060802,14.88954
20060801,14.98459
20060731,15.04004
20060728,14.88626
20060727,14.8901
20060726,14.79295
20060725,14.76295
20060724,14.46336
20060721,14.49157
20060720,14.5928
20060719,14.19635
20060718,14.2025
20060717,14.36925
20060714,14.4176
20060713,14.70715
20060712,14.82007
20060711,14.82943
20060710,14.79933
20060707,14.84851
20060706,14.78759
20060705,14.84673
20060704,14.9095
20060703,14.83863
20060630,14.79212
20060629,14.41264
20060628,14.2096
20060627,14.42664
20060626,14.46955
20060623,14.40632
20060622,14.46803
20060621,14.33785
20060620,14.04483
20060619,14.13638
20060616,14.32368
20060615,13.88728
20060614,13.82214
20060613,13.875
20060612,14.22686
20060609,14.21271
20060608,14.04591
20060607,14.37154
20060606,14.42807
20060605,14.78856
20060602,14.92352
20060601,14.71931
20060531,14.42843
20060530,14.96793
20060529,14.9904
20060526,14.91612
20060525,14.55959
20060524,14.61649
20060523,14.49587
20060522,14.74017
20060519,14.7244
20060518,14.67571
20060517,15.2313
20060516,15.1026
20060515,15.28129
20060512,15.55256
20060511,15.70723
20060510,15.72615
20060509,15.73169
20060508,15.7629
20060505,15.61989
20060504,15.46719
20060503,15.66862
20060502,15.46589
20060428,15.52139
20060427,15.67584
20060426,15.62066
20060425,15.61884
20060424,15.60173
20060421,15.57468
20060420,15.39443
20060419,15.38628
20060418,15.24358
20060413,15.25936
20060412,15.30055
20060411,15.53298
20060410,15.49103
20060407,15.6617
20060406,15.67788
20060405,15.6395
20060404,15.70574
20060403,15.75084
20060331,15.66182
20060330,15.58004
20060329,15.38281
20060328,15.47844
20060327,15.61789
20060324,15.56016
20060323,15.56391
20060322,15.36262
20060321,15.36128
20060320,15.44923
20060317,15.38028
20060316,15.38786
20060315,15.37414
20060314,15.28199
20060313,15.26385
20060310,14.94844
20060309,14.97564
20060308,14.96964
20060307,14.92173
20060306,15.04366
20060303,15.02028
20060302,15.17549
20060301,14.97789
20060228,15.1898
20060227,15.19744
20060224,15.12122
20060223,15.10665
20060222,14.89211
20060221,14.91603
20060220,14.88117
20060217,14.84974
20060216,14.78719
20060215,14.76479
20060214,14.80171
20060213,14.67256
20060210,14.7286
20060209,14.70046
20060208,14.58877
20060207,14.77889
20060206,14.78716
20060203,14.78851
20060202,14.93985
20060201,14.79266
20060131,14.7681
20060130,14.78985
20060127,14.75409
20060126,14.33078
20060125,14.23978
20060124,14.20272
20060123,14.11547
20060120,14.43962
20060119,14.36301
20060118,14.2286
20060117,14.48446
20060116,14.51447
20060113,14.62566
20060112,14.60961
20060111,14.67767
20060110,14.58869
20060109,14.59287
20060106,14.48283
20060105,14.4563
20060104,14.41627
20060103,14.25411
20060102,14.17826
20051230,14.25309
20051229,14.26932
20051228,14.26905
20051227,14.23588
20051223,14.2728
20051222,14.2191
20051221,14.08918
20051220,14.01133
20051219,14.0855
20051216,13.96723
20051215,13.99167
20051214,14.02383
20051213,13.96034
20051212,13.9771
20051209,13.92042
20051208,13.8632
20051207,13.97088
20051206,13.89105
20051205,13.92132
20051202,13.88108
20051201,13.66028
20051130,13.65645
20051129,13.62036
20051128,13.76547
20051125,13.66452
20051124,13.69598
20051123,13.74794
20051122,13.6805
20051121,13.60459
20051118,13.59703
20051117,13.51163
20051116,13.55025
20051115,13.58061
20051114,13.51973
20051111,13.52179
20051110,13.44574
20051109,13.49725
20051108,13.52071
20051107,13.42332
20051104,13.44849
20051103,13.30759
20051102,13.22963
20051101,13.24288
20051031,13.05105
20051028,12.90647
20051027,13.0851
20051026,13.14702
20051025,13.25304
20051024,13.06077
20051021,12.99539
20051020,13.25373
20051019,13.18634
20051018,13.40167
20051017,13.39882
20051014,13.26044
20051013,13.37873
20051012,13.45286
20051011,13.48384
20051010,13.52098
20051007,13.44026
20051006,13.52764
20051005,13.75889
20051004,13.78762
20051003,13.73092
20050930,13.7437
20050929,13.67004
20050928,13.55148
20050927,13.51614
20050926,13.39409
20050923,13.25415
