Date,Value
20110819,5.06052
20110818,5.07373
20110817,5.42893
20110816,5.38722
20110815,5.45004
20110812,5.32966
20110811,5.155
20110810,4.90591
20110809,5.06479
20110808,4.84733
20110805,5.06488
20110804,5.10443
20110803,5.37051
20110802,5.53714
20110801,5.71373
20110729,5.903
20110728,5.94885
20110727,6.01798
20110726,6.09342
20110725,6.12571
20110722,6.17096
20110721,6.1393
20110720,6.11528
20110719,6.00134
20110718,5.95021
20110715,6.13384
20110714,6.20513
20110713,6.28388
20110712,6.2001
20110711,6.2825
20110708,6.4296
20110707,6.55492
20110706,6.47982
20110705,6.50384
20110704,6.51883
20110701,6.49698
20110630,6.45738
20110629,6.31262
20110628,6.09097
20110627,6.07661
20110623,6.1031
20110622,6.22031
20110621,6.25032
20110620,6.14485
20110617,6.32908
20110616,6.24876
20110615,6.35026
20110614,6.45501
20110613,6.44648
20110610,6.46988
20110609,6.58616
20110608,6.47675
20110607,6.63166
20110606,6.62573
20110603,6.67754
20110601,6.81577
20110531,6.8635
20110530,6.91181
20110527,6.90311
20110526,6.86483
20110525,6.90306
20110524,6.87444
20110523,6.87479
20110520,7.00715
20110519,7.0381
20110518,6.98824
20110517,6.97754
20110516,7.02901
20110513,7.0541
20110512,7.07679
20110511,7.13383
20110510,7.11543
20110509,7.04533
20110506,7.04608
20110505,6.9539
20110504,7.00176
20110503,7.16853
20110502,7.26109
20110429,7.21803
20110428,7.21936
20110427,7.2076
20110426,7.18372
20110421,7.1722
20110420,7.1683
20110419,7.07068
20110418,6.99996
20110415,7.11376
20110414,7.16907
20110413,7.2425
20110412,7.17069
20110411,7.30427
20110408,7.28602
20110407,7.25383
20110406,7.33596
20110405,7.33508
20110404,7.31932
20110401,7.27756
20110331,7.22635
20110330,7.26653
20110329,7.20049
20110328,7.20275
20110325,7.18422
20110324,7.15391
20110323,7.06625
20110322,7.03663
20110321,7.0685
20110318,6.90744
20110317,6.84282
20110316,6.7216
20110315,6.79771
20110314,6.87063
20110311,6.96463
20110310,7.08368
20110309,7.16246
20110308,7.08018
20110307,7.05814
20110304,7.04315
20110303,7.12957
20110302,7.07068
20110301,7.1523
20110228,7.13277
20110225,7.07335
20110224,7.00152
20110223,7.02009
20110222,7.17821
20110221,7.17512
20110218,7.25589
20110217,7.22103
20110216,7.29536
20110215,7.25784
20110214,7.32166
20110211,7.32015
20110210,7.36449
20110209,7.42663
20110208,7.39317
20110207,7.39738
20110204,7.31633
20110203,7.30884
20110202,7.32286
20110201,7.42606
20110131,7.34003
20110128,7.37288
20110127,7.384
20110126,7.33613
20110125,7.28296
20110124,7.26185
20110121,7.26302
20110120,7.16954
20110119,7.25525
20110118,7.40195
20110117,7.34988
20110114,7.36912
20110113,7.36906
20110112,7.428
20110111,7.30303
20110110,7.17272
20110107,7.30846
20110105,7.26273
20110104,7.29255
20110103,7.32712
20101230,7.17933
20101229,7.21825
20101228,7.19255
20101227,7.17884
20101223,7.20043
20101222,7.21078
20101221,7.17772
20101220,7.04729
20101217,6.99082
20101216,7.01926
20101215,6.99082
20101214,6.96014
20101213,6.96604
20101210,6.89888
20101209,6.90952
20101208,6.97489
20101207,6.98711
20101203,6.9067
20101202,6.92812
20101201,6.76682
20101130,6.58514
20101129,6.59791
20101126,6.71882
20101125,6.75413
20101124,6.69536
20101123,6.59255
20101122,6.70244
20101119,6.75491
20101118,6.7634
20101117,6.65963
20101116,6.62979
20101115,6.80767
20101112,6.73193
20101111,6.79419
20101110,6.84954
20101109,6.88056
20101108,6.74968
20101105,6.80378
20101104,6.80067
20101103,6.65841
20101102,6.71208
20101101,6.71462
20101029,6.67877
20101028,6.7475
20101027,6.8026
20101026,6.8276
20101025,6.90415
20101022,6.81747
20101021,6.84274
20101020,6.663
20101019,6.60263
20101018,6.63615
20101015,6.65156
20101014,6.71721
20101013,6.84026
20101012,6.73905
20101011,6.74324
20101008,6.67744
20101007,6.66572
20101006,6.62963
20101005,6.60187
20101004,6.52295
20101001,6.58468
20100930,6.57565
20100929,6.55144
20100928,6.54695
20100927,6.47576
20100924,6.51296
20100923,6.39385
20100922,6.44961
20100921,6.53345
20100920,6.54828
20100917,6.46647
20100916,6.44724
20100915,6.44006
20100914,6.42675
20100913,6.47468
20100910,6.40681
20100909,6.36
20100908,6.30322
20100907,6.21402
20100906,6.24761
20100903,6.25326
20100902,6.24313
20100901,6.23349
20100831,6.05414
20100830,6.0171
20100827,6.01628
20100826,5.98438
20100825,5.93911
20100824,5.99506
20100823,6.10192
20100820,6.09417
20100819,6.20131
20100818,6.26652
20100817,6.2794
20100816,6.17871
20100813,6.20008
20100812,6.12557
20100811,6.12495
20100810,6.30029
20100809,6.38363
20100806,6.29466
20100805,6.35077
20100804,6.2971
20100803,6.316
20100802,6.29304
20100730,6.11424
20100729,6.17318
20100728,6.16876
20100727,6.16369
20100726,6.14577
20100723,6.09548
20100722,6.0348
20100721,5.93425
20100720,5.84062
20100719,5.83321
20100716,5.85155
20100715,5.98443
20100714,6.03334
20100713,6.03335
20100712,5.89891
20100709,5.90103
20100708,5.82627
20100707,5.78421
20100706,5.75114
20100705,5.59845
20100702,5.62213
20100701,5.60396
20100630,5.71523
20100629,5.7118
20100628,5.9106
20100624,5.86878
20100623,6.01497
20100622,6.08209
20100621,6.10445
20100618,6.06271
20100617,6.00849
20100616,6.01558
20100615,6.10557
20100614,6.02883
20100611,5.90648
20100610,5.90387
20100609,5.78164
20100608,5.67565
20100607,5.68971
20100604,5.74999
20100603,5.8718
20100602,5.79933
20100601,5.75086
20100531,5.72657
20100528,5.72563
20100527,5.72466
20100526,5.55755
20100525,5.38562
20100524,5.53369
20100521,5.53144
20100520,5.55048
20100519,5.67334
20100518,5.89531
20100517,5.80148
20100514,5.79968
20100512,6.00072
20100511,5.83763
20100510,5.89615
20100507,5.44936
20100506,5.68795
20100505,5.78104
20100504,5.90373
20100503,6.12804
20100430,6.14204
20100429,6.0676
20100428,5.96158
20100427,6.02392
20100426,6.2124
20100423,6.1542
20100422,6.07848
20100421,6.19879
20100420,6.25881
20100419,6.10701
20100416,6.14285
20100415,6.24628
20100414,6.24857
20100413,6.23834
20100412,6.25651
20100409,6.24075
20100408,6.21653
20100407,6.30754
20100406,6.29869
20100401,6.25037
20100331,6.15917
20100330,6.15821
20100329,6.20688
20100326,6.2333
20100325,6.25347
20100324,6.15662
20100323,6.16128
20100322,6.13477
20100319,6.07119
20100318,6.14929
20100317,6.19457
20100316,6.14986
20100315,6.08078
20100312,6.1323
20100311,6.01959
20100310,6.05359
20100309,5.98836
20100308,5.98948
20100305,5.95435
20100304,5.90971
20100303,5.88483
20100302,5.8138
20100301,5.7817
20100226,5.68696
20100225,5.63176
20100224,5.69509
20100223,5.67457
20100222,5.69959
20100219,5.66033
20100218,5.64759
20100217,5.60028
20100216,5.50928
20100215,5.4433
20100212,5.44999
20100211,5.51189
20100210,5.47224
20100209,5.46503
20100208,5.43229
20100205,5.47888
20100204,5.59773
20100203,5.72463
20100202,5.74826
20100201,5.72084
20100129,5.64686
20100128,5.5802
20100127,5.54072
20100126,5.50365
20100125,5.55562
20100122,5.5592
20100121,5.63013
20100120,5.62562
20100119,5.70693
20100118,5.69046
20100115,5.6266
20100114,5.67424
20100113,5.63743
20100112,5.59995
20100111,5.71625
20100108,5.75801
20100107,5.72341
20100105,5.69369
20100104,5.6833
20091230,5.56279
20091229,5.55494
20091228,5.49232
20091223,5.47018
20091222,5.45729
20091221,5.37456
20091218,5.31092
20091217,5.33242
20091216,5.36419
20091215,5.33588
20091214,5.35102
20091211,5.3385
20091210,5.27343
20091209,5.22636
20091208,5.27403
20091207,5.31716
20091204,5.33722
20091203,5.30558
20091202,5.31909
20091201,5.28209
20091130,5.1671
20091127,5.24691
20091126,5.1753
20091125,5.3484
20091124,5.34809
20091123,5.40281
20091120,5.2849
20091119,5.29258
20091118,5.40068
20091117,5.32903
20091116,5.39797
20091113,5.28611
20091112,5.28792
20091111,5.26117
20091110,5.18651
20091109,5.20891
20091106,5.09436
20091105,5.08822
20091104,5.05981
20091103,4.96608
20091102,5.03157
20091030,4.99553
20091029,5.0817
20091028,4.97699
20091027,5.10626
20091026,5.11787
20091023,5.21372
20091022,5.23799
20091021,5.27686
20091020,5.30469
20091019,5.27516
20091016,5.22711
20091015,5.21789
20091014,5.27137
20091013,5.18733
20091012,5.2107
20091009,5.20601
20091008,5.18932
20091007,5.145
20091006,5.19246
20091005,5.04563
20091002,4.98728
20091001,5.1259
20090930,5.21376
20090929,5.26333
20090928,5.32082
20090925,5.21675
20090924,5.24411
20090923,5.37745
20090922,5.35995
20090921,5.3232
20090918,5.39405
20090917,5.41591
20090916,5.3752
20090915,5.29809
20090914,5.25591
20090911,5.31329
20090910,5.2885
20090909,5.28674
20090908,5.21019
20090907,5.17882
20090904,5.06738
20090903,4.98661
20090902,4.92167
20090901,5.05223
20090831,5.14482
20090828,5.22247
20090827,5.1501
20090826,5.12449
20090825,5.1768
20090824,5.16977
20090821,5.06648
20090820,4.9391
20090819,4.86577
20090818,4.87035
20090817,4.82552
20090814,4.96461
20090813,4.94896
20090812,4.8565
20090811,4.79758
20090810,4.85941
20090807,4.92162
20090806,4.85138
20090805,4.83518
20090804,4.80937
20090803,4.85586
20090731,4.72106
20090730,4.7418
20090729,4.62032
20090728,4.62024
20090727,4.66241
20090725,4.67292
20090724,4.66821
20090723,4.63934
20090722,4.57175
20090721,4.5208
20090720,4.43416
20090719,4.3705
20090717,4.37488
20090716,4.34693
20090715,4.45549
20090714,4.26
20090713,4.20089
20090710,4.12259
20090709,4.17319
20090708,4.15466
20090707,4.23543
20090706,4.22882
20090703,4.28192
20090702,4.3331
20090701,4.4338
20090630,4.31961
20090629,4.40892
20090626,4.30625
20090625,4.26282
20090624,4.29136
20090623,4.15695
20090622,4.20289
20090618,4.27547
20090617,4.27564
20090616,4.44506
20090615,4.42351
20090612,4.54486
20090611,4.58487
20090610,4.51898
20090609,4.43383
20090608,4.3884
20090605,4.43534
20090604,4.44548
20090603,4.45436
20090602,4.61383
20090601,4.6208
20090529,4.4475
20090528,4.47021
20090527,4.49803
20090526,4.46207
20090525,4.50402
20090522,4.46794
20090520,4.60721
20090519,4.52103
20090518,4.4643
20090515,4.39161
20090514,4.30693
20090513,4.24421
20090512,4.41389
20090511,4.50115
20090508,4.72804
20090507,4.64222
20090506,4.64415
20090505,4.51582
20090504,4.54546
20090430,4.32241
20090429,4.23024
20090428,4.08875
20090427,4.15723
20090424,4.16445
20090423,4.06658
20090422,4.02813
20090421,3.88548
20090420,3.86178
20090417,4.03264
20090416,3.93617
20090415,3.77756
20090414,3.83695
20090409,3.73714
20090408,3.63651
20090407,3.67042
20090406,3.7373
20090403,3.72793
20090402,3.71569
20090401,3.49612
20090331,3.45804
20090330,3.3964
20090327,3.5578
20090326,3.60377
20090325,3.63141
20090324,3.58059
20090323,3.65254
20090320,3.5842
20090319,3.64203
20090318,3.55253
20090317,3.56121
20090316,3.61406
20090313,3.50177
20090312,3.51467
20090311,3.51555
20090310,3.42656
20090309,3.22521
20090306,3.23629
20090305,3.28437
20090304,3.36684
20090303,3.21989
20090302,3.29021
20090227,3.42751
20090226,3.47728
20090225,3.40336
20090224,3.47701
20090223,3.53251
20090220,3.59642
20090219,3.73968
20090218,3.78628
20090217,3.81048
20090216,3.9652
20090213,3.99565
20090212,3.99
20090211,4.0302
20090210,4.05562
20090209,4.19984
20090206,4.14206
20090205,4.00132
20090204,4.04113
20090203,3.86495
20090202,3.83035
20090130,3.92963
20090129,3.92448
20090128,4.00822
20090127,3.88356
20090126,3.87786
20090123,3.77789
20090122,3.79841
20090121,3.82604
20090120,3.80531
20090119,3.89177
20090116,3.97924
20090115,3.91777
20090114,3.95615
20090113,4.14032
20090112,4.27144
20090109,4.29236
20090108,4.29335
20090107,4.42429
20090105,4.48715
20090102,4.31007
20081230,4.11919
20081229,4.00115
20081223,3.97896
20081222,3.97779
20081219,4.02994
20081218,4.03277
20081217,4.01934
20081216,4.02407
20081215,4.00911
20081212,4.03752
20081211,4.14854
20081210,4.22953
20081209,4.20499
20081208,4.14113
20081205,3.93029
20081204,4.13152
20081203,4.15109
20081202,4.14311
20081201,4.04381
20081128,4.3361
20081127,4.35746
20081126,4.18647
20081125,4.2156
20081124,4.1639
20081121,3.83506
20081120,3.97499
20081119,4.07924
20081118,4.23115
20081117,4.27512
20081114,4.37891
20081113,4.41563
20081112,4.46999
20081111,4.60554
20081110,4.78054
20081107,4.71579
20081106,4.65266
20081105,4.99215
20081104,5.06594
20081103,4.78235
20081031,4.6765
20081030,4.61372
20081029,4.46424
20081028,4.22434
20081027,4.17759
20081024,4.23955
20081023,4.45268
20081022,4.47684
20081021,4.68405
20081020,4.67279
20081017,4.51239
20081016,4.39129
20081015,4.58949
20081014,4.87378
20081013,4.73833
20081010,4.36687
20081009,4.53036
20081008,4.50275
20081007,4.7386
20081006,4.88521
20081003,5.33483
20081002,5.21733
20081001,5.30717
20080930,5.32811
20080929,5.30001
20080926,5.60712
20080925,5.7593
20080924,5.68976
20080923,5.74132
20080922,5.91364
20080919,6.07162
20080918,5.53879
20080917,5.63032
20080916,5.86802
20080915,5.98517
20080912,6.13803
20080911,6.01988
20080910,6.03624
20080909,6.05602
20080908,6.16091
20080905,5.95687
20080904,6.18432
20080903,6.41881
20080902,6.48347
20080901,6.46795
20080829,6.45951
20080828,6.44705
20080827,6.36403
20080826,6.37609
20080825,6.3797
20080822,6.43185
20080821,6.2811
20080820,6.29275
20080819,6.25873
20080818,6.42858
20080815,6.47274
20080814,6.41479
20080813,6.2932
20080812,6.47601
20080811,6.51029
20080808,6.43958
20080807,6.3413
20080806,6.35799
20080805,6.28792
20080804,6.11027
20080801,6.18852
20080731,6.30816
20080730,6.29556
20080729,6.13749
20080728,6.16154
20080725,6.23248
20080724,6.23202
20080723,6.52926
20080722,6.53334
20080721,6.64125
20080718,6.50008
20080717,6.43361
20080716,6.26716
20080715,6.1633
20080714,6.29736
20080711,6.27571
20080710,6.39627
20080709,6.51352
20080708,6.33144
20080707,6.47049
20080704,6.37189
20080703,6.44261
20080702,6.44232
20080701,6.48628
20080630,6.67008
20080627,6.65673
20080626,6.6331
20080625,6.80784
20080624,6.66928
20080623,6.72793
20080619,6.92969
20080618,7.04064
20080617,7.16567
20080616,7.16647
20080613,7.15875
20080612,7.06843
20080611,7.11091
20080610,7.28242
20080609,7.36892
20080606,7.44744
20080605,7.61706
20080604,7.64027
20080603,7.72056
20080602,7.65154
20080530,7.70629
20080529,7.65516
20080528,7.58596
20080527,7.51128
20080526,7.5563
20080523,7.60014
20080522,7.74459
20080521,7.70465
20080520,7.72925
20080519,7.94968
20080516,7.82969
20080515,7.72922
20080514,7.79017
20080513,7.69462
20080512,7.66021
20080509,7.59188
20080508,7.65858
20080507,7.70338
20080506,7.52947
20080505,7.57061
20080502,7.56005
20080430,7.42525
20080429,7.37701
20080428,7.42226
20080425,7.37911
20080424,7.20316
20080423,7.27902
20080422,7.27148
20080421,7.31343
20080418,7.3235
20080417,7.20705
20080416,7.35433
20080415,7.15173
20080414,7.12632
20080411,7.21848
20080410,7.25731
20080409,7.3116
20080408,7.37693
20080407,7.46493
20080404,7.37374
20080403,7.38316
20080402,7.54155
20080401,7.52854
20080331,7.2682
20080328,7.25754
20080327,7.27642
20080326,7.25182
20080325,7.21758
20080320,6.90843
20080319,6.9587
20080318,7.04397
20080317,6.83348
20080314,7.13661
20080313,7.19581
20080312,7.29439
20080311,7.20347
20080310,7.11984
20080307,7.27008
20080306,7.29031
20080305,7.36101
20080304,7.20165
20080303,7.33368
20080229,7.45607
20080228,7.60293
20080227,7.68152
20080226,7.67287
20080225,7.56477
20080222,7.42603
20080221,7.57248
20080220,7.54087
20080219,7.58307
20080218,7.55477
20080215,7.39386
20080214,7.49476
20080213,7.46334
20080212,7.43153
20080211,7.14254
20080208,7.17674
20080207,7.18966
20080206,7.34692
20080205,7.26857
20080204,7.61298
20080201,7.50454
20080131,7.30976
20080130,7.33929
20080129,7.37439
20080128,7.23165
20080125,7.36534
20080124,7.24725
20080123,6.76974
20080122,6.92021
20080121,6.75754
20080118,7.12017
20080117,7.22048
20080116,7.22264
20080115,7.36559
20080114,7.58391
20080111,7.49626
20080110,7.50106
20080109,7.65197
20080108,7.76654
20080107,7.73129
20080104,7.9139
20080103,8.07994
20080102,8.08629
20071228,8.10717
20071227,8.06538
20071221,8.0676
20071220,7.88837
20071219,7.89017
20071218,7.93668
20071217,7.98425
20071214,8.17836
20071213,8.17768
20071212,8.40472
20071211,8.44314
20071210,8.45859
20071207,8.45644
20071205,8.29961
20071204,8.16091
20071203,8.36609
20071130,8.44063
20071129,8.35586
20071128,8.29027
20071127,8.05569
20071126,8.17254
20071123,8.11996
20071122,8.03585
20071121,8.04868
20071120,8.32089
20071119,8.18917
20071116,8.40071
20071115,8.48131
20071114,8.60545
20071113,8.55575
20071112,8.61109
20071109,8.6934
20071108,8.90223
20071107,9.02427
20071106,9.05859
20071105,8.96586
20071102,9.04403
20071101,9.05734
20071031,9.11254
20071030,9.05228
20071029,9.04309
20071026,8.93631
20071025,8.90999
20071024,8.79939
20071023,8.79619
20071022,8.64195
20071019,8.82957
20071018,8.84377
20071017,8.80911
20071016,8.69067
20071015,8.76123
20071012,8.93711
20071011,9.00028
20071010,8.90085
20071009,8.91583
20071008,8.85125
20071005,8.88254
20071004,8.83606
20071003,8.97329
20071002,9.02176
20071001,9.04574
20070928,9.05107
20070927,9.05798
20070926,8.95348
20070925,8.80681
20070924,8.96785
20070921,8.94503
20070920,8.75968
20070919,8.81462
20070918,8.48581
20070917,8.39273
20070914,8.50204
20070913,8.53932
20070912,8.51754
20070911,8.53624
20070910,8.40627
20070907,8.50993
20070906,8.67639
20070905,8.60774
20070904,8.73088
20070903,8.65293
20070831,8.62839
20070830,8.54955
20070829,8.45396
20070828,8.33578
20070827,8.5036
20070824,8.47096
20070823,8.43718
20070822,8.41135
20070821,8.18536
20070820,8.16406
20070817,8.04347
20070816,7.95651
20070815,8.2704
20070814,8.34747
20070813,8.40143
20070810,8.13566
20070809,8.42237
20070808,8.5478
20070807,8.37564
20070806,8.28545
20070803,8.39936
20070802,8.58473
20070801,8.48868
20070730,8.53199
20070727,8.5042
20070726,8.51307
20070725,8.70626
20070724,8.86231
20070723,9.00518
20070720,8.99229
20070719,9.04887
20070718,9.07263
20070717,9.12901
20070716,9.18831
20070713,9.2018
20070712,9.12812
20070711,9.01731
20070710,9.05583
20070709,9.12008
20070706,9.0869
20070705,9.02677
20070704,9.10265
20070703,9.02985
20070702,8.95175
20070629,8.86621
20070628,8.88512
20070627,8.7834
20070626,8.90162
20070625,8.92346
20070621,9.00495
20070620,9.08254
20070619,9.05097
20070618,9.07067
20070615,9.08023
20070614,8.96397
20070613,8.8083
20070612,8.79039
20070611,8.86027
20070608,8.77042
20070607,8.79157
20070606,8.91962
20070605,9.07068
20070604,9.14031
20070601,9.1802
20070531,9.10047
20070530,8.9597
20070529,8.97753
20070528,9.03752
20070525,8.97142
20070524,8.97755
20070523,8.95501
20070522,8.87894
20070521,8.88381
20070518,8.8184
20070516,8.77662
20070515,8.77141
20070514,8.71947
20070511,8.64123
20070510,8.60095
20070509,8.63954
20070508,8.67213
20070507,8.89347
20070504,8.85551
20070503,8.82691
20070502,8.81066
20070430,8.72028
20070427,8.73172
20070426,8.76508
20070425,8.69248
20070424,8.62584
20070423,8.74012
20070420,8.71257
20070419,8.6083
20070418,8.60768
20070417,8.68599
20070416,8.66601
20070413,8.61043
20070412,8.63592
20070411,8.64314
20070410,8.63995
20070405,8.57477
20070404,8.56768
20070403,8.52494
20070402,8.40936
20070330,8.43141
20070329,8.42581
20070328,8.37166
20070327,8.4422
20070326,8.46091
20070323,8.52222
20070322,8.51214
20070321,8.38882
20070320,8.33793
20070319,8.347
20070316,8.25132
20070315,8.22397
20070314,8.03447
20070313,8.25404
20070312,8.35637
20070309,8.35548
20070308,8.34415
20070307,8.2499
20070306,8.12964
20070305,8.09041
20070302,8.1931
20070301,8.09526
20070228,8.2015
20070227,8.30746
20070226,8.64684
20070223,8.58734
20070222,8.54931
20070221,8.48016
20070220,8.54004
20070219,8.5358
20070216,8.46112
20070215,8.41218
20070214,8.4214
20070213,8.28519
20070212,8.28049
20070209,8.35427
20070208,8.29151
20070207,8.3402
20070206,8.2869
20070205,8.2759
20070202,8.27317
20070201,8.26345
20070131,8.22149
20070130,8.24919
20070129,8.17871
20070126,8.096
20070125,8.14214
20070124,8.14318
20070123,8.02906
20070122,8.05097
20070119,8.07338
20070118,7.98236
20070117,8.01709
20070116,8.00957
20070115,8.01203
20070112,7.87285
20070111,7.86327
20070110,7.75855
20070109,7.80738
20070108,7.77322
20070105,7.75581
20070104,7.85907
20070103,7.98424
20070102,8.05786
20061229,7.98915
20061228,8.00577
20061227,8.01251
20061222,7.93084
20061221,7.92961
20061220,7.95184
20061219,7.90219
20061218,7.98357
20061215,7.95792
20061214,7.88834
20061213,7.89506
20061212,7.86327
20061211,7.80541
20061208,7.7498
20061207,7.77535
20061205,7.70921
20061204,7.58602
20061201,7.56538
20061130,7.59451
20061129,7.69051
20061128,7.55172
20061127,7.59736
20061124,7.7491
20061123,7.8276
20061122,7.81159
20061121,7.76318
20061120,7.71053
20061117,7.70014
20061116,7.7762
20061115,7.77809
20061114,7.68186
20061113,7.62441
20061110,7.63976
20061109,7.66322
20061108,7.57502
20061107,7.57352
20061106,7.50377
20061103,7.4025
20061102,7.39746
20061101,7.49811
20061031,7.51152
20061030,7.4956
20061027,7.54114
20061026,7.52362
20061025,7.50997
20061024,7.52392
20061023,7.49482
20061020,7.485
20061019,7.48531
20061018,7.48391
20061017,7.34385
20061016,7.43741
20061013,7.36635
20061012,7.36672
20061011,7.29193
20061010,7.24797
20061009,7.16955
20061006,7.12225
20061005,7.12745
20061004,7.02468
20061003,7.03455
20061002,7.05721
20060929,7.07944
20060928,7.05748
20060927,7.01264
20060926,6.89008
20060925,6.81325
20060922,6.89095
20060921,6.98419
20060920,6.9668
20060919,6.9444
20060918,6.97505
20060915,6.98279
20060914,6.96038
20060913,6.95477
20060912,6.89848
20060911,6.81806
20060908,6.85876
20060907,6.81028
20060906,6.89087
20060905,6.96612
20060904,7.00828
20060901,6.97141
20060831,6.99097
20060830,7.02163
20060829,6.96982
20060828,6.95546
20060825,6.9213
20060824,6.92308
20060823,6.95277
20060822,6.97366
20060821,6.90037
20060818,6.88831
20060817,6.8964
20060816,6.87724
20060815,6.76858
20060814,6.7515
20060811,6.69718
20060810,6.67869
20060809,6.69624
20060808,6.67506
20060807,6.62627
20060804,6.72747
20060803,6.6454
20060802,6.7024
20060801,6.67143
20060731,6.68896
20060728,6.70422
20060727,6.7291
20060726,6.63539
20060725,6.65151
20060724,6.64262
20060721,6.56304
20060720,6.63218
20060719,6.55846
20060718,6.35061
20060717,6.40327
20060714,6.44902
20060713,6.51297
20060712,6.67451
20060711,6.63132
20060710,6.67124
20060707,6.65672
20060706,6.69299
20060705,6.67391
20060704,6.73652
20060703,6.71211
20060630,6.66747
20060629,6.52901
20060628,6.36052
20060627,6.41068
20060626,6.44776
20060622,6.44835
20060621,6.40764
20060620,6.38145
20060619,6.38536
20060616,6.3052
20060615,6.36601
20060614,6.18755
20060613,6.13921
20060612,6.34039
20060609,6.43263
20060608,6.32579
20060607,6.53056
20060606,6.51217
20060605,6.74674
20060602,6.77965
20060601,6.76203
20060531,6.68703
20060530,6.61765
20060529,6.76056
20060526,6.7543
20060524,6.52131
20060523,6.57161
20060522,6.30678
20060519,6.58239
20060518,6.5982
20060517,6.72847
20060516,6.95457
20060515,6.95462
20060512,7.03986
20060511,7.26709
20060510,7.34171
20060509,7.38983
20060508,7.36935
20060505,7.37112
20060504,7.32349
20060503,7.24465
20060502,7.29821
20060427,7.30557
20060426,7.43284
20060425,7.44747
20060424,7.51589
20060421,7.50979
20060420,7.43089
20060419,7.32304
20060418,7.20641
20060413,7.22608
20060412,7.20671
20060411,7.24192
20060410,7.27621
20060407,7.28148
20060406,7.32242
20060405,7.33142
20060404,7.30096
20060403,7.36359
20060331,7.32535
20060330,7.37649
20060329,7.26497
20060328,7.19789
20060327,7.28891
20060324,7.29475
20060323,7.26354
20060322,7.33142
20060321,7.42065
20060320,7.39229
20060317,7.34318
20060316,7.3205
20060315,7.27246
20060314,7.27693
20060313,7.1963
20060310,7.19414
20060309,7.15723
20060308,7.02863
20060307,6.97781
20060306,6.98463
20060303,6.9496
20060302,6.94975
20060301,6.98354
20060228,6.94459
20060227,7.09198
20060224,7.06319
20060223,7.03678
20060222,7.02908
20060221,7.03016
20060220,6.95415
20060217,6.88001
20060216,6.85033
20060215,6.85034
20060214,6.77607
20060213,6.73236
20060210,6.72051
20060209,6.75478
20060208,6.68729
20060207,6.72208
20060206,6.73004
20060203,6.68619
20060202,6.69578
20060201,6.7263
20060131,6.62471
20060130,6.60337
20060127,6.57975
20060126,6.48232
20060125,6.47646
20060124,6.42421
20060123,6.43927
20060120,6.47466
20060119,6.47544
20060118,6.40112
20060117,6.44188
20060116,6.47059
20060113,6.45641
20060112,6.50179
20060111,6.50296
20060110,6.46052
20060109,6.50288
20060105,6.45524
20060104,6.47202
20060103,6.39242
20060102,6.31761
20051230,6.27932
20051229,6.29457
20051228,6.29034
20051227,6.31215
20051223,6.30063
20051222,6.25925
20051221,6.27278
20051220,6.23581
20051219,6.2525
20051219,6.2587
20051216,6.28742
20051215,6.22776
20051214,6.2502
20051213,6.20417
20051212,6.18659
20051209,6.22177
20051208,6.21456
20051207,6.2436
20051205,6.1278
20051202,6.1216
20051201,6.09077
20051130,5.98725
20051129,5.98619
20051128,6.02633
20051125,6.05206
20051124,6.01097
20051123,6.01965
20051122,5.96105
20051121,5.95387
20051118,5.94162
20051117,5.93727
20051116,5.90108
20051115,5.92005
20051114,5.98783
20051111,5.98383
20051110,5.92613
20051109,5.90405
20051108,5.86993
20051107,5.88779
20051104,5.92643
20051103,5.8909
20051102,5.87021
20051101,5.85861
20051031,5.86433
20051028,5.72778
20051027,5.721
20051026,5.79797
20051025,5.74989
20051024,5.74038
20051021,5.61539
20051020,5.69625
20051019,5.72533
20051018,5.87692
20051017,5.86928
20051014,5.86834
20051013,5.88494
20051012,6.0203
20051011,6.05109
20051010,6.03652
20051007,6.0108
20051006,6.02537
20051005,6.10725
20051004,6.16167
20051003,6.19388
20050930,6.16374
20050929,6.13393
20050928,6.12924
20050927,6.13241
20050926,6.15126
20050923,6.12456
20050922,6.12812
20050921,6.10209
20050920,6.15813
20050919,6.13372
20050916,6.09953
20050915,6.08859
20050914,6.10788
20050913,6.09708
20050912,6.04858
20050909,6.01006
20050908,5.98159
20050907,6.00976
20050906,5.98305
20050905,5.94145
20050902,5.92144
20050901,5.92503
20050831,5.87174
20050830,5.77866
20050829,5.73176
20050826,5.73958
20050825,5.7635
20050824,5.78499
20050823,5.82972
20050822,5.83714
20050819,5.8151
20050818,5.73688
20050817,5.73647
20050816,5.77956
20050815,5.82686
20050812,5.84583
20050811,5.83059
20050810,5.86568
20050809,5.80577
20050808,5.77756
20050805,5.74257
20050804,5.77182
20050803,5.79446
20050802,5.79586
20050801,5.77809
20050729,5.75985
20050728,5.78317
20050727,5.7396
20050726,5.65618
20050725,5.64401
20050722,5.63788
20050721,5.63422
20050720,5.69615
20050719,5.71364
20050718,5.62937
20050715,5.62924
20050714,5.61232
20050713,5.62929
20050712,5.63693
20050711,5.63947
20050708,5.58952
20050707,5.50424
20050706,5.57005
20050705,5.55524
20050704,5.58458
20050701,5.57795
20050630,5.55689
20050629,5.56507
20050628,5.50993
20050627,5.47711
20050623,5.57577
20050622,5.54933
20050621,5.53201
20050620,5.53823
20050617,5.54946
