Date,Value
20090406,3.52863
20090403,3.54347
20090402,3.37575
20090401,3.23504
20090331,3.14079
20090330,3.24342
20090327,3.30832
20090326,3.30893
20090325,3.24725
20090324,3.31574
20090323,3.29087
20090320,3.28254
20090319,3.29496
20090318,3.29808
20090317,3.35291
20090316,3.27636
20090313,3.32182
20090312,3.30932
20090311,3.23311
20090310,3.05744
20090309,3.01774
20090306,3.03274
20090305,3.13296
20090304,3.01197
20090303,3.07844
20090302,3.17915
20090227,3.20499
20090226,3.08766
20090225,3.09471
20090224,3.07688
20090223,3.08635
20090220,3.29215
20090219,3.25768
20090218,3.23
20090217,3.38485
20090216,3.3639
20090213,3.35067
20090212,3.35783
20090211,3.35325
20090210,3.41221
20090209,3.32808
20090206,3.19432
20090205,3.19119
20090204,3.08772
20090203,2.9835
20090202,3.05686
20090130,3.05298
20090129,3.17105
20090128,3.09237
20090127,3.09149
20090126,2.99361
20090123,3.01946
20090122,3.04807
20090121,2.96505
20090120,3.08737
20090119,3.11847
20090116,3.07389
20090115,3.08821
20090114,3.26026
20090113,3.31991
20090112,3.40529
20090109,3.45898
20090108,3.48265
20090107,3.44124
20090105,3.44476
20090102,3.28533
20081230,3.25699
20081229,3.26971
20081223,3.25534
20081222,3.30008
20081219,3.33791
20081218,3.2953
20081217,3.31179
20081216,3.23646
20081215,3.28256
20081212,3.3637
20081211,3.4177
20081210,3.40664
20081209,3.31664
20081208,3.02503
20081205,3.186
20081204,3.20545
20081203,3.17363
20081202,3.02333
20081201,3.19906
20081128,3.21466
20081127,3.12864
20081126,3.15744
20081125,3.12289
20081124,2.83232
20081121,2.93552
20081120,2.96461
20081119,3.13362
20081118,3.15323
20081117,3.17468
20081114,3.1672
20081113,3.14183
20081112,3.24075
20081111,3.42003
20081110,3.38915
20081107,3.28671
20081106,3.50551
20081105,3.55762
20081104,3.33266
20081103,3.18495
20081031,3.21755
20081030,3.0691
20081029,2.90087
20081028,2.86421
20081027,2.95162
20081024,3.14023
20081023,3.19178
20081022,3.31739
20081021,3.29529
20081020,3.1522
20081017,3.13142
20081016,3.22543
20081015,3.42428
20081014,3.37577
20081013,3.10862
20081010,3.28545
20081009,3.31175
20081008,3.53241
20081007,3.61225
20081006,3.89022
20081003,3.79324
20081002,3.83509
20081001,3.8347
20080930,3.86001
20080929,4.09861
20080926,4.17172
20080925,4.07526
20080924,4.10132
20080923,4.17371
20080922,4.2458
20080919,3.89204
20080918,3.87744
20080917,4.0284
20080916,4.09251
20080915,4.21364
20080912,4.11768
20080911,4.17657
20080910,4.21191
20080909,4.26266
20080908,4.1045
20080905,4.22726
20080904,4.37311
20080903,4.41146
20080902,4.33666
20080901,4.3197
20080829,4.3532
20080828,4.28889
20080827,4.28211
20080826,4.23556
20080825,4.29501
20080822,4.15209
20080821,4.17457
20080820,4.14842
20080819,4.3286
20080818,4.31469
20080815,4.32593
20080814,4.29236
20080813,4.42123
20080812,4.45664
20080811,4.37677
20080808,4.35432
20080807,4.37548
20080806,4.32214
20080805,4.18116
20080804,4.22255
20080801,4.28131
20080731,4.27823
20080730,4.21169
20080729,4.20096
20080728,4.23615
20080725,4.23564
20080724,4.34611
20080723,4.25745
20080722,4.37597
20080721,4.34398
20080718,4.22821
20080717,4.06862
20080716,4.00633
20080715,4.06744
20080714,4.00754
20080711,4.10183
20080710,4.19393
20080709,4.11561
20080708,4.2023
20080707,4.14133
20080704,4.19462
20080703,4.18857
20080702,4.14285
20080701,4.22028
20080630,4.24914
20080627,4.33301
20080626,4.48553
20080625,4.41745
20080624,4.49501
20080623,4.58095
20080619,4.61952
20080618,4.68975
20080617,4.63895
20080616,4.63471
20080613,4.63885
20080612,4.5725
20080611,4.65844
20080610,4.69431
20080609,4.81345
20080605,4.82017
20080604,4.88556
20080603,4.87937
20080602,4.92003
20080530,4.90995
20080529,4.9099
20080528,4.86668
20080527,4.8841
20080526,4.86288
20080523,4.98025
20080522,4.91243
20080521,4.95293
20080520,5.08163
20080519,5.00953
20080516,4.98984
20080515,4.95901
20080514,4.95911
20080513,4.93668
20080512,4.90827
20080509,4.99235
20080508,4.99925
20080507,4.93894
20080506,4.95668
20080505,4.95611
20080502,4.84241
20080430,4.8604
20080429,4.92701
20080428,4.89031
20080425,4.7392
20080424,4.79073
20080423,4.71646
20080422,4.75477
20080421,4.81972
20080418,4.7378
20080417,4.81264
20080416,4.68034
20080415,4.66683
20080414,4.70207
20080411,4.763
20080410,4.80045
20080409,4.80831
20080408,4.87325
20080407,4.80086
20080404,4.83484
20080403,4.87599
20080402,4.80414
20080401,4.66637
20080331,4.65961
20080328,4.66117
20080327,4.56247
20080326,4.56816
20080325,4.38972
20080320,4.43853
20080319,4.47768
20080318,4.34502
20080317,4.52502
20080314,4.58987
20080313,4.64042
20080312,4.54691
20080311,4.47831
20080310,4.52691
20080307,4.59283
20080306,4.64777
20080305,4.56169
20080304,4.67662
20080303,4.7261
20080229,4.75925
20080228,4.83871
20080227,4.80345
20080226,4.71891
20080225,4.63649
20080222,4.70866
20080221,4.68757
20080220,4.75565
20080219,4.72489
20080218,4.60563
20080215,4.66945
20080214,4.65597
20080213,4.64278
20080212,4.47121
20080211,4.51263
20080208,4.54225
20080207,4.67436
20080206,4.63919
20080205,4.79526
20080204,4.79994
20080201,4.66061
20080131,4.66622
20080130,4.69009
20080129,4.64674
20080128,4.71323
20080125,4.70257
20080124,4.52428
20080123,4.69916
20080122,4.51601
20080121,4.71698
20080118,4.75487
20080117,4.75639
20080116,4.7837
20080115,4.95513
20080114,4.8614
20080111,4.86517
20080110,4.92898
20080109,5.03585
20080108,4.97728
20080107,4.98772
20080104,5.16978
20080103,5.20274
20080102,5.3108
20071228,5.26729
20071227,5.29848
20071221,5.2107
20071220,5.23799
20071219,5.24398
20071218,5.25462
20071217,5.40688
20071214,5.43414
20071213,5.56543
20071212,5.5794
20071211,5.57046
20071210,5.52082
20071207,5.45494
20071206,5.4438
20071205,5.34712
20071204,5.45726
20071203,5.48411
20071130,5.45188
20071129,5.43373
20071128,5.25109
20071127,5.27628
20071126,5.2377
20071123,5.23154
20071122,5.26379
20071121,5.35792
20071120,5.30742
20071119,5.46697
20071116,5.50183
20071115,5.60208
20071114,5.59015
20071113,5.6242
20071112,5.5642
20071109,5.71023
20071108,5.72893
20071107,5.78707
20071106,5.7532
20071105,5.73737
20071102,5.80757
20071101,5.87484
20071031,5.80525
20071030,5.84216
20071029,5.81993
20071026,5.81002
20071025,5.73666
20071024,5.81283
20071023,5.66118
20071022,5.77308
20071019,5.86616
20071018,5.95654
20071017,5.94812
20071016,6.18008
20071015,6.23897
20071012,6.26934
20071011,6.23947
20071010,6.22429
20071009,6.18448
20071008,6.21989
20071005,6.14421
20071004,6.14111
20071003,6.10582
20071002,6.07944
20071001,6.0471
20070928,6.0198
20070927,5.92393
20070926,5.86954
20070925,5.94488
20070924,6.00853
20070921,5.98165
20070920,6.05427
20070919,5.83636
20070918,5.7519
20070917,5.85193
20070914,5.94152
20070913,5.86776
20070912,5.82131
20070911,5.69042
20070910,5.75939
20070907,5.90604
20070906,5.9347
20070905,6.06957
20070904,6.04487
20070903,6.00601
20070831,5.95184
20070830,5.88918
20070829,5.81371
20070828,5.95604
20070827,5.99501
20070824,5.92967
20070823,5.89492
20070822,5.78163
20070821,5.80531
20070820,5.74685
20070817,5.65335
20070816,5.83515
20070815,5.88014
20070814,5.93171
20070813,5.75188
20070810,5.9418
20070809,6.11275
20070808,5.98643
20070807,5.92974
20070806,6.00705
20070803,6.08746
20070802,6.02069
20070801,6.1392
20070731,6.06887
20070730,6.01099
20070727,5.98957
20070726,6.19537
20070725,6.28605
20070724,6.38253
20070723,6.32683
20070720,6.41797
20070719,6.36914
20070718,6.41762
20070717,6.4813
20070716,6.45947
20070713,6.44581
20070712,6.32744
20070711,6.32306
20070710,6.37014
20070709,6.30321
20070706,6.27567
20070705,6.29604
20070704,6.26514
20070703,6.16063
20070702,6.15625
20070629,6.17757
20070628,6.08933
20070627,6.11142
20070626,6.14554
20070625,6.15272
20070621,6.28495
20070620,6.26926
20070619,6.31927
20070618,6.2538
20070615,6.20686
20070614,6.09893
20070613,6.07059
20070612,6.12476
20070611,6.078
20070608,6.05411
20070607,6.28468
20070605,6.29688
20070604,6.33855
20070601,6.26783
20070531,6.18769
20070530,6.24176
20070529,6.25549
20070528,6.21954
20070525,6.2331
20070524,6.25655
20070523,6.14693
20070522,6.17893
20070521,6.21533
20070518,6.15922
20070516,6.15256
20070515,6.13564
20070514,6.073
20070511,5.98748
20070510,6.06962
20070509,6.06785
20070508,6.2308
20070507,6.19577
20070504,6.16552
20070503,6.21342
20070502,6.23673
20070430,6.18534
20070427,6.24147
20070426,6.18592
20070425,6.17386
20070424,6.25293
20070423,6.27761
20070420,6.19888
20070419,6.22654
20070418,6.25215
20070417,6.25538
20070416,6.18005
20070413,6.13577
20070412,6.10992
20070411,6.14811
20070410,6.0879
20070405,6.07809
20070404,6.09221
20070403,6.00245
20070402,5.9518
20070330,5.94517
20070329,5.88677
20070328,5.94688
20070327,5.89994
20070326,5.98223
20070323,5.98461
20070322,5.89812
20070321,5.85103
20070320,5.82007
20070319,5.70782
20070316,5.71236
20070315,5.56035
20070314,5.75652
20070313,5.82789
20070312,5.82081
20070309,5.80691
20070308,5.70115
20070307,5.62912
20070306,5.63166
20070305,5.68293
20070302,5.63623
20070301,5.67455
20070228,5.80405
20070227,6.03864
20070226,5.98902
20070223,5.931
20070222,5.93465
20070221,5.94936
20070220,6.00441
20070219,5.9669
20070216,5.98704
20070215,5.94117
20070214,5.82678
20070213,5.80632
20070212,5.88088
20070209,5.84991
20070208,5.90472
20070207,5.87436
20070206,5.83922
20070205,5.80618
20070202,5.82289
20070201,5.80075
20070131,5.82756
20070130,5.76602
20070129,5.76436
20070126,5.79997
20070125,5.767
20070124,5.75929
20070123,5.79561
20070122,5.78595
20070119,5.75754
20070118,5.76307
20070117,5.74302
20070116,5.75312
20070115,5.67677
20070112,5.68534
20070111,5.55866
20070110,5.60226
20070109,5.61473
20070108,5.62251
20070105,5.63975
20070104,5.6772
20070103,5.71108
20070102,5.62275
20061229,5.63079
20061228,5.62599
20061227,5.58878
20061222,5.56827
20061221,5.56411
20061220,5.5212
20061219,5.57571
20061218,5.58246
20061215,5.52729
20061214,5.53169
20061213,5.54384
20061212,5.44788
20061211,5.37655
20061208,5.38324
20061207,5.33019
20061206,5.35098
20061205,5.27225
20061204,5.19426
20061201,5.23987
20061130,5.31825
20061129,5.19896
20061128,5.18558
20061127,5.34623
20061124,5.44443
20061123,5.4444
20061122,5.44885
20061121,5.43953
20061120,5.40701
20061117,5.47854
20061116,5.50115
20061115,5.43436
20061114,5.44525
20061113,5.41515
20061110,5.4481
20061109,5.45559
20061108,5.46663
20061107,5.43234
20061106,5.34904
20061103,5.35489
20061102,5.39859
20061101,5.35785
20061031,5.33923
20061030,5.37138
20061027,5.40798
20061026,5.43905
20061025,5.43449
20061024,5.43584
20061023,5.406
20061020,5.38999
20061019,5.39148
20061018,5.32872
20061017,5.41226
20061016,5.40102
20061013,5.42107
20061012,5.33125
20061011,5.28218
20061010,5.25536
20061009,5.2151
20061006,5.21242
20061005,5.15138
20061004,5.08368
20061003,5.13411
20061002,5.11946
20060929,5.11118
20060928,5.12591
20060927,5.04475
20060926,5.01115
20060925,5.06192
20060922,5.11775
20060921,5.11743
20060920,5.04701
20060919,5.07875
20060918,5.04101
20060915,5.05789
20060914,5.02464
20060913,4.97827
20060912,4.88193
20060911,4.91622
20060908,4.87411
20060907,4.93029
20060906,4.96632
20060905,4.97773
20060904,4.90386
20060901,4.88218
20060831,4.88582
20060830,4.8492
20060829,4.8188
20060828,4.79548
20060825,4.79628
20060824,4.80311
20060823,4.85127
20060822,4.83028
20060821,4.82772
20060818,4.84096
20060817,4.78714
20060816,4.74906
20060815,4.68462
20060814,4.63916
20060811,4.62302
20060810,4.66791
20060809,4.62208
20060808,4.62347
20060807,4.69197
20060804,4.66389
20060803,4.67827
20060802,4.62317
20060801,4.68903
20060731,4.72787
20060728,4.71737
20060727,4.68557
20060726,4.60196
20060725,4.62277
20060724,4.54118
20060721,4.60586
20060720,4.60618
20060719,4.42352
20060718,4.44769
20060717,4.47635
20060714,4.55718
20060713,4.63355
20060712,4.63632
20060711,4.70431
20060710,4.68691
20060707,4.73621
20060706,4.70083
20060705,4.76012
20060704,4.73477
20060703,4.71609
20060630,4.65187
20060629,4.52222
20060628,4.52088
20060627,4.57838
20060626,4.58376
20060622,4.56196
20060621,4.5273
20060620,4.54042
20060619,4.49033
20060616,4.56898
20060615,4.44063
20060614,4.32988
20060613,4.45267
20060612,4.53291
20060609,4.40415
20060608,4.59924
20060607,4.69515
20060605,4.71665
20060602,4.74945
20060601,4.67448
20060531,4.61768
20060530,4.77888
20060529,4.79166
20060526,4.60161
20060524,4.71865
20060523,4.47733
20060522,4.69664
20060519,4.68449
20060518,4.72921
20060517,4.93866
20060516,4.91263
20060515,4.99813
20060512,5.13946
20060511,5.16355
20060510,5.20268
20060509,5.20611
20060508,5.20924
20060505,5.16609
20060504,5.14871
20060503,5.17771
20060502,5.12779
20060428,5.18768
20060427,5.20238
20060426,5.2023
20060425,5.20451
20060424,5.25072
20060421,5.26641
20060420,5.2439
20060419,5.19114
20060418,5.20796
20060413,5.19049
20060412,5.16881
20060411,5.23792
20060410,5.22617
20060407,5.25597
20060406,5.31458
20060405,5.29361
20060404,5.35037
20060403,5.26282
20060331,5.31478
20060330,5.27325
20060329,5.24233
20060328,5.25827
20060327,5.29746
20060324,5.24643
20060323,5.21469
20060322,5.19957
20060321,5.18605
20060320,5.14454
20060317,5.12025
20060316,5.09668
20060315,5.05817
20060314,5.05637
20060313,5.01702
20060310,5.0137
20060309,4.95743
20060308,5.00633
20060307,5.05364
20060306,5.02509
20060303,5.00901
20060302,5.01488
20060301,4.96501
20060228,5.06329
20060227,5.0435
20060224,4.99325
20060223,4.98531
20060222,4.95262
20060221,4.90916
20060220,4.89968
20060217,4.89826
20060216,4.86593
20060215,4.86962
20060214,4.85222
20060213,4.83308
20060210,4.88197
20060209,4.81931
20060208,4.8036
20060207,4.83248
20060206,4.81074
20060203,4.83862
20060202,4.83951
20060201,4.8002
20060131,4.79001
20060130,4.78707
20060127,4.72593
20060126,4.68493
20060125,4.63214
20060124,4.65703
20060123,4.66529
20060120,4.69836
20060119,4.6939
20060118,4.78466
20060117,4.834
20060116,4.80743
20060113,4.85579
20060112,4.86965
20060111,4.84316
20060110,4.87411
20060109,4.82099
20060105,4.81618
20060104,4.78521
20060103,4.76915
20060102,4.75716
20051230,4.79529
20051229,4.77216
20051228,4.79441
20051227,4.75886
20051223,4.71875
20051222,4.71332
20051221,4.69048
20051220,4.68577
20051219,4.68968
20051216,4.64143
20051215,4.65763
20051214,4.69042
20051213,4.67338
20051212,4.69231
20051209,4.6871
20051208,4.66057
20051207,4.65246
20051206,4.60265
20051205,4.64058
20051202,4.60354
20051201,4.5286
20051130,4.56462
20051129,4.57238
20051128,4.55717
20051125,4.55164
20051124,4.57648
20051123,4.55683
20051122,4.59071
20051121,4.56747
20051118,4.54024
20051117,4.53506
20051116,4.52594
20051115,4.54421
20051114,4.5387
20051111,4.47632
20051110,4.4735
20051109,4.46067
20051108,4.47668
20051107,4.44748
20051104,4.45995
20051103,4.40794
20051102,4.39823
20051101,4.3868
20051031,4.28329
20051028,4.28002
20051027,4.33418
20051026,4.3193
20051025,4.28746
20051024,4.23905
20051021,4.26363
20051020,4.24847
20051019,4.31143
20051018,4.32114
20051017,4.3425
20051014,4.33498
20051013,4.37442
20051012,4.41827
20051011,4.42045
20051010,4.39659
20051007,4.40781
20051006,4.44792
20051005,4.4647
20051004,4.47304
20051003,4.43255
20050930,4.41075
20050929,4.40323
20050928,4.36133
20050927,4.35727
20050926,4.28979
20050923,4.28358
20050922,4.26884
20050921,4.30717
20050920,4.30143
20050919,4.29732
20050916,4.28688
20050915,4.30027
20050914,4.2857
20050913,4.28328
20050912,4.28437
20050909,4.23993
20050908,4.24926
20050907,4.23801
20050906,4.21319
20050905,4.19647
20050902,4.19193
20050901,4.17602
20050831,4.12521
20050830,4.14285
20050829,4.10321
20050826,4.12898
20050825,4.18002
20050824,4.2324
20050823,4.26599
20050822,4.2594
20050819,4.23878
20050818,4.23418
20050817,4.2504
20050816,4.26348
20050815,4.2656
20050812,4.28613
20050811,4.31361
20050810,4.2627
20050809,4.25378
20050808,4.25744
20050805,4.26628
20050804,4.29868
20050803,4.31114
20050802,4.2763
20050801,4.28488
20050729,4.28895
20050728,4.27322
20050727,4.23443
20050726,4.21976
20050725,4.21609
20050722,4.22164
20050721,4.19617
20050720,4.22021
20050719,4.21079
20050718,4.20859
20050715,4.21988
20050714,4.21697
20050713,4.18136
20050712,4.1862
20050711,4.11575
20050708,4.044
20050707,4.11254
20050706,4.10897
20050705,4.11629
20050704,4.10956
20050701,4.06758
20050630,4.05744
20050629,4.01893
20050628,3.99336
20050627,4.08778
20050623,4.03784
20050622,4.03912
20050621,4.00293
20050620,3.991
20050617,4.00082
20050616,3.97042
20050615,3.98207
20050614,3.94631
20050613,3.93458
20050610,3.9061
20050609,3.92006
20050608,3.90843
20050607,3.87548
20050603,3.89114
20050602,3.92271
20050601,3.91089
20050531,3.92177
20050530,3.91046
20050527,3.91145
20050526,3.88086
20050525,3.89203
20050524,3.88666
20050523,3.89173
20050520,3.89824
20050519,3.88497
20050518,3.8534
20050517,3.85147
20050516,3.85669
20050513,3.83662
20050512,3.7992
20050511,3.81953
20050510,3.83245
20050509,3.82352
20050506,3.77133
20050504,3.77307
20050503,3.76261
20050502,3.74014
20050429,3.72995
20050428,3.77761
20050427,3.89758
20050426,3.92287
20050425,3.92575
20050422,3.86858
20050421,3.85388
20050420,3.86169
20050419,3.86032
20050418,3.91354
20050415,3.95258
20050414,3.93886
20050413,3.93037
20050412,3.93636
20050411,3.92286
20050408,3.91638
20050407,3.91234
20050406,3.90102
20050405,3.86293
20050404,3.85458
20050401,3.82204
20050331,3.81111
20050330,3.80718
20050329,3.84044
20050324,3.80911
20050323,3.78602
20050322,3.77269
20050321,3.7954
20050318,3.80287
20050317,3.80076
20050316,3.85876
20050315,3.84049
20050314,3.81694
20050311,3.80675
20050310,3.82961
20050309,3.83571
20050308,3.85404
20050307,3.87632
20050304,3.83895
20050303,3.84754
20050302,3.83205
20050301,3.8135
20050228,3.82862
20050225,3.80122
20050224,3.77401
20050223,3.74872
20050222,3.76654
20050221,3.75477
20050218,3.78067
20050217,3.77957
20050216,3.80582
20050215,3.78384
20050214,3.78854
20050211,3.74008
20050210,3.74948
20050209,3.76369
20050208,3.77827
20050207,3.75306
20050204,3.71007
20050203,3.71403
20050202,3.71245
20050201,3.67457
20050131,3.64845
20050128,3.67254
20050127,3.65381
20050126,3.64824
20050125,3.58664
20050124,3.62203
20050121,3.64479
20050120,3.66665
20050119,3.69296
20050118,3.68898
20050117,3.67699
20050114,3.64977
20050113,3.649
20050112,3.70626
20050111,3.7395
20050110,3.70311
20050107,3.67389
20050105,3.70433
20050104,3.67771
20050103,3.65428
20041230,3.64974
20041229,3.64911
20041228,3.64772
20041227,3.64686
20041223,3.6556
20041222,3.63712
20041221,3.61002
20041220,3.58704
20041217,3.62715
20041216,3.61408
20041215,3.62175
20041214,3.62423
20041213,3.60241
20041210,3.5985
20041209,3.62053
20041208,3.63922
20041207,3.62669
20041206,3.64275
20041203,3.6855
20041202,3.68951
20041201,3.64937
20041130,3.66341
20041129,3.65212
20041126,3.64182
20041125,3.62626
20041124,3.63055
20041123,3.62175
20041122,3.61553
20041119,3.66316
20041118,3.67924
20041117,3.63824
20041116,3.65798
20041115,3.67737
20041112,3.63468
20041111,3.58186
20041110,3.58135
20041109,3.57841
20041108,3.57084
20041105,3.57304
20041104,3.55957
20041103,3.58063
20041102,3.51529
20041101,3.46506
20041029,3.47427
20041028,3.47424
20041027,3.43291
20041026,3.40385
20041025,3.44956
20041022,3.46901
20041021,3.53062
20041020,3.55889
20041019,3.54427
20041018,3.5237
20041015,3.53814
20041014,3.56827
20041013,3.53891
20041012,3.56137
20041011,3.54436
20041008,3.5467
20041007,3.55831
20041006,3.56298
20041005,3.55777
20041004,3.52834
20041001,3.46127
20040930,3.48806
20040929,3.41216
20040928,3.38806
20040927,3.40518
20040924,3.42121
20040923,3.42245
20040922,3.43066
20040921,3.43716
20040920,3.42948
20040917,3.42294
20040916,3.43516
20040915,3.42798
20040914,3.43433
20040913,3.37727
20040910,3.38528
20040909,3.39266
20040908,3.41408
20040907,3.41978
20040906,3.4274
20040903,3.41017
20040902,3.4009
20040901,3.38203
20040831,3.37789
20040830,3.40407
20040827,3.39183
20040826,3.37096
20040825,3.3341
20040824,3.34099
20040823,3.28839
20040820,3.27803
20040819,3.29592
20040818,3.25259
20040817,3.23901
20040816,3.1876
20040813,3.20427
20040812,3.23529
20040811,3.26981
20040810,3.25135
20040809,3.27475
20040806,3.32546
20040805,3.33528
20040804,3.33355
20040803,3.35203
20040802,3.35455
20040730,3.34996
20040729,3.33179
20040728,3.32667
20040727,3.26979
20040726,3.28381
20040723,3.29553
20040722,3.32322
20040721,3.34833
20040720,3.27658
20040719,3.29902
20040716,3.28515
20040715,3.34435
20040714,3.31448
20040713,3.29793
20040712,3.3437
20040709,3.36584
20040708,3.37025
20040707,3.37396
20040706,3.40233
20040705,3.41776
20040702,3.41604
20040701,3.43887
20040630,3.42806
20040629,3.42397
20040628,3.41452
20040624,3.41688
20040623,3.34614
20040622,3.34217
20040621,3.34358
20040618,3.35733
20040617,3.38587
20040616,3.37097
20040615,3.3473
20040614,3.39265
20040611,3.38999
20040610,3.40129
20040609,3.4163
20040608,3.43182
20040607,3.40559
20040604,3.3407
20040603,3.31295
20040602,3.30031
20040601,3.31533
20040528,3.31309
20040527,3.27491
20040526,3.28925
20040525,3.28213
20040524,3.28556
20040521,3.28388
20040519,3.2614
20040518,3.22044
20040517,3.21706
20040514,3.28381
20040513,3.22058
20040512,3.261
20040511,3.21922
20040510,3.2927
20040507,3.33084
20040506,3.42002
20040505,3.39315
20040504,3.39141
20040503,3.36894
20040430,3.40818
20040429,3.42213
20040428,3.49184
20040427,3.51097
20040426,3.51971
20040423,3.56267
20040422,3.51604
20040421,3.54659
20040420,3.52686
20040419,3.51101
20040416,3.4826
20040415,3.49479
20040414,3.51247
20040413,3.5392
20040408,3.53771
20040407,3.52762
20040406,3.54036
20040405,3.5207
20040402,3.46177
20040401,3.42513
20040331,3.3766
20040330,3.38359
20040329,3.33505
20040326,3.34798
20040325,3.28667
20040324,3.30103
20040323,3.25518
20040322,3.31572
20040319,3.33961
20040318,3.40563
20040317,3.36497
20040316,3.34409
20040315,3.39648
20040312,3.32932
20040311,3.41923
20040310,3.45078
20040309,3.492
20040308,3.51773
20040305,3.50718
20040304,3.52469
20040303,3.50047
20040302,3.4721
20040301,3.42512
20040227,3.43368
20040226,3.42031
20040225,3.39277
20040224,3.44204
20040223,3.44093
20040220,3.45092
20040219,3.44296
20040218,3.43831
20040217,3.42415
20040216,3.38106
20040213,3.39672
20040212,3.4494
20040211,3.40377
20040210,3.38955
20040209,3.3781
20040206,3.38038
20040205,3.29352
20040204,3.28128
20040203,3.28116
20040202,3.32376
20040130,3.30604
20040129,3.28813
20040128,3.30797
20040127,3.34265
20040126,3.3214
20040123,3.29855
20040122,3.2948
20040121,3.29796
20040120,3.3111
20040119,3.32534
20040116,3.29242
20040115,3.246
20040114,3.22584
20040113,3.22859
20040112,3.19795
20040109,3.20535
20040108,3.16326
20040107,3.19366
20040105,3.17788
20040102,3.13739
20031230,3.16459
20031229,3.11039
20031223,3.06252
20031222,3.05752
20031219,3.04964
20031218,2.99961
20031217,3.03772
20031216,3.06672
20031215,3.06761
20031212,3.06267
20031211,3.05894
20031210,3.0551
20031209,3.05704
20031208,3.07518
20031205,3.10399
20031204,3.08757
20031203,3.07607
20031202,3.07246
20031201,3.05256
20031128,3.05307
20031127,3.02642
20031126,3.03682
20031125,3.04167
20031124,2.99135
20031121,2.99375
20031120,3.02265
20031119,3.03286
20031118,3.06799
20031117,3.10815
20031114,3.09581
20031113,3.07348
20031112,3.05489
20031111,3.06097
20031110,3.0863
20031107,3.08647
20031106,3.05376
20031105,3.07026
20031104,3.08819
20031103,3.08787
20031031,3.08615
20031030,3.0674
20031029,3.09963
20031028,3.06357
20031027,3.02453
20031024,3.00502
20031023,2.94138
20031022,3.03392
20031021,3.06162
20031020,3.0307
20031017,3.04696
20031016,3.05956
20031015,3.06559
20031014,3.02578
20031013,2.98847
20031010,2.99564
20031009,2.95624
20031008,2.93691
20031007,2.93685
20031006,2.94793
20031003,2.85614
20031002,2.86511
20031001,2.83575
20030930,2.87009
20030929,2.89585
20030926,2.86688
20030925,2.87187
20030924,2.93
20030923,2.93003
20030922,2.97711
20030919,3.02645
20030918,3.02359
20030917,3.04849
20030916,2.99407
20030915,2.99993
20030912,2.99765
20030911,2.95839
20030910,3.02303
20030909,3.06998
20030908,3.04778
20030905,3.04834
20030904,3.03855
20030903,3.00804
20030902,2.98513
20030901,2.92973
20030829,2.94049
20030828,2.93406
20030827,2.91763
20030826,2.94084
20030825,2.95898
20030822,2.99147
20030821,2.96088
20030820,2.95459
20030819,2.9182
20030818,2.87733
20030815,2.87791
20030814,2.86093
20030813,2.83378
20030812,2.78013
20030811,2.78144
20030808,2.76453
20030807,2.77414
20030806,2.81572
20030805,2.82388
20030804,2.81632
20030801,2.83507
20030731,2.81711
20030730,2.78673
20030729,2.79655
20030728,2.76484
20030725,2.74829
20030724,2.72851
20030723,2.74971
20030722,2.75807
20030721,2.76262
20030718,2.77973
20030717,2.74132
20030716,2.77704
20030715,2.76285
20030714,2.72529
20030711,2.69159
20030710,2.72572
20030709,2.74078
20030708,2.73741
20030707,2.68722
20030704,2.66113
20030703,2.63376
20030702,2.60054
20030701,2.62396
20030630,2.63364
20030627,2.6193
20030626,2.595
20030625,2.59892
20030624,2.62445
20030623,2.65299
20030619,2.6986
20030618,2.67247
20030617,2.657
20030616,2.61416
20030613,2.66145
20030612,2.6426
20030611,2.60327
20030610,2.59729
20030606,2.56536
20030605,2.55796
20030604,2.52981
20030603,2.53786
20030602,2.5486
20030530,2.5167
20030528,2.48431
20030527,2.42575
20030526,2.45636
20030523,2.45146
20030522,2.42587
20030521,2.45272
20030520,2.46372
20030519,2.5291
20030516,2.56067
20030515,2.54998
20030514,2.56563
20030513,2.54103
20030512,2.52684
20030509,2.48318
20030508,2.55026
20030507,2.57908
20030506,2.56814
20030505,2.56438
20030502,2.56661
20030430,2.55883
20030429,2.55449
20030428,2.44035
20030425,2.4698
20030424,2.47111
20030423,2.45456
20030422,2.42838
20030417,2.4155
20030416,2.45929
20030415,2.39085
20030414,2.3707
20030411,2.37893
20030410,2.40909
20030409,2.41766
20030408,2.45254
20030407,2.42061
20030404,2.36254
20030403,2.3654
20030402,2.28581
20030401,2.26868
20030331,2.31399
20030328,2.35349
20030327,2.39364
20030326,2.40354
20030325,2.39351
20030324,2.45934
20030321,2.44792
20030320,2.41251
20030319,2.39084
20030318,2.39895
20030317,2.26907
20030314,2.24499
20030313,2.14538
20030312,2.17717
20030311,2.19672
20030310,2.21868
20030307,2.24035
20030306,2.26015
20030305,2.26872
20030304,2.3135
20030303,2.33215
20030228,2.28584
20030227,2.26779
20030226,2.28771
20030225,2.32505
20030224,2.36631
20030221,2.36447
20030220,2.42208
20030219,2.47325
20030218,2.43505
20030217,2.39521
20030214,2.35931
20030213,2.33123
20030212,2.31792
20030211,2.28297
20030210,2.29995
20030207,2.34305
20030206,2.36515
20030205,2.28638
20030204,2.36112
20030203,2.35759
20030131,2.35193
20030130,2.32184
20030129,2.31307
