Date,Value
20110809,29.33158
20110808,30.66681
20110805,31.47072
20110804,33.30432
20110803,33.28616
20110802,34.2697
20110801,36.01714
20110729,35.25592
20110728,35.49658
20110727,36.21249
20110726,36.51699
20110725,36.00385
20110722,36.21271
20110721,36.03317
20110720,35.99569
20110719,35.45535
20110718,35.49098
20110715,35.5836
20110714,35.69968
20110713,35.56938
20110712,35.24012
20110711,36.4684
20110708,37.1757
20110707,36.96522
20110706,36.88385
20110705,36.79351
20110704,36.80066
20110701,36.57633
20110630,36.22193
20110629,35.79273
20110628,35.37048
20110627,35.2206
20110624,35.83243
20110623,35.83587
20110622,36.17318
20110621,35.79655
20110620,35.14378
20110617,35.20708
20110616,35.13229
20110615,35.74428
20110614,35.64449
20110613,35.23566
20110610,35.65274
20110609,35.23572
20110608,35.27271
20110607,35.32644
20110606,35.29755
20110603,35.29261
20110602,35.52741
20110601,36.25924
20110531,35.874
20110530,35.46628
20110527,35.62922
20110526,35.58162
20110525,35.00675
20110524,35.29274
20110523,35.39656
20110520,36.49181
20110519,36.47032
20110518,36.33508
20110517,36.47544
20110516,36.51835
20110513,37.16748
20110512,36.89142
20110511,37.36786
20110510,36.93319
20110509,36.97017
20110506,36.65841
20110505,36.82084
20110504,37.14981
20110503,37.40285
20110502,37.62532
20110429,37.11188
20110428,36.95367
20110427,36.5379
20110426,36.07894
20110421,36.14384
20110420,35.32818
20110419,34.93619
20110418,35.47119
20110415,35.44057
20110414,35.37547
20110413,35.21276
20110412,35.15882
20110411,35.60821
20110408,35.70052
20110407,35.66547
20110406,35.55519
20110405,35.4787
20110404,35.53355
20110401,35.0429
20110331,34.98758
20110330,34.73759
20110329,34.41447
20110328,34.3466
20110325,34.50981
20110324,33.68374
20110323,33.47489
20110322,33.80761
20110321,33.63915
20110318,33.33947
20110317,32.59091
20110316,33.3122
20110315,33.14324
20110314,34.2388
20110311,34.73012
20110310,35.07413
20110309,35.5284
20110308,35.65855
20110307,35.26096
20110304,35.84115
20110303,35.62122
20110302,35.37972
20110301,36.1106
20110228,35.47326
20110225,35.34194
20110224,35.35165
20110223,36.18266
20110222,36.13656
20110221,36.68922
20110218,36.70219
20110217,36.77307
20110216,36.73669
20110215,36.61804
20110214,36.61179
20110211,36.23387
20110210,36.21021
20110209,36.15664
20110208,35.89854
20110207,35.60554
20110204,35.61473
20110203,35.44839
20110202,35.54544
20110201,35.23888
20110131,35.01215
20110128,35.27729
20110127,35.0703
20110126,34.96877
20110125,35.0234
20110124,34.90906
20110121,34.7809
20110120,34.95014
20110119,35.35174
20110118,35.00619
20110117,34.90452
20110114,34.78403
20110113,34.91829
20110112,34.37684
20110111,34.01845
20110110,34.18675
20110107,34.57307
20110106,34.33061
20110105,34.37809
20110104,34.4798
20110103,34.41417
20101230,34.49385
20101229,34.42461
20101228,34.3669
20101227,34.67867
20101223,34.78002
20101222,34.79614
20101221,34.59426
20101220,34.40862
20101217,34.58238
20101216,34.47061
20101215,34.47829
20101214,34.5286
20101213,34.57714
20101210,34.34625
20101209,34.46041
20101208,34.28972
20101207,34.31256
20101206,34.26048
20101203,34.18219
20101202,33.89444
20101201,33.20332
20101130,33.09237
20101129,33.79084
20101126,33.63206
20101125,33.62803
20101124,33.19859
20101123,33.41681
20101122,33.9443
20101119,33.66095
20101118,33.32216
20101117,32.7636
20101116,33.2504
20101115,32.99062
20101112,32.69094
20101111,33.13369
20101110,33.15809
20101109,33.10546
20101108,33.16044
20101105,33.1797
20101104,32.88914
20101103,32.86449
20101102,32.57349
20101101,32.72162
20101029,32.43696
20101028,32.47473
20101027,32.46292
20101026,32.70757
20101025,32.72991
20101022,32.51362
20101021,32.15193
20101020,31.89932
20101019,32.11921
20101018,31.87729
20101015,31.90519
20101014,31.71722
20101013,31.22433
20101012,30.84788
20101011,31.07003
20101008,30.84713
20101007,30.92316
20101006,30.74543
20101005,30.20168
20101004,30.52988
20101001,30.69112
20100930,30.57426
20100929,31.01019
20100928,30.85365
20100927,31.12978
20100924,30.49917
20100923,30.91755
20100922,31.11693
20100921,31.05977
20100920,30.84443
20100917,31.14314
20100916,30.90055
20100915,31.06694
20100914,30.93335
20100913,30.88619
20100910,30.56008
20100909,30.31041
20100908,30.13084
20100907,30.28613
20100906,30.41223
20100903,30.12314
20100902,29.99366
20100901,29.35805
20100831,28.93747
20100830,29.59794
20100827,29.26304
20100826,29.41852
20100825,29.38946
20100824,29.54536
20100823,29.84433
20100820,30.18554
20100819,30.83203
20100818,30.69795
20100817,30.44134
20100816,30.5088
20100813,30.62914
20100812,30.4933
20100811,30.92265
20100810,31.35703
20100809,31.37905
20100806,31.58154
20100805,31.4098
20100804,31.15461
20100803,31.08535
20100802,30.59776
20100730,30.31048
20100729,30.67262
20100728,30.81938
20100727,30.65222
20100726,30.57174
20100723,30.22859
20100722,29.43816
20100721,29.60869
20100720,29.77376
20100719,29.7227
20100716,30.39667
20100715,30.53713
20100714,30.70339
20100713,30.05727
20100712,30.09536
20100709,30.01835
20100708,29.82761
20100707,29.15649
20100706,28.88665
20100705,28.88867
20100702,29.07314
20100701,29.10422
20100630,29.5623
20100629,29.97489
20100628,30.12116
20100625,30.18402
20100624,30.78811
20100623,30.69219
20100622,30.89917
20100621,31.19167
20100618,30.68445
20100617,30.50747
20100616,30.58155
20100615,29.99088
20100614,30.07948
20100611,29.89898
20100610,29.26099
20100609,28.98002
20100608,29.05353
20100607,28.88437
20100604,29.92208
20100603,29.86349
20100602,29.14474
20100601,29.27486
20100531,29.25323
20100528,29.36794
20100527,28.55018
20100526,28.24806
20100525,27.84635
20100524,28.85381
20100521,28.71048
20100520,29.66478
20100519,29.97316
20100518,30.19969
20100517,29.6684
20100514,30.60476
20100513,30.64354
20100512,29.55988
20100511,29.07892
20100510,28.52166
20100507,28.4339
20100506,29.09799
20100505,29.62485
20100504,30.35777
20100503,30.12524
20100430,30.25617
20100429,30.00466
20100428,30.1846
20100427,31.15671
20100426,31.05028
20100423,30.46896
20100422,30.61823
20100421,30.83931
20100420,30.38123
20100419,30.24055
20100416,30.79233
20100415,30.86921
20100414,30.75394
20100413,30.62198
20100412,30.8865
20100409,30.63448
20100408,30.5357
20100407,30.80519
20100406,30.7823
20100401,30.45302
20100331,30.17669
20100330,30.38314
20100329,30.22963
20100326,30.07983
20100325,29.70699
20100324,29.64837
20100323,29.36872
20100322,29.26954
20100319,29.58769
20100318,29.48775
20100317,29.42866
20100316,29.14354
20100315,29.16528
20100312,29.24851
20100311,29.12331
20100310,29.00268
20100309,28.92335
20100308,28.98857
20100305,28.64567
20100304,28.40858
20100303,28.30801
20100302,28.18431
20100301,27.84119
20100226,27.49898
20100225,27.34207
20100224,27.66292
20100223,28.15039
20100222,28.2469
20100219,27.71516
20100218,27.77766
20100217,27.72285
20100216,27.42065
20100215,27.21516
20100212,27.30936
20100211,27.39783
20100210,27.22699
20100209,27.01603
20100208,26.99963
20100205,27.16566
20100204,27.90332
20100203,28.14808
20100202,27.92541
20100201,27.51933
20100129,27.38601
20100128,27.95352
20100127,27.71135
20100126,27.49562
20100125,27.86239
20100122,28.24915
20100121,28.9804
20100120,29.43133
20100119,29.11396
20100118,29.10522
20100115,29.62316
20100114,29.60588
20100113,29.27093
20100112,29.80481
20100111,29.92633
20100108,29.81141
20100107,29.72314
20100106,29.77027
20100105,29.85722
20100104,29.48961
20091230,29.65146
20091229,29.72388
20091228,29.59066
20091223,29.50229
20091222,29.39865
20091221,28.94553
20091218,28.94212
20091217,29.15537
20091216,28.83098
20091215,28.87443
20091214,28.78297
20091211,28.31437
20091210,28.00651
20091209,28.11008
20091208,28.53291
20091207,28.79836
20091204,28.53329
20091203,28.76383
20091202,28.62574
20091201,28.01435
20091130,28.17424
20091127,27.65086
20091126,28.69315
20091125,28.7119
20091124,28.58145
20091123,28.24663
20091120,28.4515
20091119,28.77327
20091118,28.84914
20091117,28.79591
20091116,28.47103
20091113,28.22202
20091112,28.17444
20091111,28.07881
20091110,28.07713
20091109,27.48688
20091106,27.21162
20091105,26.88746
20091104,26.78143
20091103,26.97706
20091102,26.99664
20091030,27.87972
20091029,27.40254
20091028,28.16735
20091027,28.20541
20091026,28.78861
20091023,28.87956
20091022,28.99589
20091021,29.0747
20091020,29.19058
20091019,28.68934
20091016,29.08061
20091015,29.09021
20091014,28.63786
20091013,28.7147
20091012,28.43495
20091009,28.27851
20091008,28.19763
20091007,28.08036
20091006,27.45388
20091005,27.22337
20091002,27.52333
20091001,28.23755
20090930,28.49752
20090929,28.56729
20090928,27.83529
20090925,27.96475
20090924,28.33502
20090923,28.46991
20090922,28.40309
20090921,28.43324
20090918,28.52545
20090917,28.55219
20090916,28.17409
20090915,28.18314
20090914,27.96727
20090911,28.00536
20090910,27.95163
20090909,27.26268
20090908,27.28924
20090907,26.89397
20090904,26.56099
20090903,26.55406
20090902,26.54778
20090901,27.33962
20090831,27.34315
20090828,27.50338
20090827,27.47971
20090826,27.686
20090825,27.38495
20090824,27.35584
20090821,26.39859
20090820,26.2013
20090819,25.92058
20090818,25.98434
20090817,26.3477
20090814,26.85154
20090813,26.65335
20090812,26.30961
20090811,26.97865
20090810,27.09406
20090807,26.643
20090806,26.73148
20090805,26.78802
20090804,26.82286
20090803,26.36105
20090731,26.42489
20090730,26.1765
20090729,25.53445
20090728,26.01999
20090727,26.07207
20090724,25.88128
20090723,25.38931
20090722,25.21366
20090721,24.90361
20090720,24.74691
20090717,24.55202
20090716,24.28435
20090715,23.66086
20090714,23.3167
20090713,22.50568
20090710,22.72036
20090709,22.67937
20090708,22.63047
20090707,22.94474
20090706,22.99883
20090703,23.35889
20090702,24.13743
20090701,23.76616
20090630,24.12078
20090629,23.46008
20090626,23.73036
20090625,23.8521
20090624,23.33686
20090623,23.121
20090622,23.92025
20090619,23.93353
20090618,23.73942
20090617,24.07405
20090616,24.13235
20090615,24.90374
20090612,25.15904
20090611,24.84763
20090610,24.90991
20090609,24.79107
20090608,25.02516
20090605,25.20814
20090604,25.02061
20090603,25.49226
20090602,25.3004
20090601,24.71057
20090529,24.60058
20090528,24.54499
20090527,24.78604
20090526,24.26004
20090525,24.45753
20090522,24.2778
20090521,24.71249
20090520,24.52371
20090519,24.10599
20090518,23.232
20090515,23.52485
20090514,23.35486
20090513,24.00749
20090512,23.89485
20090511,24.21782
20090508,23.96663
20090507,24.22318
20090506,23.95389
20090505,24.21755
20090504,23.66287
20090430,23.4041
20090429,22.8539
20090428,23.08885
20090427,22.94132
20090424,22.52121
20090423,22.64387
20090422,22.34051
20090421,22.21843
20090420,23.02304
20090417,22.87998
20090416,22.64553
20090415,22.41162
20090414,22.19811
20090409,21.72159
20090408,21.19651
20090407,21.53461
20090406,21.82145
20090403,21.5062
20090402,20.59711
20090401,20.08919
20090331,19.77808
20090330,20.58525
20090327,20.98323
20090326,20.83945
20090325,20.60555
20090324,20.71383
20090323,20.27958
20090320,19.75236
20090319,19.76807
20090318,19.79979
20090317,19.90174
20090316,19.67525
20090313,19.68131
20090312,19.17928
20090311,19.04432
20090310,18.32174
20090309,18.11016
20090306,18.20146
20090305,18.99341
20090304,18.28958
20090303,18.27009
20090302,18.7451
20090227,19.20806
20090226,19.10457
20090225,19.39494
20090224,19.29715
20090223,19.9424
20090220,20.44898
20090219,20.66478
20090218,20.76824
20090217,21.27984
20090216,21.53882
20090213,21.87164
20090212,22.18806
20090211,22.03342
20090210,22.76727
20090209,22.74695
20090206,22.26295
20090205,21.88717
20090204,21.59114
20090203,21.1906
20090202,21.202
20090130,21.77084
20090129,22.16452
20090128,21.41351
20090127,21.31284
20090126,20.51679
20090123,20.72621
20090122,21.28673
20090121,20.74686
20090120,21.20807
20090119,21.74122
20090116,21.69353
20090115,21.90516
20090114,23.00651
20090113,23.19378
20090112,23.47026
20090109,24.11605
20090108,24.16783
20090107,24.69308
20090106,24.63918
20090105,24.75042
20090102,24.01703
20081230,23.48597
20081229,23.04445
20081223,22.93538
20081222,23.25657
20081219,23.41483
20081218,23.484
20081217,23.69932
20081216,23.19886
20081215,23.44924
20081212,23.13621
20081211,23.76539
20081210,23.8354
20081209,23.13362
20081208,22.49407
20081205,22.41925
20081204,22.54901
20081203,22.31866
20081202,21.50636
20081201,23.03264
20081128,23.07531
20081127,22.75188
20081126,22.43847
20081125,22.42767
20081124,20.69184
20081121,20.97176
20081120,21.18206
20081119,22.70204
20081118,22.57686
20081117,23.26717
20081114,23.35658
20081113,22.72234
20081112,23.7453
20081111,24.67206
20081110,24.8955
20081107,23.89611
20081106,25.22919
20081105,26.08022
20081104,24.81801
20081103,24.96659
20081031,24.01292
20081030,24.22568
20081029,22.1001
20081028,21.40128
20081027,20.53034
20081024,21.59553
20081023,22.59286
20081022,23.50838
20081021,24.24212
20081020,24.26237
20081017,23.57527
20081016,23.1454
20081015,25.65154
20081014,25.36772
20081013,22.9547
20081010,22.74262
20081009,25.04647
20081008,25.97525
20081007,27.06004
20081006,27.86079
20081003,28.26794
20081002,28.79526
20081001,29.11895
20080930,28.46824
20080929,29.83894
20080926,30.4056
20080925,30.13485
20080924,30.17297
20080923,30.24482
20080922,30.75572
20080919,29.78329
20080918,29.25578
20080917,29.79646
20080916,29.96498
20080915,30.59769
20080912,30.90863
20080911,30.8678
20080910,31.06159
20080909,31.25706
20080908,31.24641
20080905,31.14211
20080904,32.31847
20080903,32.34081
20080902,32.01735
20080901,31.9058
20080829,32.00858
20080828,31.40987
20080827,31.4901
20080826,31.28003
20080825,31.47316
20080822,30.99787
20080821,31.19901
20080820,31.26746
20080819,31.7372
20080818,31.95415
20080815,32.04169
20080814,32.02658
20080813,32.55131
20080812,32.77612
20080811,32.58876
20080808,32.39279
20080807,32.38723
20080806,32.29838
20080805,31.46377
20080804,31.72765
20080801,31.98158
20080731,32.04753
20080730,31.70943
20080729,31.16762
20080728,31.81996
20080725,31.70578
20080724,32.33824
20080723,32.00911
20080722,31.52838
20080721,31.49285
20080718,30.86982
20080717,30.48427
20080716,30.07676
20080715,30.37482
20080714,30.49104
20080711,31.14113
20080710,31.25018
20080709,31.17966
20080708,31.12959
20080707,31.15174
20080704,31.42202
20080703,30.90825
20080702,31.15636
20080701,31.49187
20080630,31.66796
20080627,31.82647
20080626,32.46362
20080625,32.3329
20080624,32.54518
20080623,32.50647
20080620,33.18224
20080619,33.01936
20080618,33.50102
20080617,33.27965
20080616,33.46092
20080613,33.13878
20080612,32.90519
20080611,33.60347
20080610,33.60649
20080609,33.57731
20080606,34.41266
20080605,34.44035
20080604,34.549
20080603,34.55018
20080602,35.06776
20080530,34.87017
20080529,34.85544
20080528,34.4502
20080527,34.34343
20080526,34.10152
20080523,34.79439
20080522,34.55596
20080521,35.07649
20080520,35.33117
20080519,35.31241
20080516,34.91715
20080515,34.7262
20080514,34.80843
20080513,34.74944
20080512,34.5114
20080509,34.57236
20080508,34.59172
20080507,34.64238
20080506,34.62131
20080505,34.62344
20080502,34.38777
20080430,33.89141
20080429,33.94187
20080428,34.02027
20080425,33.76527
20080424,33.34389
20080423,33.19386
20080422,33.33961
20080421,33.75924
20080418,33.11309
20080417,33.15025
20080416,32.66009
20080415,32.47829
20080414,32.41595
20080411,33.25833
20080410,33.18062
20080409,33.38593
20080408,33.56772
20080407,33.57106
20080404,33.36429
20080403,33.50123
20080402,33.34142
20080401,32.17182
20080331,32.1942
20080328,32.44307
20080327,31.97683
20080326,32.05506
20080325,31.76695
20080320,31.18149
20080319,31.6969
20080318,30.72133
20080317,31.29703
20080314,31.94997
20080313,32.06237
20080312,32.25026
20080311,31.73293
20080310,31.82149
20080307,32.16514
20080306,32.74188
20080305,32.32595
20080304,32.83012
20080303,32.86451
20080229,33.65915
20080228,34.30048
20080227,34.44455
20080226,33.98106
20080225,33.74188
20080222,33.96598
20080221,34.19184
20080220,34.18059
20080219,34.28729
20080218,33.91609
20080215,34.3814
20080214,34.63194
20080213,34.12211
20080212,33.55991
20080211,33.18327
20080208,33.48122
20080207,33.70194
20080206,33.16262
20080205,34.53928
20080204,34.60271
20080201,34.03318
20080131,33.87316
20080130,34.05568
20080129,33.83083
20080128,33.3751
20080125,34.07615
20080124,32.45507
20080123,33.78552
20080122,32.72493
20080121,36.17056
20080118,36.82665
20080117,37.29726
20080116,37.4918
20080115,38.33967
20080114,38.26815
20080111,38.43031
20080110,38.87559
20080109,39.11442
20080108,39.17958
20080107,39.05007
20080104,39.52435
20080103,39.6248
20080102,40.18583
20071228,39.97093
20071227,40.07001
20071221,39.4844
20071220,39.16839
20071219,39.24465
20071218,38.93526
20071217,39.26052
20071214,39.62274
20071213,39.90937
20071212,39.72208
20071211,40.16792
20071210,39.81988
20071207,39.73323
20071206,39.6685
20071205,39.09505
20071204,39.01103
20071203,39.13712
20071130,38.66563
20071129,38.61879
20071128,37.5703
20071127,37.53447
20071126,38.01723
20071123,37.67121
20071122,37.57805
20071121,37.69536
20071120,37.63562
20071119,37.96168
20071116,38.13647
20071115,38.82792
20071114,38.9868
20071113,38.74886
20071112,38.78278
20071109,38.99137
20071108,38.66125
20071107,39.03589
20071106,38.91825
20071105,38.71881
20071102,39.0361
20071101,39.87935
20071031,39.67341
20071030,39.86017
20071029,39.74494
20071026,39.48142
20071025,39.03628
20071024,38.89575
20071023,38.83908
20071022,38.78241
20071019,39.12148
20071018,39.58824
20071017,39.36427
20071016,39.33278
20071015,39.83632
20071012,39.65688
20071011,39.56817
20071010,39.60922
20071009,39.5146
20071008,39.64284
20071005,39.41243
20071004,39.3057
20071003,39.40317
20071002,39.36738
20071001,38.98008
20070928,39.01724
20070927,38.94597
20070926,38.6736
20070925,38.42601
20070924,38.57371
20070921,38.26647
20070920,38.25696
20070919,37.8014
20070918,37.00064
20070917,37.22155
20070914,37.27135
20070913,37.03458
20070912,37.06781
20070911,36.78544
20070910,36.88979
20070907,37.79662
20070906,37.78578
20070905,38.15642
20070904,37.79478
20070903,37.8734
20070831,37.39478
20070830,36.93628
20070829,36.54581
20070828,37.04766
20070827,37.25118
20070824,37.11619
20070823,37.50094
20070822,36.80993
20070821,36.83935
20070820,36.66842
20070817,35.84555
20070816,36.46938
20070815,36.58735
20070814,36.79807
20070813,36.45828
20070810,36.46384
20070809,37.5112
20070808,37.28006
20070807,36.95806
20070806,36.54775
20070803,37.37112
20070802,37.18086
20070801,36.9877
20070731,37.20111
20070730,37.00396
20070727,36.92376
20070726,38.23207
20070725,38.39014
20070724,39.26392
20070723,39.12406
20070720,39.61354
20070719,39.39082
20070718,39.69601
20070717,40.24545
20070716,40.26261
20070713,40.16304
20070712,39.3692
20070711,39.33228
20070710,40.16421
20070709,40.10158
20070706,39.69403
20070705,40.30455
20070704,40.04469
20070703,39.72435
20070702,39.60532
20070629,39.45606
20070628,38.99985
20070627,38.82647
20070626,39.17354
20070625,39.20658
20070622,39.64502
20070621,40.04964
20070620,40.16687
20070619,40.0195
20070618,40.06005
20070615,39.10729
20070614,38.5314
20070613,37.99358
20070612,38.2353
20070611,37.92385
20070608,37.65091
20070607,38.47908
20070606,39.34411
20070605,39.73355
20070604,39.62723
20070601,39.25643
20070531,38.71901
20070530,38.51395
20070529,38.55963
20070525,38.09466
20070524,38.34752
20070523,38.05544
20070522,37.88762
20070521,37.87764
20070518,37.34036
20070517,37.32087
20070516,37.26497
20070515,37.04898
20070514,37.44675
20070511,36.82038
20070510,37.30924
20070509,37.24483
20070508,37.4967
20070507,37.57859
20070504,37.30545
20070503,37.31982
20070502,37.07219
20070430,36.73286
20070427,36.76994
20070426,36.65635
20070425,36.23831
20070424,36.45196
20070423,36.44499
20070420,36.03124
20070419,35.73831
20070418,36.44784
20070417,36.41588
20070416,35.96247
20070413,35.55308
20070412,35.5733
20070411,35.69473
20070410,35.40311
20070405,35.22908
20070404,35.18368
20070403,34.51673
20070402,34.38086
20070330,34.31059
20070329,33.92989
20070328,33.94705
20070327,33.95089
20070326,34.28798
20070323,34.05356
20070322,33.44314
20070321,33.17918
20070320,33.03428
20070319,32.81505
20070316,32.56034
20070315,32.25059
20070314,32.63757
20070313,33.41189
20070312,33.43437
20070309,33.29618
20070308,32.95231
20070307,32.79697
20070306,32.53108
20070305,32.26104
20070302,32.98439
20070301,33.26837
20070228,33.37182
20070227,34.69571
20070226,34.67983
20070223,34.61521
20070222,34.5174
20070221,34.74953
20070220,34.68153
20070219,34.59239
20070216,34.56817
20070215,34.61473
20070214,34.42223
20070213,34.23776
20070212,34.38829
20070209,34.41555
20070208,34.48415
20070207,34.39238
20070206,34.40595
20070205,34.35572
20070202,34.26531
20070201,34.06923
20070131,33.86065
20070130,33.62968
20070129,33.50879
20070126,33.41485
20070125,33.64684
20070124,33.36031
20070123,33.39437
20070122,33.7317
20070119,33.32442
20070118,33.50207
20070117,33.44676
20070116,33.57555
20070115,33.461
20070112,33.34925
20070111,32.88499
20070110,32.79261
20070109,32.99167
20070108,32.85074
20070105,33.17403
20070104,33.14271
20070103,33.20407
20070102,32.90636
20061229,32.95467
20061228,32.97729
20061227,32.56191
20061222,32.82394
20061221,32.79832
20061220,32.79366
20061219,32.73119
20061218,32.77463
20061215,32.66495
20061214,32.42416
20061213,32.19924
20061212,32.16936
20061211,32.11764
20061208,31.88207
20061207,31.72281
20061206,31.80666
20061205,31.43661
20061204,31.26031
20061201,31.60764
20061130,31.85691
20061129,31.4988
20061128,31.47647
20061127,31.99915
20061124,32.35295
20061123,32.4788
20061122,32.40524
20061121,32.24947
20061120,31.99878
20061117,32.18758
20061116,32.11232
20061115,32.0175
20061114,31.99973
20061113,31.81291
20061110,31.77669
20061109,31.8644
20061108,31.7327
20061107,31.66768
20061106,31.27734
20061103,31.2244
20061102,31.3927
20061101,31.37238
20061031,31.24586
20061030,31.21283
20061027,31.47071
20061026,31.39361
20061025,31.24506
20061024,31.18153
20061023,31.10989
20061020,30.94531
20061019,30.86738
20061018,30.72652
20061017,30.87749
20061016,30.88861
20061013,30.8153
20061012,30.49882
20061011,30.52167
20061010,30.46786
20061009,30.35132
20061006,30.39044
20061005,30.35422
20061004,30.03753
20061003,29.96027
20061002,30.15324
20060929,30.01863
20060928,29.92001
20060927,29.87323
20060926,29.62036
20060925,29.40377
20060922,29.58872
20060921,29.6538
20060920,29.26589
20060919,29.44516
20060918,29.54191
20060915,29.40994
20060914,29.4471
20060913,29.35178
20060912,28.90097
20060911,28.72551
20060908,28.73825
20060907,28.8167
20060906,29.29756
20060905,29.37277
20060904,29.2719
20060901,29.15802
20060831,29.28331
20060830,29.22637
20060829,29.21146
20060828,29.01007
20060825,29.0687
20060824,28.83571
20060823,29.03578
20060822,28.99159
20060821,28.96278
20060818,29.05211
20060817,29.03688
20060816,28.86193
20060815,28.38392
20060814,28.33048
20060811,28.29721
20060810,28.33879
20060809,28.31553
20060808,28.31692
20060807,28.42437
20060804,28.25095
20060803,28.43851
20060802,28.13866
20060801,28.44339
20060731,28.54812
20060728,28.20169
20060727,28.04468
20060726,27.80999
20060725,27.84927
20060724,27.24367
20060721,27.60063
20060720,27.68529
20060719,26.9383
20060718,26.84999
20060717,26.99401
20060714,27.2908
20060713,27.79262
20060712,27.92263
20060711,28.08032
20060710,28.05001
20060707,28.03204
20060706,27.78253
20060705,28.13133
20060704,28.17364
20060703,28.07068
20060630,27.75163
20060629,27.10032
20060628,26.93839
20060627,27.43904
20060626,27.49113
20060623,27.4324
20060622,27.5191
20060621,27.24719
20060620,26.82408
20060619,26.75446
20060616,27.10673
20060615,26.46477
20060614,26.33284
20060613,26.50051
20060612,27.12681
20060609,26.98269
20060608,27.17355
20060607,27.30288
20060606,27.59226
20060605,28.17132
20060602,28.43687
20060601,28.1878
20060531,27.7443
20060530,28.54343
20060529,28.73756
20060526,28.50006
20060525,27.83718
20060524,27.98826
20060523,27.56096
20060522,28.0142
20060519,28.05492
20060518,28.10592
20060517,29.07453
20060516,28.98055
20060515,29.16997
20060512,29.87001
20060511,30.30355
20060510,30.25888
20060509,30.27252
20060508,30.23698
20060505,29.8235
20060504,29.45487
20060503,29.79007
20060502,29.56219
20060428,29.76376
20060427,30.00407
20060426,29.90282
20060425,29.90832
20060424,29.8103
20060421,29.8398
20060420,29.52281
20060419,29.23285
20060418,29.10356
20060413,29.04825
20060412,29.06813
20060411,29.49204
20060410,29.22156
20060407,29.63075
20060406,29.687
20060405,29.61937
20060404,29.65647
20060403,29.55653
20060331,29.50198
20060330,29.33144
20060329,29.0545
20060328,29.18921
20060327,29.50257
20060324,29.39501
20060323,29.35254
20060322,29.09176
20060321,29.20877
20060320,29.15451
20060317,29.2361
20060316,29.26507
20060315,29.13284
20060314,28.94364
20060313,28.81229
20060310,28.26204
20060309,28.21258
20060308,28.35385
20060307,28.26208
20060306,28.33752
20060303,28.51052
20060302,28.93116
20060301,28.68653
20060228,29.15926
20060227,29.03251
20060224,28.90337
20060223,28.93051
20060222,28.53372
20060221,28.53173
20060220,28.54466
20060217,28.51894
20060216,28.49777
20060215,28.43
20060214,28.36725
20060213,28.0989
20060210,28.2784
20060209,28.07434
20060208,27.71757
20060207,27.94682
20060206,27.91177
20060203,27.8616
20060202,28.20617
20060201,27.80234
20060131,27.802
20060130,27.67561
20060127,27.40359
20060126,26.67788
20060125,26.2787
20060124,26.32689
20060123,26.16196
20060120,26.78872
20060119,26.70534
20060118,26.77089
20060117,27.10769
20060116,27.0513
20060113,27.40911
20060112,27.38923
20060111,27.3718
20060110,27.41832
20060109,27.46664
20060106,27.33117
20060105,27.30549
20060104,27.14277
20060103,26.95677
20060102,26.78034
20051230,26.93427
20051229,26.9923
20051228,26.88724
20051227,26.78516
20051223,26.69917
20051222,26.57337
20051221,26.49052
20051220,26.33932
20051219,26.36774
20051216,26.19853
20051215,26.18298
20051214,26.25703
20051213,26.18381
20051212,26.21076
20051209,25.94712
20051208,25.7886
20051207,26.06641
20051206,25.93613
20051205,26.0701
20051202,25.98627
20051201,25.55948
20051130,25.45389
20051129,25.34771
20051128,25.6233
20051125,25.44356
20051124,25.4999
20051123,25.48104
20051122,25.43023
20051121,25.21517
20051118,25.1855
20051117,25.00581
20051116,25.08209
20051115,24.98117
20051114,24.96036
20051111,24.75348
20051110,24.66962
20051109,24.61623
20051108,24.71563
20051107,24.54942
20051104,24.57249
20051103,24.44374
20051102,24.16411
20051101,24.19734
20051031,23.83747
20051028,23.60628
20051027,23.95414
20051026,23.92349
20051025,24.14903
20051024,23.78121
20051021,23.79922
20051020,24.10429
20051019,24.07135
20051018,24.43988
20051017,24.49089
20051014,24.35197
20051013,24.44218
20051012,24.55246
20051011,24.65116
20051010,24.66052
20051007,24.57176
20051006,24.71066
20051005,25.09976
20051004,24.99258
20051003,24.90111
20050930,24.90092
20050929,24.90137
20050928,24.54523
20050927,24.55119
20050926,24.32133
20050923,23.99507
20050922,23.92402
20050921,24.27413
20050920,24.30089
20050919,24.2963
20050916,24.24965
20050915,24.17655
20050914,24.16732
20050913,24.5999
20050912,24.76612
20050909,24.64619
20050908,24.6263
20050907,24.54172
20050906,24.14998
20050905,23.92881
20050902,23.89255
20050901,23.89459
20050831,23.61762
20050830,23.80294
20050829,23.47455
20050826,23.9614
20050825,24.11448
20050824,24.24149
20050823,24.307
20050822,24.3728
20050819,23.95922
20050818,24.09053
20050817,24.04529
20050816,24.35344
20050815,24.35566
20050812,24.49893
20050811,24.51072
20050810,24.25996
20050809,23.81724
20050808,23.79928
20050805,23.91968
20050804,24.22015
20050803,24.28306
20050802,24.13025
20050801,24.04656
20050729,24.14011
20050728,23.98588
20050727,23.83377
20050726,23.81704
20050725,23.87995
20050722,23.76956
20050721,23.63554
20050720,23.44135
20050719,23.25152
20050718,23.23489
20050715,23.13481
20050714,23.0368
20050713,22.91296
20050712,22.95997
20050711,22.75919
20050708,22.50604
20050707,22.65501
20050706,22.73868
20050705,22.82993
20050704,22.85006
20050701,22.64725
