Date,Value
20031014,0.9687
20031013,0.96199
20031010,0.94552
20031009,0.95247
20031008,0.94936
20031007,0.9453
20031006,0.95188
20031003,0.94673
20031002,0.93819
20031001,0.92821
20030930,0.91022
20030929,0.92646
20030926,0.93827
20030925,0.94
20030924,0.94688
20030923,0.94298
20030922,0.93769
20030919,0.95439
20030918,0.96317
20030917,0.96104
20030916,0.9599
20030915,0.96632
20030912,0.96464
20030911,0.96032
20030910,0.94696
20030909,0.95418
20030908,0.95971
20030905,0.96664
20030904,0.97483
20030903,0.9814
20030902,0.95582
20030901,0.93697
20030829,0.92908
20030828,0.92893
20030827,0.93131
20030826,0.92252
20030825,0.90866
20030822,0.91231
20030821,0.92808
20030820,0.93748
20030819,0.91659
20030818,0.89343
20030815,0.89109
20030814,0.87712
20030813,0.87593
20030812,0.86094
20030811,0.85374
20030808,0.85111
20030807,0.84269
20030806,0.82761
20030805,0.81877
20030804,0.81162
20030801,0.81485
20030731,0.81895
20030730,0.81992
20030729,0.81807
20030728,0.82068
20030725,0.82383
20030724,0.83035
20030723,0.81956
20030722,0.81308
20030721,0.82219
20030718,0.82734
20030717,0.82521
20030716,0.82952
20030715,0.82939
20030714,0.82334
20030711,0.81432
20030710,0.81582
20030709,0.81794
20030708,0.81855
20030707,0.82635
20030704,0.82456
20030703,0.82565
20030702,0.82877
20030701,0.81899
20030630,0.82777
20030627,0.8392
20030626,0.82396
20030625,0.82599
20030624,0.82244
20030623,0.82953
20030620,0.83017
20030619,0.82349
20030618,0.8376
20030617,0.83388
20030616,0.83736
20030613,0.83318
20030612,0.83598
20030611,0.83084
20030610,0.82206
20030606,0.82214
20030604,0.80522
20030603,0.79981
20030602,0.81076
20030530,0.79898
20030528,0.79469
20030527,0.78724
20030526,0.794
20030523,0.79636
20030522,0.80128
20030521,0.79478
20030520,0.79641
20030519,0.787
20030515,0.79906
20030514,0.78707
20030513,0.77984
20030512,0.77097
20030509,0.7707
20030508,0.77339
20030507,0.78114
20030506,0.78355
20030505,0.79494
20030502,0.7821
20030501,0.78159
20030430,0.78658
20030429,0.78617
20030428,0.78183
20030425,0.77273
20030424,0.78059
20030423,0.781
20030422,0.76695
20030416,0.77819
20030415,0.78169
20030414,0.76925
20030411,0.76164
20030410,0.75628
20030409,0.76508
20030408,0.76174
20030407,0.7765
20030404,0.75421
20030403,0.7462
20030402,0.73786
20030401,0.71758
20030331,0.71469
20030328,0.72847
20030327,0.72326
20030326,0.72732
20030325,0.73
20030324,0.72362
20030321,0.73134
20030320,0.71799
20030319,0.7188
20030318,0.70648
20030317,0.69052
20030314,0.68259
20030313,0.65883
20030312,0.64403
20030311,0.64617
20030310,0.64712
20030307,0.6601
20030306,0.65724
20030305,0.66647
20030304,0.66559
20030303,0.67614
20030228,0.67557
20030227,0.66947
20030226,0.66559
20030225,0.67667
20030224,0.68429
20030221,0.67512
20030220,0.68239
20030219,0.70461
20030218,0.70485
20030217,0.70177
20030214,0.69799
20030213,0.68501
20030212,0.68675
20030211,0.69097
20030210,0.68962
20030207,0.70074
20030206,0.70722
20030205,0.69387
20030204,0.68794
20030203,0.7115
20030131,0.71035
20030130,0.71378
20030129,0.70456
20030128,0.70757
20030127,0.71549
20030124,0.73441
20030123,0.73909
20030122,0.75495
20030121,0.76624
20030120,0.76472
20030117,0.76624
20030116,0.7747
20030115,0.77041
20030114,0.77881
20030113,0.7837
20030110,0.78471
20030109,0.78279
20030108,0.77808
20030107,0.78516
20030106,0.79622
20030103,0.78883
20030102,0.77995
20021230,0.76005
20021227,0.75974
20021223,0.761
20021220,0.75841
20021219,0.77044
20021218,0.77706
20021217,0.78839
20021216,0.76943
20021213,0.75942
20021212,0.76584
20021211,0.75971
20021210,0.75045
20021209,0.74795
20021206,0.75124
20021205,0.763
20021204,0.76821
20021203,0.77366
20021202,0.78682
20021129,0.7929
20021128,0.78394
20021127,0.78708
20021126,0.78909
20021125,0.79168
20021122,0.78838
20021121,0.77985
20021120,0.76686
20021119,0.77298
20021118,0.77626
20021115,0.76378
20021114,0.77072
20021113,0.76679
20021112,0.77235
20021111,0.77495
20021108,0.77368
20021107,0.76824
20021106,0.78077
20021105,0.77939
20021104,0.77828
20021101,0.76361
20021031,0.76058
20021030,0.76281
20021029,0.7465
20021028,0.78095
20021025,0.75598
20021024,0.75507
20021023,0.75613
20021022,0.77957
20021021,0.77603
20021018,0.78067
20021017,0.77387
20021016,0.76805
20021015,0.77486
20021014,0.74046
20021011,0.74603
20021010,0.7121
20021009,0.71639
20021008,0.73191
20021007,0.73565
20021004,0.73566
20021003,0.7282
20021002,0.74259
20021001,0.72046
20020930,0.73324
20020927,0.75791
20020926,0.74168
20020925,0.73651
20020924,0.74134
20020923,0.76744
20020920,0.77898
20020919,0.77282
20020918,0.77898
20020917,0.81309
20020916,0.81448
20020913,0.82389
20020912,0.82922
20020911,0.85209
20020910,0.83791
20020909,0.82917
20020906,0.84288
20020905,0.8229
20020904,0.82387
20020903,0.83165
20020902,0.86021
20020830,0.85729
20020829,0.85792
20020828,0.86298
20020827,0.84939
20020826,0.84502
20020823,0.84853
20020822,0.85188
20020821,0.85716
20020820,0.84108
20020819,0.83865
20020816,0.81661
20020815,0.82393
20020814,0.8054
20020813,0.81362
20020812,0.80901
20020809,0.80415
20020808,0.80256
20020807,0.80742
20020806,0.80319
20020805,0.78618
20020802,0.81865
20020801,0.82523
20020731,0.82675
20020730,0.82717
20020729,0.8288
20020726,0.78782
20020725,0.79677
20020724,0.75939
20020723,0.80226
20020722,0.82819
20020719,0.87258
20020718,0.89198
20020717,0.88167
20020716,0.86534
20020715,0.87958
20020712,0.89526
20020711,0.88801
20020710,0.91534
20020709,0.9227
20020708,0.93961
20020705,0.94057
20020704,0.91811
20020703,0.90818
20020702,0.92777
20020701,0.93448
20020628,0.93721
20020627,0.92278
20020626,0.89679
20020625,0.91232
20020624,0.88484
20020621,0.90594
20020620,0.90753
20020619,0.92069
20020618,0.94573
20020617,0.94864
20020614,0.93279
20020613,0.95344
20020612,0.95966
20020611,0.96184
20020610,0.95714
20020607,0.95481
20020606,0.97856
20020604,0.95798
20020603,0.9723
20020531,0.97189
20020530,0.96697
20020529,0.96327
20020528,0.96831
20020527,0.97889
20020524,0.98162
20020523,0.98676
20020522,0.9835
20020521,0.99585
20020517,0.99368
20020516,0.98845
20020515,0.99242
20020514,1.00273
20020513,0.99971
20020510,1.00573
20020508,1.01666
20020507,1.00383
20020506,0.99546
20020503,0.99462
20020502,1.00091
20020501,0.97943
20020430,0.9767
20020429,0.95168
20020425,0.95412
20020424,0.96474
20020423,0.97436
20020422,0.9916
20020419,0.99448
20020418,0.98601
20020417,0.99744
20020416,0.98894
20020415,0.99121
20020412,0.99313
20020411,0.98225
20020410,0.99568
20020409,1.04131
20020408,1.04096
20020405,1.045
20020404,1.03899
20020403,1.04377
20020402,1.04906
20020327,1.0531
20020326,1.05344
20020325,1.0522
20020322,1.04528
20020321,1.03961
20020320,1.03831
20020319,1.05068
20020318,1.04467
20020315,1.0268
20020314,1.03037
20020313,1.02869
20020312,1.02897
20020311,1.03666
20020308,1.03977
20020307,1.01716
20020306,1.0215
20020305,1.03417
20020304,1.03433
20020301,1.02831
20020228,1.03218
20020227,1.04326
20020226,1.02159
20020225,1.01471
20020222,0.99704
20020221,0.99808
20020220,1.00489
20020219,0.99766
20020218,1.00227
20020215,1.01982
20020214,1.01827
20020213,1.0021
20020212,0.99525
20020211,0.99823
20020208,0.99206
20020207,0.98438
20020206,0.98317
20020205,0.99205
20020204,1.00056
20020201,1.00753
20020131,0.99924
20020130,0.97463
20020129,0.97786
20020128,0.9843
20020125,0.98531
20020124,0.99554
20020123,0.98713
20020122,0.9929
20020121,0.99057
20020118,0.99388
20020117,0.99677
20020116,0.98604
20020115,0.98849
20020114,0.99154
20020111,1.00339
20020110,1.00471
20020109,1.00599
20020108,1.003
20020107,1.01747
20020104,1.02389
20020103,1.0326
20020102,1.02268
20011228,1.03075
20011227,1.01774
20011221,0.99291
20011220,0.99475
20011219,0.98646
20011218,0.97827
20011217,0.95436
20011214,0.96888
20011213,0.98544
20011212,0.99172
20011211,1.00481
20011210,1.00935
20011207,1.01678
20011206,1.0226
20011205,1.03323
20011204,1.01694
20011203,1.00951
20011130,1.02523
20011129,1.01277
20011128,1.00986
20011127,1.02289
20011126,1.02119
20011123,1.02355
20011122,1.02511
20011121,1.01865
20011120,1.01647
20011119,1.01445
20011116,1.01021
20011115,1.00851
20011114,1.00693
20011113,0.99732
20011112,0.99142
20011109,1.00181
20011108,1.01777
20011107,1.00771
20011106,1.00316
20011105,1.00516
20011102,0.99233
20011101,0.99515
20011031,0.9964
20011030,0.97979
20011029,1.00624
20011026,1.03042
20011025,1.00188
20011024,1.01819
20011023,1.02111
20011022,1.01546
20011019,1.00229
20011018,1.00132
20011017,1.01275
20011016,1.00577
20011015,1.01173
20011012,1.01198
20011011,1.03855
20011010,1.00368
20011009,0.98609
20011008,0.96672
20011005,0.97199
20011004,0.9757
20011003,0.95522
20011002,0.96147
20011001,0.9411
20010928,0.97228
20010927,0.94324
20010926,0.93033
20010925,0.90503
20010924,0.91235
20010921,0.89223
20010920,0.92907
20010919,0.96067
20010918,0.94725
20010917,0.98282
20010914,1.01975
20010913,1.03773
20010912,1.01933
20010911,1.00639
20010910,1.03714
20010907,1.06172
20010906,1.06051
20010905,1.06347
20010904,1.07031
20010903,1.07211
20010831,1.08556
20010830,1.0893
20010829,1.10728
20010828,1.1215
20010827,1.13305
20010824,1.14142
20010823,1.12979
20010822,1.12665
20010821,1.134
20010820,1.13742
20010817,1.14242
20010816,1.1432
20010815,1.14909
20010814,1.14419
20010813,1.14136
20010810,1.13426
20010809,1.14079
20010808,1.15755
20010807,1.16872
20010806,1.18512
20010803,1.18513
20010802,1.19256
20010801,1.19034
20010731,1.17711
20010730,1.16791
20010727,1.15575
20010726,1.13699
20010725,1.13289
20010724,1.14667
20010723,1.15328
20010720,1.15853
20010719,1.1696
20010718,1.15204
20010717,1.1543
20010716,1.15525
20010713,1.16524
20010712,1.16655
20010711,1.17646
20010710,1.18136
20010709,1.18247
20010706,1.17075
20010705,1.18244
20010704,1.18314
20010703,1.18918
20010702,1.18833
20010629,1.19149
20010628,1.18968
20010627,1.16853
20010626,1.15496
20010625,1.1731
20010622,1.16778
20010621,1.16834
20010620,1.17561
20010619,1.16822
20010618,1.1677
20010615,1.16589
20010614,1.17428
20010613,1.18933
20010612,1.17224
20010611,1.17427
20010608,1.17679
20010607,1.18686
20010606,1.19185
20010601,1.19513
20010531,1.20043
20010530,1.18912
20010529,1.19267
20010528,1.19656
20010525,1.20069
20010523,1.18441
20010522,1.18696
20010521,1.17426
20010518,1.17407
20010517,1.16543
20010516,1.15114
20010515,1.15568
20010514,1.15383
20010510,1.15598
20010509,1.1434
20010508,1.15384
20010507,1.14051
20010504,1.12771
20010503,1.13002
20010502,1.12241
20010501,1.13179
20010430,1.13651
20010427,1.11912
20010426,1.1113
20010425,1.11291
20010424,1.11982
20010423,1.11896
20010420,1.12439
20010419,1.14016
20010418,1.14298
20010417,1.11556
20010411,1.10847
20010410,1.10024
20010409,1.08865
20010406,1.08292
20010405,1.0757
20010404,1.04932
20010403,1.06682
20010402,1.09198
20010330,1.11967
20010329,1.10774
20010328,1.11495
20010327,1.13104
20010326,1.13374
20010323,1.09648
20010322,1.08099
20010321,1.10117
20010320,1.10429
20010319,1.09416
20010316,1.11158
20010315,1.12599
20010314,1.11674
20010313,1.14772
20010312,1.16713
20010309,1.18992
20010308,1.19629
20010307,1.19437
20010306,1.1956
20010305,1.18668
20010302,1.18272
20010301,1.19155
20010228,1.20699
20010227,1.22067
20010226,1.21307
20010223,1.21781
20010222,1.24037
20010221,1.27239
20010220,1.27534
20010219,1.26847
20010216,1.27663
20010215,1.27578
20010214,1.24574
20010213,1.25332
20010212,1.26705
20010209,1.26735
20010208,1.27267
20010207,1.28047
20010206,1.28366
20010205,1.2705
20010202,1.27877
20010201,1.30434
20010131,1.32684
20010130,1.31411
20010129,1.31458
20010126,1.30996
20010125,1.30975
20010124,1.31143
20010123,1.28811
20010122,1.28829
20010119,1.27317
20010118,1.27212
20010117,1.26564
20010116,1.23439
20010115,1.23568
20010112,1.22793
20010111,1.21016
20010110,1.21566
20010109,1.22223
20010108,1.22089
20010105,1.22197
20010104,1.21741
20010103,1.20448
20010102,1.19587
20001229,1.18876
20001228,1.1823
20001227,1.17285
20001222,1.15639
20001221,1.14154
20001220,1.16135
20001219,1.19101
20001218,1.20894
20001215,1.22408
20001214,1.23463
20001213,1.21981
20001212,1.20557
20001211,1.19132
20001208,1.19513
20001207,1.19336
20001206,1.19611
20001205,1.193
20001204,1.1942
20001201,1.21669
20001130,1.19756
20001129,1.21085
20001128,1.21754
20001127,1.22595
20001124,1.20477
20001123,1.18758
20001122,1.19246
20001121,1.22587
20001120,1.22582
20001117,1.25198
20001116,1.24087
20001115,1.23741
20001114,1.23882
20001113,1.23419
20001110,1.26783
20001109,1.27788
20001108,1.28567
20001107,1.29214
20001106,1.28883
20001103,1.29298
20001102,1.29939
20001101,1.29938
20001031,1.28882
20001030,1.29509
20001027,1.32492
20001026,1.33306
20001025,1.33293
20001024,1.34363
20001023,1.31953
20001020,1.31385
20001019,1.30543
20001018,1.27946
20001017,1.28672
20001016,1.27004
20001013,1.27397
20001012,1.26995
20001011,1.27791
20001010,1.3004
20001009,1.29993
20001006,1.33994
20001005,1.33856
20001004,1.31649
20001003,1.32976
20001002,1.31188
20000929,1.26694
20000928,1.24657
20000927,1.2655
20000926,1.26984
20000925,1.26267
20000922,1.24
20000921,1.24204
20000920,1.24227
20000919,1.2472
20000918,1.25269
20000915,1.25483
20000914,1.2502
20000913,1.24034
20000912,1.23829
20000911,1.25861
20000908,1.27173
20000907,1.28132
20000906,1.28685
20000905,1.29565
20000904,1.27484
20000901,1.26498
20000831,1.2595
20000830,1.24428
20000829,1.23828
20000828,1.2518
20000825,1.2534
20000824,1.23733
20000823,1.2236
20000822,1.20436
20000821,1.22584
20000818,1.21279
20000817,1.22594
20000816,1.2542
20000815,1.24856
20000814,1.2427
20000811,1.21944
20000810,1.19748
20000809,1.21191
20000808,1.18525
20000807,1.20132
20000804,1.18093
20000803,1.15964
20000802,1.17627
20000801,1.18102
20000731,1.15853
20000728,1.13951
20000727,1.13908
20000726,1.13446
20000725,1.14495
20000724,1.16854
20000721,1.16759
20000720,1.18058
20000719,1.16009
20000718,1.15886
20000717,1.16531
20000714,1.16231
20000713,1.1691
20000712,1.17954
20000711,1.16744
20000710,1.15116
20000707,1.14447
20000706,1.13286
20000705,1.12684
20000704,1.12222
20000703,1.11061
20000630,1.0867
20000629,1.06824
20000628,1.0819
20000627,1.08099
20000626,1.08855
20000623,1.1012
20000622,1.11199
20000621,1.10017
20000620,1.1036
20000619,1.10191
20000616,1.11191
20000615,1.10195
20000614,1.09369
20000613,1.09533
20000609,1.1076
20000608,1.11623
20000607,1.11709
20000606,1.12264
20000602,1.12555
20000531,1.09784
20000530,1.10979
20000529,1.09289
20000526,1.09207
20000525,1.09727
20000524,1.07865
20000523,1.07956
20000522,1.06028
20000518,1.07774
20000517,1.08401
20000516,1.08939
20000515,1.07015
20000512,1.07039
20000511,1.05405
20000510,1.07006
20000509,1.07416
20000508,1.07592
20000505,1.09382
20000504,1.09223
20000503,1.09982
20000502,1.1168
20000501,1.10099
20000428,1.07935
20000427,1.0868
20000426,1.11099
20000425,1.07541
20000419,1.0377
20000418,1.02708
20000417,0.99511
20000414,1.01844
20000413,1.06804
20000412,1.05517
20000411,1.02819
20000410,1.05913
20000407,1.08231
20000406,1.08427
20000405,1.06214
20000404,1.08342
20000403,1.09671
20000331,1.10786
20000330,1.09925
20000329,1.11708
20000328,1.13651
20000327,1.12839
20000324,1.1282
20000323,1.11978
20000322,1.13439
20000321,1.13917
20000320,1.1359
20000317,1.13146
20000316,1.09822
20000315,1.08083
20000314,1.11672
20000313,1.12154
20000310,1.13221
20000309,1.1076
20000308,1.10252
20000307,1.10794
20000306,1.09616
20000303,1.0873
20000302,1.06132
20000301,1.03179
20000229,1.00922
20000228,1.01478
20000225,1.04309
20000224,1.04449
20000223,1.05163
20000222,1.03923
20000221,1.04944
20000218,1.05499
20000217,1.04221
20000216,1.03826
20000215,1.00559
20000214,1.01183
20000211,1.01384
20000210,1.00578
20000209,1.01497
20000208,1.02357
20000207,1.00549
20000204,1.00241
20000203,0.99981
20000202,0.97581
20000201,0.95965
20000131,0.95179
20000128,0.97414
20000127,0.969
20000126,0.97245
20000125,0.97032
20000124,0.99124
20000121,0.97407
20000120,0.96561
20000119,0.95726
20000118,0.95811
20000117,0.97415
20000114,0.96942
20000113,0.96905
20000112,0.95965
20000111,0.97468
20000110,0.9709
20000107,0.95162
20000106,0.94191
20000105,0.93345
20000104,0.95633
20000103,0.97887
19991230,0.96539
19991229,0.95522
19991228,0.9538
19991227,0.95246
19991223,0.9478
19991222,0.94403
19991221,0.93144
19991220,0.93677
19991217,0.94217
19991216,0.94524
19991215,0.95826
19991214,0.96419
19991213,0.96976
19991210,0.97456
19991209,0.96683
19991208,0.96101
19991207,0.95479
19991206,0.9371
19991203,0.94154
19991202,0.92947
19991201,0.92141
19991130,0.91987
19991129,0.92573
19991126,0.92776
19991125,0.93405
19991124,0.92138
19991123,0.91719
19991122,0.91788
19991119,0.93694
19991118,0.92921
19991117,0.90446
19991116,0.89259
19991115,0.88574
19991112,0.89415
19991111,0.90571
19991110,0.89164
19991109,0.88828
19991108,0.88514
19991105,0.88027
19991104,0.87096
19991103,0.85972
19991102,0.84747
19991101,0.84965
19991029,0.84588
19991028,0.83934
19991027,0.83175
19991026,0.83009
19991025,0.82941
19991022,0.83339
19991021,0.82998
19991020,0.82762
19991019,0.82453
19991018,0.81223
19991015,0.8264
19991014,0.83579
19991013,0.83716
19991012,0.84249
19991011,0.83754
19991008,0.83815
19991007,0.84112
19991006,0.83842
19991005,0.83975
19991004,0.83369
19991001,0.82402
19990930,0.82377
19990929,0.82941
19990928,0.82508
19990927,0.83956
19990924,0.82882
19990923,0.833
19990922,0.82885
19990921,0.83255
19990920,0.83491
19990917,0.83218
19990916,0.83297
19990915,0.83369
19990914,0.83422
19990913,0.84078
19990910,0.83727
19990909,0.83305
19990908,0.82496
19990907,0.82497
19990906,0.82933
19990903,0.82229
19990902,0.81094
19990901,0.81875
19990831,0.8117
19990830,0.82244
19990827,0.82572
19990826,0.81958
19990825,0.81982
19990824,0.80728
19990823,0.80723
19990820,0.80165
19990819,0.79078
19990818,0.78766
19990817,0.7839
19990816,0.78558
19990813,0.78333
19990812,0.78436
19990811,0.77937
19990810,0.77404
19990809,0.77246
19990806,0.76439
19990805,0.76471
19990804,0.78813
19990803,0.78972
19990802,0.79036
19990730,0.79749
19990729,0.79293
19990728,0.80062
19990727,0.7998
19990726,0.79194
19990723,0.79429
19990722,0.78952
19990721,0.79368
19990720,0.80674
19990719,0.81323
19990716,0.82577
19990715,0.82914
19990714,0.8204
19990713,0.81874
19990712,0.81783
19990709,0.81262
19990708,0.80553
19990707,0.79655
19990706,0.80598
19990705,0.80551
19990702,0.79051
19990701,0.78382
19990630,0.77719
19990629,0.77112
19990628,0.77091
19990625,0.76681
19990624,0.77076
19990623,0.76889
19990622,0.77542
19990621,0.77177
19990618,0.77251
19990617,0.77598
19990616,0.78283
19990615,0.77773
19990614,0.77424
19990611,0.78024
19990610,0.78201
19990609,0.7919
19990608,0.79019
19990607,0.78999
19990604,0.7838
19990603,0.77615
19990602,0.76867
19990601,0.76214
19990531,0.77291
19990528,0.7723
19990527,0.77023
19990526,0.7714
19990525,0.77095
19990521,0.7735
19990520,0.77558
19990519,0.77087
19990518,0.76317
19990517,0.7602
19990514,0.7634
19990512,0.76382
19990511,0.77534
19990510,0.78841
19990507,0.79275
19990506,0.79044
19990505,0.79421
19990504,0.80509
19990503,0.80777
19990429,0.796
19990428,0.79191
19990427,0.77787
19990426,0.75932
19990423,0.7589
19990422,0.76531
19990421,0.7682
19990420,0.76207
19990419,0.78161
19990416,0.7685
19990415,0.77212
19990414,0.78536
19990413,0.78954
19990412,0.79097
19990409,0.80142
19990408,0.79277
19990407,0.78382
19990406,0.77143
19990331,0.7565
19990330,0.75101
19990329,0.74618
19990326,0.75615
19990325,0.75776
19990324,0.74849
19990323,0.74569
19990322,0.74364
19990319,0.74561
19990318,0.74288
19990317,0.73733
19990316,0.72202
19990315,0.71539
19990312,0.7343
19990311,0.73189
19990310,0.73789
19990309,0.74443
19990308,0.7584
19990305,0.76962
19990304,0.76592
19990303,0.77776
19990302,0.77664
19990301,0.78329
19990226,0.79236
19990225,0.79183
19990224,0.79332
19990223,0.80311
19990222,0.79207
19990219,0.79267
19990218,0.78998
19990217,0.78987
19990216,0.78173
19990215,0.78284
19990212,0.79195
19990211,0.80064
19990210,0.79858
19990209,0.80574
19990208,0.80719
19990205,0.81322
19990204,0.8173
19990203,0.82232
19990202,0.82626
19990201,0.82948
19990129,0.82982
19990128,0.83024
19990127,0.82649
19990126,0.82596
19990125,0.82554
19990122,0.82062
19990121,0.82664
19990120,0.83435
19990119,0.83022
19990118,0.83503
19990115,0.82849
19990114,0.82168
19990113,0.82634
19990112,0.84444
19990111,0.84567
19990108,0.84089
19990107,0.84125
19990106,0.85105
19990105,0.8471
19990104,0.84977
19981230,0.82982
19981229,0.8349
19981228,0.83892
19981223,0.83342
19981222,0.81599
19981221,0.81017
19981218,0.79381
19981217,0.79309
19981216,0.78839
19981215,0.779
19981214,0.76769
19981211,0.76503
19981210,0.76386
19981209,0.76075
19981208,0.74647
19981207,0.75067
19981204,0.75479
19981203,0.75763
19981202,0.75735
19981201,0.75668
19981130,0.76611
19981127,0.78215
19981126,0.77623
19981125,0.76254
19981124,0.76619
19981123,0.77709
19981120,0.7666
19981119,0.76243
19981118,0.76468
19981117,0.76636
19981116,0.78677
19981113,0.78392
19981112,0.78418
19981111,0.78161
19981110,0.77857
19981109,0.77537
19981106,0.78498
19981105,0.77252
19981104,0.78249
19981103,0.78134
19981102,0.79024
19981030,0.77359
19981029,0.76155
19981028,0.75681
19981027,0.77467
19981026,0.75556
19981023,0.74783
19981022,0.74361
19981021,0.74899
19981020,0.75545
19981019,0.73291
19981016,0.73031
19981015,0.71268
19981014,0.70415
19981013,0.70724
19981012,0.71109
19981009,0.69203
19981008,0.69098
19981007,0.71636
19981006,0.72714
19981005,0.71993
19981002,0.72259
19981001,0.72282
19980930,0.73624
19980929,0.75358
19980928,0.75233
19980925,0.74633
19980924,0.74941
19980923,0.73748
19980922,0.727
19980921,0.69813
19980918,0.74247
19980917,0.76473
19980916,0.79328
19980915,0.79699
19980914,0.80683
19980911,0.79275
19980910,0.80599
19980909,0.83047
19980908,0.8376
19980907,0.81379
19980904,0.80672
19980903,0.80458
19980902,0.82444
19980901,0.80018
19980831,0.81119
19980828,0.81767
19980827,0.8313
19980826,0.85801
19980825,0.86811
19980824,0.83714
19980821,0.82751
19980820,0.84821
19980819,0.86599
19980818,0.86284
19980817,0.84379
19980814,0.83772
19980813,0.82345
19980812,0.82773
19980811,0.81275
19980810,0.84543
19980807,0.86037
19980806,0.84733
19980805,0.86079
19980804,0.88536
19980803,0.89335
19980731,0.90351
19980730,0.91152
19980729,0.89371
19980728,0.90724
19980727,0.90708
19980724,0.93039
19980723,0.93314
19980722,0.93387
19980721,0.94438
19980720,0.95516
19980717,0.95504
19980716,0.95995
19980715,0.96027
19980714,0.94877
19980713,0.93726
19980710,0.92639
19980709,0.932
19980708,0.92086
19980707,0.91528
19980706,0.91158
19980703,0.90852
19980702,0.90246
19980701,0.89485
19980630,0.89078
19980629,0.89143
19980626,0.88896
19980625,0.89241
19980624,0.8958
19980623,0.89033
19980622,0.88839
19980619,0.89056
19980618,0.89531
19980617,0.9066
19980616,0.89112
19980615,0.87832
19980612,0.9053
19980611,0.91978
19980610,0.90757
19980609,0.90447
19980608,0.89881
19980604,0.87814
19980603,0.88263
19980602,0.89638
19980529,0.88948
19980528,0.8947
19980527,0.87993
19980526,0.89937
19980525,0.89991
19980522,0.89033
19980520,0.88929
19980519,0.88024
19980518,0.86947
19980515,0.86383
19980514,0.87216
19980513,0.88798
19980512,0.89908
19980511,0.91403
19980507,0.89663
19980506,0.8917
19980505,0.8787
19980504,0.91353
19980501,0.89435
19980430,0.87579
19980429,0.863
19980428,0.86966
19980427,0.85898
19980424,0.88809
19980423,0.90787
19980422,0.914
19980421,0.91731
19980420,0.9202
19980417,0.91867
19980416,0.92084
19980415,0.92351
19980414,0.92575
19980408,0.92524
19980407,0.93454
19980406,0.9398
19980403,0.92898
19980402,0.93359
19980401,0.93087
19980331,0.92543
19980330,0.9171
19980327,0.91958
19980326,0.91244
19980325,0.92329
19980324,0.90802
19980323,0.89456
19980320,0.89037
19980319,0.88454
19980318,0.86945
19980317,0.87305
19980316,0.86775
19980313,0.86443
19980312,0.85084
19980311,0.8407
19980310,0.83974
19980309,0.82668
19980306,0.82316
19980305,0.81511
19980304,0.82142
19980303,0.83223
19980302,0.82218
19980227,0.81821
19980226,0.81752
19980225,0.81356
19980224,0.81489
19980223,0.81968
19980220,0.8218
19980219,0.82524
19980218,0.82346
19980217,0.82116
19980216,0.81856
19980213,0.81938
19980212,0.82124
19980211,0.82248
19980210,0.82301
19980209,0.8246
19980206,0.82372
19980205,0.82509
19980204,0.82474
19980203,0.82763
19980202,0.83417
19980130,0.81564
19980129,0.82138
19980128,0.82377
19980127,0.81999
19980126,0.81095
19980123,0.81674
19980122,0.81473
19980121,0.82267
19980120,0.82978
19980119,0.835
19980116,0.82997
19980115,0.82755
19980114,0.82948
19980113,0.81367
19980112,0.78972
19980109,0.81496
19980108,0.82432
19980107,0.83191
19980106,0.83335
19980105,0.84385
19980102,0.81111
19971230,0.79817
19971229,0.7984
19971223,0.77767
19971222,0.76846
19971219,0.75628
19971218,0.76899
19971217,0.77493
19971216,0.77712
19971215,0.76492
19971212,0.77045
19971211,0.76462
19971210,0.77432
19971209,0.77553
19971208,0.77546
19971205,0.76626
19971204,0.7597
19971203,0.74422
19971202,0.74408
19971201,0.73873
19971128,0.73094
19971127,0.7291
19971126,0.72534
19971125,0.72237
19971124,0.72587
19971121,0.72937
19971120,0.72506
19971119,0.71167
19971118,0.70621
19971117,0.70658
19971114,0.69812
19971113,0.69651
19971112,0.69429
19971111,0.6983
19971110,0.69858
19971107,0.69117
19971106,0.70278
19971105,0.70265
19971104,0.69947
19971103,0.70562
19971031,0.69577
19971030,0.6918
19971029,0.71349
19971028,0.70421
19971027,0.71832
19971024,0.72885
19971023,0.72488
19971022,0.74273
19971021,0.73935
19971020,0.72805
19971017,0.73042
19971016,0.73394
19971015,0.73735
19971014,0.74746
19971013,0.7383
19971010,0.72068
19971009,0.72342
19971008,0.73153
19971007,0.74043
19971006,0.74616
19971003,0.74943
19971002,0.74329
19971001,0.73989
19970930,0.73548
19970929,0.73134
19970926,0.72559
19970925,0.70641
19970924,0.70042
19970923,0.68968
19970922,0.69305
19970919,0.68658
19970918,0.68333
19970917,0.67753
19970916,0.67264
19970915,0.66914
19970912,0.67513
19970911,0.67266
19970910,0.68189
19970909,0.68449
19970908,0.68236
19970905,0.68269
19970904,0.67948
19970903,0.69306
19970902,0.68914
19970901,0.6825
19970829,0.68159
19970828,0.69977
19970827,0.70286
19970826,0.70544
19970825,0.70967
19970822,0.70601
19970821,0.71861
19970820,0.71355
19970819,0.70077
19970818,0.69459
19970815,0.69962
19970814,0.70751
19970813,0.71323
19970812,0.70876
19970811,0.71012
19970808,0.71187
19970807,0.71519
19970806,0.70956
19970805,0.71043
19970804,0.71694
19970801,0.7262
19970731,0.72654
19970730,0.72436
19970729,0.72377
19970728,0.73272
