Date,Value
20110822,2.21979
20110819,2.22529
20110818,2.22981
20110817,2.36437
20110816,2.33281
20110815,2.3258
20110812,2.28428
20110811,2.22845
20110810,2.1605
20110809,2.17965
20110808,2.16583
20110805,2.28922
20110804,2.35084
20110803,2.4604
20110802,2.5083
20110801,2.55474
20110729,2.5915
20110728,2.61784
20110727,2.61193
20110726,2.64911
20110725,2.64395
20110722,2.64036
20110721,2.63744
20110720,2.62107
20110719,2.57797
20110718,2.55002
20110715,2.58397
20110714,2.56794
20110713,2.60042
20110712,2.57038
20110711,2.58797
20110708,2.6128
20110707,2.66878
20110706,2.64681
20110705,2.66511
20110704,2.66133
20110701,2.65754
20110630,2.62695
20110629,2.60269
20110628,2.53908
20110627,2.5174
20110624,2.51718
20110623,2.52823
20110622,2.58735
20110621,2.60447
20110620,2.54114
20110617,2.5548
20110616,2.54985
20110615,2.57669
20110614,2.63585
20110610,2.62123
20110609,2.65148
20110608,2.62987
20110607,2.67396
20110606,2.67983
20110603,2.69265
20110601,2.72826
20110531,2.75519
20110530,2.72826
20110527,2.71533
20110526,2.68032
20110525,2.6917
20110524,2.68206
20110523,2.67363
20110520,2.72472
20110519,2.74048
20110518,2.72073
20110516,2.7213
20110513,2.71117
20110512,2.6941
20110511,2.72129
20110510,2.72647
20110509,2.71317
20110506,2.72035
20110505,2.69596
20110504,2.70045
20110503,2.7657
20110502,2.80792
20110429,2.81737
20110428,2.79946
20110427,2.78886
20110426,2.79243
20110420,2.78381
20110419,2.73538
20110418,2.70593
20110415,2.76963
20110414,2.7738
20110413,2.81166
20110412,2.7979
20110411,2.85202
20110408,2.86298
20110407,2.84541
20110406,2.87148
20110405,2.86291
20110404,2.85682
20110401,2.83694
20110331,2.8026
20110330,2.80539
20110329,2.7962
20110328,2.80291
20110325,2.81412
20110324,2.80068
20110323,2.78147
20110322,2.76972
20110321,2.78518
20110318,2.74741
20110317,2.73383
20110316,2.67321
20110315,2.65245
20110314,2.70597
20110311,2.73317
20110310,2.74977
20110309,2.80153
20110308,2.82269
20110307,2.8221
20110304,2.83725
20110303,2.81156
20110302,2.78468
20110301,2.79272
20110228,2.80422
20110225,2.79065
20110224,2.76566
20110223,2.74709
20110222,2.74184
20110221,2.75413
20110218,2.76492
20110217,2.76207
20110216,2.78079
20110215,2.7727
20110214,2.78879
20110211,2.75807
20110210,2.72252
20110209,2.73228
20110208,2.75792
20110207,2.77118
20110204,2.76469
20110203,2.76583
20110202,2.79037
20110201,2.78716
20110131,2.70976
20110128,2.70358
20110127,2.71562
20110126,2.69057
20110125,2.66189
20110124,2.69711
20110121,2.70112
20110120,2.66493
20110119,2.71887
20110118,2.76184
20110117,2.73275
20110114,2.74671
20110113,2.7586
20110112,2.77478
20110111,2.74955
20110110,2.71954
20110107,2.72799
20110106,2.73587
20110105,2.73097
20110104,2.72201
20110103,2.7541
20101230,2.73614
20101229,2.74039
20101228,2.73963
20101227,2.71949
20101223,2.72455
20101222,2.72405
20101221,2.70804
20101220,2.67162
20101217,2.65067
20101216,2.62525
20101215,2.61342
20101214,2.6072
20101213,2.61883
20101210,2.60483
20101209,2.61595
20101208,2.62486
20101207,2.60671
20101206,2.60706
20101203,2.58366
20101202,2.57587
20101201,2.52656
20101130,2.46135
20101129,2.46361
20101126,2.49354
20101125,2.50131
20101124,2.5001
20101123,2.47515
20101122,2.52249
20101119,2.5282
20101118,2.53055
20101117,2.49879
20101116,2.49079
20101115,2.5575
20101112,2.54326
20101111,2.56333
20101110,2.54502
20101109,2.54938
20101108,2.53072
20101105,2.53644
20101104,2.53246
20101103,2.48753
20101102,2.54214
20101101,2.52406
20101029,2.49776
20101028,2.48893
20101027,2.46658
20101026,2.48839
20101025,2.47971
20101022,2.45279
20101021,2.46332
20101020,2.43602
20101019,2.42531
20101018,2.45575
20101015,2.44749
20101014,2.45145
20101013,2.44793
20101012,2.40107
20101011,2.41004
20101008,2.41345
20101007,2.39398
20101006,2.40503
20101005,2.38094
20101004,2.36061
20101001,2.37079
20100930,2.3579
20100929,2.35225
20100928,2.33683
20100927,2.34396
20100924,2.339
20100923,2.33167
20100922,2.33
20100921,2.36483
20100920,2.34917
20100917,2.33695
20100916,2.33277
20100915,2.3313
20100914,2.34521
20100913,2.35398
20100910,2.32284
20100909,2.31527
20100908,2.29986
20100907,2.28299
20100906,2.30007
20100903,2.29751
20100902,2.26867
20100901,2.28056
20100831,2.21326
20100830,2.21754
20100827,2.2084
20100826,2.19767
20100825,2.17329
20100824,2.18709
20100823,2.24104
20100820,2.23099
20100819,2.25638
20100818,2.29554
20100817,2.30576
20100816,2.24911
20100813,2.2503
20100812,2.25015
20100811,2.26638
20100810,2.3171
20100809,2.34688
20100806,2.35331
20100805,2.35902
20100804,2.34984
20100803,2.32944
20100802,2.32455
20100730,2.26537
20100729,2.28634
20100728,2.31692
20100727,2.32208
20100726,2.32625
20100723,2.2983
20100722,2.29098
20100721,2.23859
20100720,2.20437
20100719,2.21306
20100716,2.20923
20100715,2.22001
20100714,2.25186
20100713,2.26711
20100712,2.23412
20100709,2.22146
20100708,2.20254
20100707,2.1967
20100706,2.16272
20100705,2.08871
20100702,2.10754
20100701,2.06153
20100630,2.12357
20100629,2.11805
20100628,2.22805
20100625,2.21666
20100624,2.26083
20100623,2.30176
20100622,2.33431
20100621,2.37
20100618,2.32925
20100617,2.32077
20100616,2.32605
20100615,2.3496
20100614,2.34575
20100611,2.29257
20100610,2.28053
20100609,2.2574
20100608,2.21026
20100607,2.2329
20100604,2.25297
20100603,2.28903
20100602,2.24659
20100601,2.2325
20100531,2.22567
20100528,2.2551
20100527,2.27177
20100526,2.22393
20100525,2.12878
20100521,2.19846
20100520,2.17161
20100519,2.23601
20100518,2.32557
20100514,2.31494
20100512,2.38199
20100511,2.3418
20100510,2.3553
20100507,2.23273
20100506,2.29778
20100505,2.35072
20100504,2.39378
20100503,2.45012
20100430,2.44153
20100429,2.4613
20100428,2.43184
20100427,2.4716
20100426,2.50223
20100423,2.49274
20100422,2.46881
20100421,2.4703
20100420,2.47365
20100419,2.42954
20100416,2.46475
20100415,2.48787
20100414,2.47151
20100413,2.44429
20100412,2.47484
20100409,2.47042
20100408,2.44142
20100407,2.44874
20100406,2.44931
20100331,2.39871
20100330,2.37503
20100329,2.37871
20100326,2.37543
20100325,2.39216
20100324,2.37661
20100323,2.38298
20100322,2.34418
20100319,2.34352
20100318,2.34547
20100317,2.35343
20100316,2.33823
20100315,2.31258
20100312,2.34362
20100311,2.33714
20100310,2.36119
20100309,2.33309
20100308,2.33956
20100305,2.34404
20100304,2.30023
20100303,2.30058
20100302,2.28856
20100301,2.27961
20100226,2.22451
20100225,2.18906
20100224,2.23451
20100223,2.23125
20100222,2.27174
20100219,2.25778
20100218,2.23238
20100217,2.21278
20100216,2.20304
20100215,2.15128
20100212,2.16043
20100211,2.18679
20100210,2.17023
20100209,2.21703
20100208,2.19584
20100205,2.21401
20100204,2.2527
20100203,2.31137
20100202,2.31546
20100201,2.28049
20100129,2.27253
20100128,2.23922
20100127,2.23258
20100126,2.2335
20100125,2.24573
20100122,2.24751
20100121,2.27758
20100120,2.31018
20100119,2.35944
20100118,2.36856
20100115,2.36606
20100114,2.38239
20100113,2.35833
20100112,2.3606
20100111,2.40834
20100108,2.39828
20100107,2.38433
20100106,2.38029
20100105,2.39091
20100104,2.38936
20091230,2.33461
20091229,2.35715
20091228,2.33828
20091223,2.32721
20091222,2.31871
20091221,2.32204
20091218,2.28623
20091217,2.30491
20091216,2.33383
20091215,2.31154
20091214,2.29469
20091211,2.27358
20091210,2.2825
20091209,2.24894
20091208,2.27307
20091207,2.2854
20091204,2.29271
20091203,2.25887
20091202,2.26375
20091201,2.26853
20091130,2.21353
20091127,2.25445
20091126,2.22047
20091125,2.29013
20091124,2.28114
20091123,2.29036
20091120,2.23674
20091119,2.23226
20091118,2.28205
20091117,2.27641
20091116,2.28609
20091113,2.21882
20091112,2.20961
20091111,2.21972
20091110,2.20026
20091109,2.21086
20091106,2.15682
20091105,2.1748
20091104,2.17067
20091103,2.11686
20091102,2.14429
20091030,2.14371
20091029,2.18489
20091028,2.11905
20091027,2.19098
20091026,2.18553
20091023,2.2094
20091022,2.21566
20091021,2.23962
20091020,2.24032
20091019,2.23153
20091016,2.18905
20091015,2.18435
20091014,2.18945
20091013,2.14497
20091012,2.15788
20091009,2.14651
20091008,2.13046
20091007,2.08568
20091006,2.09918
20091005,2.04374
20091002,1.99708
20091001,2.03827
20090930,2.0712
20090929,2.07153
20090928,2.07237
20090925,2.05522
20090924,2.04366
20090923,2.08116
20090922,2.10852
20090921,2.07063
20090918,2.094
20090917,2.09765
20090916,2.08458
20090915,2.0546
20090914,2.00966
20090911,2.02598
20090910,2.02009
20090909,2.02816
20090908,2.00517
20090907,1.99524
20090904,1.95831
20090903,1.93835
20090902,1.92027
20090901,1.94862
20090831,1.96691
20090828,2.0169
20090827,1.98489
20090826,2.01216
20090825,2.04858
20090824,2.04382
20090821,2.01074
20090820,1.96892
20090819,1.94441
20090818,1.94305
20090817,1.9205
20090814,1.96931
20090813,1.97528
20090812,1.96911
20090811,1.93889
20090810,1.96518
20090807,1.98545
20090806,1.97466
20090805,1.98208
20090804,1.98821
20090803,2.00062
20090731,1.9512
20090730,1.94046
20090729,1.89046
20090728,1.91068
20090727,1.95971
20090724,1.93582
20090723,1.94676
20090722,1.92263
20090721,1.92651
20090720,1.89207
20090717,1.86268
20090716,1.84592
20090715,1.85466
20090714,1.80492
20090713,1.76322
20090710,1.74025
20090709,1.77377
20090708,1.75782
20090707,1.78324
20090706,1.78507
20090703,1.85623
20090702,1.86538
20090701,1.90272
20090630,1.8715
20090629,1.88146
20090626,1.85673
20090625,1.82923
20090624,1.84841
20090623,1.79398
20090622,1.80205
20090619,1.91809
20090618,1.9137
20090617,1.8962
20090616,1.98016
20090615,1.95205
20090612,2.01473
20090611,2.03726
20090610,2.00102
20090609,1.96133
20090608,1.93269
20090605,1.98034
20090604,1.95392
20090603,1.92548
20090602,1.99503
20090529,1.92212
20090528,1.88119
20090527,1.87506
20090526,1.86308
20090525,1.87366
20090522,1.86723
20090520,1.91113
20090519,1.88561
20090518,1.862
20090515,1.81892
20090514,1.8084
20090513,1.81368
20090512,1.85362
20090511,1.832
20090508,1.86942
20090507,1.81014
20090506,1.76956
20090505,1.75694
20090504,1.76307
20090430,1.67574
20090429,1.65589
20090428,1.60546
20090427,1.60807
20090424,1.61671
20090423,1.57496
20090422,1.58369
20090421,1.57457
20090420,1.55514
20090417,1.61945
20090416,1.57518
20090415,1.54398
20090414,1.532
20090408,1.4707
20090407,1.49937
20090406,1.5414
20090403,1.54647
20090402,1.59412
20090401,1.51966
20090331,1.50969
20090330,1.48351
20090327,1.54235
20090326,1.58157
20090325,1.55261
20090324,1.51938
20090323,1.54868
20090320,1.49112
20090319,1.47835
20090318,1.42009
20090317,1.44697
20090316,1.44459
20090313,1.42463
20090312,1.41447
20090311,1.42437
20090310,1.44853
20090309,1.39782
20090306,1.36666
20090305,1.36406
20090304,1.42084
20090303,1.33623
20090302,1.38908
20090227,1.44548
20090226,1.47469
20090225,1.41792
20090224,1.40632
20090223,1.40801
20090220,1.42206
20090219,1.4964
20090218,1.48781
20090217,1.50803
20090216,1.5473
20090213,1.57803
20090212,1.5483
20090211,1.58721
20090210,1.58283
20090209,1.6013
20090206,1.55224
20090205,1.50194
20090204,1.51792
20090203,1.49427
20090202,1.46651
20090130,1.52395
20090129,1.52747
20090128,1.56776
20090127,1.53958
20090126,1.54025
20090123,1.50329
20090122,1.48318
20090121,1.50307
20090120,1.49333
20090119,1.51066
20090116,1.55411
20090115,1.50915
20090114,1.47519
20090113,1.52861
20090112,1.53697
20090109,1.5807
20090108,1.59172
20090107,1.58064
20090106,1.67169
20090105,1.62185
20090102,1.58486
20081230,1.50312
20081229,1.47249
20081223,1.43814
20081222,1.43029
20081219,1.46484
20081218,1.4711
20081217,1.48181
20081216,1.45354
20081215,1.44064
20081212,1.39316
20081211,1.47481
20081210,1.44147
20081209,1.42417
20081208,1.4123
20081205,1.28704
20081204,1.39255
20081203,1.4122
20081202,1.39351
20081201,1.36955
20081128,1.47582
20081127,1.50745
20081126,1.43495
20081125,1.41682
20081124,1.40962
20081121,1.28843
20081120,1.29233
20081119,1.33885
20081118,1.43525
20081117,1.44729
20081114,1.4932
20081113,1.47376
20081112,1.47547
20081111,1.59643
20081110,1.68599
20081107,1.68154
20081106,1.63407
20081105,1.79886
20081104,1.80533
20081103,1.68954
20081031,1.63174
20081030,1.56596
20081029,1.47853
20081028,1.43784
20081027,1.42733
20081024,1.487
20081023,1.63019
20081022,1.6248
20081021,1.70458
20081020,1.66735
20081017,1.55663
20081016,1.51404
20081015,1.62671
20081014,1.77071
20081013,1.68165
20081010,1.59106
20081009,1.71992
20081008,1.67428
20081007,1.78639
20081006,1.83695
20081003,2.01706
20081002,1.9153
20081001,2.0266
20080930,2.08538
20080929,1.98317
20080926,2.15283
20080925,2.25959
20080924,2.2773
20080923,2.30946
20080922,2.33943
20080919,2.33896
20080918,2.15738
20080917,2.10757
20080916,2.15799
20080915,2.29099
20080912,2.38936
20080911,2.31643
20080910,2.30713
20080909,2.3089
20080908,2.44006
20080905,2.38501
20080904,2.4541
20080903,2.5309
20080902,2.59721
20080901,2.67881
20080829,2.73052
20080828,2.71933
20080827,2.68977
20080826,2.64679
20080825,2.67108
20080822,2.69844
20080821,2.6822
20080820,2.62414
20080819,2.58598
20080818,2.63066
20080815,2.58832
20080814,2.60013
20080813,2.56761
20080812,2.60906
20080811,2.6291
20080808,2.6145
20080807,2.64234
20080806,2.6125
20080805,2.57183
20080804,2.63204
20080801,2.65234
20080731,2.73064
20080730,2.68839
20080729,2.64397
20080728,2.629
20080725,2.58857
20080724,2.618
20080723,2.64999
20080722,2.66611
20080721,2.6907
20080718,2.64559
20080717,2.6517
20080716,2.59909
20080715,2.6401
20080714,2.73992
20080711,2.795
20080710,2.78858
20080709,2.83524
20080708,2.80036
20080707,2.87658
20080704,2.85449
20080703,2.85986
20080702,2.9442
20080701,2.92507
20080630,2.96901
20080627,2.945
20080626,2.96475
20080625,3.0017
20080624,3.00269
20080623,3.03671
20080620,3.05997
20080619,3.13186
20080618,3.13998
20080617,3.18278
20080616,3.15132
20080613,3.11465
20080612,3.09857
20080611,3.06062
20080610,3.08886
20080609,3.12836
20080606,3.14516
20080605,3.1024
20080604,3.1209
20080603,3.20234
20080602,3.19476
20080530,3.19362
20080529,3.1385
20080528,3.15115
20080527,3.14832
20080526,3.21361
20080523,3.29708
20080522,3.33634
20080521,3.2696
20080520,3.23044
20080519,3.27319
20080516,3.2445
20080515,3.1981
20080514,3.1338
20080513,3.08425
20080509,3.10026
20080508,3.14009
20080507,3.11254
20080506,3.0318
20080505,3.03837
20080502,3.04255
20080430,2.95823
20080429,2.92478
20080428,2.96828
20080425,2.90747
20080424,2.87597
20080423,2.92229
20080422,2.91998
20080421,2.85876
20080418,2.82787
20080417,2.80042
20080416,2.82847
20080415,2.79244
20080414,2.73202
20080411,2.76781
20080410,2.76996
20080409,2.76512
20080408,2.76145
20080407,2.78917
20080404,2.73685
20080403,2.70041
20080402,2.71167
20080401,2.69202
20080331,2.6531
20080328,2.65549
20080327,2.63082
20080326,2.58884
20080325,2.58649
20080319,2.56121
20080318,2.5798
20080317,2.54933
20080314,2.62736
20080313,2.6294
20080312,2.6753
20080311,2.66433
20080310,2.60353
20080307,2.66951
20080306,2.7203
20080305,2.74359
20080304,2.72714
20080303,2.71784
20080229,2.7595
20080228,2.79237
20080227,2.7923
20080226,2.75848
20080225,2.74679
20080222,2.74387
20080221,2.77039
20080220,2.73406
20080219,2.76631
20080218,2.7406
20080215,2.69673
20080214,2.70987
20080213,2.63822
20080212,2.63161
20080211,2.5506
20080208,2.56276
20080207,2.58642
20080206,2.63341
20080205,2.63385
20080204,2.66048
20080201,2.62225
20080131,2.56254
20080130,2.63898
20080129,2.65034
20080128,2.57969
20080125,2.64447
20080124,2.56232
20080123,2.48088
20080122,2.53286
20080121,2.46817
20080118,2.64267
20080117,2.68363
20080116,2.69469
20080115,2.78816
20080114,2.87567
20080111,2.86612
20080110,2.92828
20080109,3.02098
20080108,3.10568
20080107,3.0441
20080104,3.09011
20080103,3.15944
20080102,3.18122
20071228,3.18345
20071227,3.15745
20071221,3.10654
20071220,3.0386
20071219,3.04723
20071218,3.06252
20071217,3.05718
20071214,3.12028
20071213,3.12417
20071212,3.16723
20071211,3.14905
20071210,3.13692
20071207,3.13441
20071206,3.21968
20071205,3.1887
20071204,3.12731
20071203,3.1705
20071130,3.2024
20071129,3.1653
20071128,3.1584
20071127,3.07212
20071126,3.14835
20071123,3.10066
20071122,3.05322
20071121,3.06423
20071120,3.1183
20071119,3.06016
20071116,3.14632
20071115,3.18422
20071114,3.24177
20071113,3.2045
20071112,3.24303
20071109,3.31562
20071108,3.35411
20071107,3.36334
20071106,3.35282
20071105,3.27558
20071102,3.29427
20071101,3.30098
20071031,3.3398
20071030,3.30356
20071029,3.34565
20071026,3.29346
20071025,3.26873
20071024,3.21421
20071023,3.2191
20071022,3.15075
20071019,3.218
20071018,3.20959
20071017,3.26222
20071016,3.25936
20071015,3.28562
20071012,3.26321
20071011,3.24478
20071010,3.16528
20071009,3.14028
20071008,3.13718
20071005,3.14189
20071004,3.12261
20071003,3.12476
20071002,3.17796
20071001,3.20223
20070928,3.19955
20070927,3.1835
20070926,3.16915
20070925,3.16311
20070924,3.20901
20070921,3.20582
20070920,3.17602
20070919,3.18245
20070918,3.08692
20070917,3.08547
20070914,3.10948
20070913,3.12448
20070912,3.06794
20070911,3.0663
20070910,3.03191
20070907,3.06435
20070906,3.10183
20070905,3.08526
20070904,3.08742
20070903,3.05913
20070831,3.05085
20070830,2.99511
20070829,2.94304
20070828,2.92864
20070827,2.99088
20070824,3.00039
20070823,2.98594
20070822,2.96654
20070821,2.90982
20070820,2.95582
20070817,2.91244
20070816,2.8403
20070815,2.95639
20070814,3.01872
20070813,3.01936
20070810,2.96236
20070809,3.03655
20070808,3.12304
20070807,3.03524
20070806,2.99808
20070803,3.08648
20070802,3.13235
20070801,3.11602
20070731,3.17999
20070730,3.13134
20070727,3.12343
20070726,3.17674
20070725,3.25572
20070724,3.27281
20070723,3.34028
20070720,3.3377
20070719,3.35575
20070718,3.31533
20070717,3.31882
20070716,3.33371
20070713,3.33595
20070712,3.32532
20070711,3.28088
20070710,3.28968
20070709,3.30429
20070706,3.28811
20070705,3.29836
20070704,3.29198
20070703,3.26454
20070702,3.2624
20070629,3.24832
20070628,3.20811
20070627,3.1319
20070626,3.1757
20070625,3.1923
20070622,3.20402
20070621,3.21566
20070620,3.21734
20070619,3.21123
20070618,3.20252
20070615,3.19679
20070614,3.13268
20070613,3.05941
20070612,3.04748
20070611,3.07384
20070608,3.04919
20070607,3.06042
20070606,3.08303
20070605,3.14022
20070604,3.15175
20070601,3.1577
20070531,3.13051
20070530,3.07511
20070529,3.09381
20070525,3.10135
20070524,3.12964
20070523,3.13308
20070522,3.10415
20070521,3.09064
20070518,3.06379
20070516,3.01148
20070515,3.00927
20070514,2.97723
20070511,2.97128
20070510,3.00181
20070509,3.00589
20070508,2.99474
20070507,3.06915
20070504,3.06101
20070503,3.02635
20070502,3.02664
20070430,2.99152
20070427,2.97583
20070426,2.99739
20070425,2.97677
20070424,2.9668
20070423,2.98236
20070420,2.95445
20070419,2.90946
20070418,2.92131
20070417,2.95014
20070416,2.94147
20070413,2.9192
20070412,2.89237
20070411,2.91998
20070410,2.92433
20070404,2.90354
20070403,2.89978
20070402,2.88255
20070330,2.88198
20070329,2.88619
20070328,2.87269
20070327,2.84952
20070326,2.8707
20070323,2.88437
20070322,2.85604
20070321,2.84968
20070320,2.81911
20070319,2.79936
20070316,2.75353
20070315,2.74274
20070314,2.71958
20070313,2.77728
20070312,2.77957
20070309,2.78791
20070308,2.80086
20070307,2.73782
20070306,2.73282
20070305,2.70673
20070302,2.75604
20070301,2.73428
20070228,2.75801
20070227,2.80795
20070226,2.91383
20070223,2.89103
20070222,2.87918
20070221,2.87201
20070220,2.87123
20070219,2.90629
20070216,2.88408
20070215,2.9034
20070214,2.96367
20070213,2.94209
20070212,2.91782
20070209,2.94694
20070208,2.9032
20070207,2.93956
20070206,2.9422
20070205,2.93618
20070202,2.94602
20070201,2.92908
20070131,2.89976
20070130,2.89042
20070129,2.90397
20070126,2.88417
20070125,2.8603
20070124,2.88023
20070123,2.84134
20070122,2.84062
20070119,2.8138
20070118,2.77566
20070117,2.75906
20070116,2.78146
20070115,2.80108
20070112,2.72252
20070111,2.71587
20070110,2.66979
20070109,2.70357
20070108,2.7407
20070105,2.70702
20070104,2.71916
20070103,2.78084
20070102,2.81322
20061229,2.77791
20061228,2.78
20061227,2.75637
20061222,2.74811
20061221,2.73537
20061220,2.76597
20061219,2.73244
20061218,2.77112
20061215,2.72433
20061214,2.70473
20061213,2.65349
20061212,2.65898
20061211,2.6404
20061208,2.6378
20061207,2.62563
20061206,2.62635
20061205,2.64332
20061204,2.62485
20061201,2.6128
20061130,2.62119
20061129,2.61302
20061128,2.56252
20061127,2.59458
20061124,2.62531
20061123,2.6269
20061122,2.6491
20061121,2.65138
20061120,2.61716
20061117,2.59552
20061116,2.67617
20061115,2.65786
20061114,2.63957
20061113,2.62129
20061110,2.62043
20061109,2.64057
20061108,2.6191
20061107,2.61054
20061106,2.63752
20061103,2.59092
20061102,2.55144
20061101,2.57126
20061031,2.56026
20061030,2.54546
20061027,2.58119
20061026,2.579
20061025,2.54188
20061024,2.54733
20061023,2.53598
20061020,2.56026
20061019,2.53993
20061018,2.52253
20061017,2.50301
20061016,2.51048
20061013,2.47288
20061012,2.42955
20061011,2.40194
20061010,2.4073
20061009,2.3824
20061006,2.35815
20061005,2.35778
20061004,2.31938
20061003,2.3013
20061002,2.35481
20060929,2.3642
20060928,2.36354
20060927,2.35166
20060926,2.30928
20060925,2.25191
20060922,2.32871
20060921,2.33755
20060920,2.389
20060919,2.40624
20060918,2.39497
20060915,2.37145
20060914,2.39061
20060913,2.39368
20060912,2.36699
20060911,2.35273
20060908,2.4412
20060907,2.45006
20060906,2.47369
20060905,2.51439
20060904,2.50071
20060901,2.47002
20060831,2.43667
20060830,2.44234
20060829,2.41346
20060828,2.44119
20060825,2.45372
20060824,2.45373
20060823,2.46959
20060822,2.44833
20060821,2.44647
20060818,2.39838
20060817,2.38675
20060816,2.41119
20060815,2.41037
20060814,2.39193
20060811,2.41125
20060810,2.41601
20060809,2.44835
20060808,2.46163
20060807,2.45488
20060804,2.44467
20060803,2.44598
20060802,2.47654
20060801,2.44282
20060731,2.43395
20060728,2.43752
20060727,2.46333
20060726,2.41789
20060725,2.41793
20060724,2.34827
20060721,2.33795
20060720,2.38349
20060719,2.35938
20060718,2.35103
20060717,2.3839
20060714,2.429
20060713,2.44992
20060712,2.47766
20060711,2.43721
20060710,2.44399
20060707,2.46566
20060706,2.44266
20060705,2.40596
20060704,2.4416
20060703,2.43724
20060630,2.40427
20060629,2.38877
20060628,2.36336
20060627,2.39363
20060626,2.33499
20060623,2.33935
20060622,2.28004
20060621,2.24354
20060620,2.23718
20060619,2.25997
20060616,2.25045
20060615,2.28328
20060614,2.16314
20060613,2.153
20060612,2.23879
20060609,2.29817
20060608,2.25991
20060607,2.39221
20060606,2.41052
20060602,2.48178
20060601,2.44299
20060531,2.43386
20060530,2.43286
20060529,2.49816
20060526,2.44582
20060524,2.34967
20060523,2.41055
20060522,2.23769
20060519,2.35647
20060518,2.37312
20060516,2.51725
20060515,2.51749
20060512,2.65627
20060511,2.7306
20060510,2.72252
20060509,2.71604
20060508,2.68662
20060505,2.71456
20060504,2.70138
20060503,2.66605
20060502,2.65404
20060428,2.60959
20060427,2.61627
20060426,2.69128
20060425,2.68125
20060424,2.70023
20060421,2.67513
20060420,2.6675
20060419,2.61755
20060418,2.60125
20060412,2.55107
20060411,2.57713
20060410,2.58093
20060407,2.53985
20060406,2.55678
20060405,2.70912
20060404,2.49793
20060403,2.5353
20060331,2.51103
20060330,2.52465
20060329,2.49934
20060328,2.46068
20060327,2.4525
20060324,2.44662
20060323,2.42055
20060322,2.39481
20060321,2.36652
20060320,2.39509
20060317,2.39484
20060316,2.37679
20060315,2.36197
20060314,2.34451
20060313,2.34154
20060310,2.32216
20060309,2.32664
20060308,2.31101
20060307,2.33799
20060306,2.36314
20060303,2.37838
20060302,2.35166
20060301,2.33245
20060228,2.30398
20060227,2.33024
20060224,2.33447
20060223,2.30066
20060222,2.28475
20060221,2.3131
20060220,2.30182
20060217,2.26458
20060216,2.24462
20060215,2.23883
20060214,2.20318
20060213,2.23938
20060210,2.27426
20060209,2.27849
20060208,2.2556
20060207,2.28282
20060206,2.32614
20060203,2.28515
20060202,2.30741
20060201,2.31935
20060131,2.29388
20060130,2.3204
20060127,2.28933
20060126,2.23791
20060125,2.23107
20060124,2.23032
20060123,2.21149
20060120,2.23363
20060119,2.20087
20060118,2.1563
20060117,2.19156
20060116,2.19729
20060113,2.17321
20060112,2.18748
20060111,2.15945
20060110,2.16525
20060109,2.17994
20060106,2.17132
20060105,2.16183
20060104,2.16685
20060103,2.15198
20060102,2.12632
20051230,2.12335
20051229,2.12303
20051228,2.11332
20051227,2.10103
20051223,2.09822
20051222,2.09905
20051221,2.08289
20051220,2.07418
20051219,2.04851
20051216,2.07705
20051215,2.09568
20051214,2.12844
20051213,2.12205
20051212,2.0976
20051209,2.10504
20051208,2.08938
20051207,2.10475
20051206,2.07897
20051205,2.06722
20051202,2.05515
20051201,2.0264
20051130,1.98573
20051129,1.95412
20051128,2.00231
20051125,1.99007
20051124,1.96564
20051123,1.9769
20051122,1.98523
20051121,1.95276
20051118,1.94063
20051117,1.94178
20051116,1.90222
20051115,1.92673
20051114,1.94024
20051111,1.92196
20051110,1.9404
20051109,1.9587
20051108,1.94673
20051107,1.96162
20051104,1.96642
20051103,1.97031
20051102,1.90392
20051101,1.89106
20051031,1.90833
20051028,1.84058
20051027,1.8597
20051026,1.88128
20051025,1.84385
20051024,1.83969
20051021,1.79128
20051020,1.80265
20051019,1.74699
20051018,1.80916
20051017,1.86436
20051014,1.83564
20051013,1.86438
20051012,1.94265
20051011,1.94401
20051010,1.9318
20051007,1.93419
20051006,1.93595
20051005,2.02716
20051004,2.06099
20051003,2.07063
20050930,2.06464
20050929,2.07321
20050928,2.05838
20050927,2.03647
20050926,2.03309
20050923,2.04966
20050922,2.07701
20050921,2.07005
20050920,2.0648
20050919,2.05379
20050916,2.02371
20050915,2.02281
20050914,2.00297
20050913,1.99176
20050912,2.01545
20050909,1.99877
20050908,1.98506
20050907,1.99708
20050906,2.00669
20050905,1.98926
20050902,1.99925
20050901,2.00456
20050831,1.98411
20050830,1.96901
20050829,1.95932
20050826,1.94688
20050825,1.94501
20050824,1.94355
20050823,1.96114
20050822,1.95308
20050819,1.9247
20050818,1.89385
20050817,1.89399
20050816,1.90646
20050815,1.93188
20050812,1.9241
20050811,1.92061
20050810,1.90989
20050809,1.90713
20050808,1.89126
20050805,1.86543
20050804,1.86881
20050803,1.88641
20050802,1.87042
20050801,1.84812
20050729,1.84892
20050728,1.83255
20050727,1.83172
20050726,1.83779
20050725,1.83539
20050722,1.81182
20050721,1.78691
20050720,1.78937
20050719,1.79979
20050718,1.80038
20050715,1.80725
20050714,1.828
20050713,1.82455
20050712,1.81849
20050711,1.82672
20050708,1.83683
20050707,1.78152
20050706,1.81906
20050705,1.78282
20050704,1.78722
20050701,1.7555
20050630,1.73896
20050629,1.73257
20050628,1.73059
20050627,1.70663
20050624,1.72163
20050623,1.70539
20050622,1.68633
20050621,1.69248
20050620,1.69206
20050617,1.69092
20050616,1.67608
