Date,Value
20110701,9.68353
20110630,9.57853
20110629,9.50909
20110628,9.3776
20110627,9.30077
20110624,9.39833
20110623,9.43393
20110622,9.50863
20110621,9.39272
20110620,9.35143
20110617,9.32057
20110616,9.30753
20110615,9.48136
20110614,9.37555
20110613,9.37826
20110610,9.49627
20110609,9.42069
20110608,9.448
20110607,9.46987
20110606,9.58219
20110603,9.68535
20110602,9.6875
20110601,9.92333
20110531,9.82917
20110527,9.79903
20110526,9.75193
20110525,9.73006
20110524,9.73022
20110523,9.83385
20110520,9.90965
20110519,9.90268
20110518,9.7906
20110517,9.76281
20110516,9.81676
20110513,9.90916
20110512,9.83092
20110511,9.93188
20110510,9.87666
20110509,9.82695
20110506,9.83716
20110505,9.85599
20110504,9.93204
20110503,9.97037
20110502,10.00023
20110429,9.97316
20110428,9.93713
20110427,9.8873
20110426,9.79176
20110425,9.80451
20110421,9.78571
20110420,9.6919
20110419,9.58577
20110418,9.63007
20110415,9.64852
20110414,9.61379
20110413,9.62534
20110412,9.6932
20110411,9.73507
20110408,9.79733
20110407,9.79738
20110406,9.79571
20110405,9.7769
20110404,9.77826
20110401,9.73851
20110331,9.73339
20110330,9.70247
20110329,9.60089
20110328,9.6552
20110325,9.61871
20110324,9.54628
20110323,9.49404
20110322,9.52925
20110321,9.39763
20110318,9.35196
20110317,9.25069
20110316,9.39104
20110315,9.46663
20110314,9.56979
20110311,9.52229
20110310,9.69613
20110309,9.73684
20110308,9.66171
20110307,9.73792
20110304,9.78705
20110303,9.66173
20110302,9.62059
20110301,9.80117
20110228,9.75909
20110225,9.66339
20110224,9.65187
20110223,9.70379
20110222,9.86702
20110218,9.86794
20110217,9.83357
20110216,9.78791
20110215,9.80453
20110214,9.78217
20110211,9.71779
20110210,9.70413
20110209,9.74594
20110208,9.72829
20110207,9.68702
20110204,9.66095
20110203,9.63925
20110202,9.65282
20110201,9.5384
20110131,9.45432
20110128,9.63525
20110127,9.60993
20110126,9.57846
20110125,9.55982
20110124,9.51411
20110121,9.52612
20110120,9.51497
20110119,9.60694
20110118,9.58772
20110114,9.52071
20110113,9.55159
20110112,9.4669
20110111,9.45353
20110110,9.45001
20110107,9.46713
20110106,9.47165
20110105,9.40653
20110104,9.42803
20110103,9.30518
20101231,9.28952
20101230,9.30001
20101229,9.30445
20101228,9.31613
20101227,9.274
20101223,9.28591
20101222,9.27607
20101221,9.22609
20101220,9.20821
20101217,9.20167
20101216,9.15688
20101215,9.20487
20101214,9.19761
20101213,9.19346
20101210,9.12018
20101209,9.10186
20101208,9.05491
20101207,9.08047
20101206,9.06452
20101203,9.04436
20101202,8.95602
20101201,8.81482
20101130,8.79653
20101129,8.83324
20101126,8.87982
20101124,8.79328
20101123,8.86755
20101122,8.91776
20101119,8.89439
20101118,8.81117
20101117,8.7621
20101116,8.87566
20101115,8.90875
20101112,8.98174
20101111,9.00226
20101110,8.99402
20101109,9.08055
20101108,9.08701
20101105,9.08089
20101104,8.90203
20101103,8.87707
20101102,8.84176
20101101,8.81698
20101029,8.81206
20101028,8.80776
20101027,8.79432
20101026,8.79328
20101025,8.78347
20101022,8.76092
20101021,8.76445
20101020,8.65866
20101019,8.75569
20101018,8.75095
20101015,8.76442
20101014,8.75831
20101013,8.70131
20101012,8.65763
20101011,8.67398
20101008,8.63075
20101007,8.66326
20101006,8.64155
20101005,8.49058
20101004,8.53091
20101001,8.52842
20100930,8.55539
20100929,8.5697
20100928,8.54497
20100927,8.58382
20100924,8.46553
20100923,8.45275
20100922,8.50701
20100921,8.54033
20100920,8.41056
20100917,8.40088
20100916,8.39055
20100915,8.34897
20100914,8.37017
20100913,8.32032
20100910,8.26266
20100909,8.22893
20100908,8.17132
20100907,8.23976
20100903,8.16449
20100902,8.05981
20100901,7.83682
20100831,7.82337
20100830,7.95095
20100827,7.84123
20100826,7.90143
20100825,7.83906
20100824,7.95319
20100823,8.02125
20100820,8.04618
20100819,8.16384
20100818,8.16923
20100817,8.07954
20100816,8.04414
20100813,8.08746
20100812,8.07393
20100811,8.33003
20100810,8.38331
20100809,8.3741
20100806,8.36036
20100805,8.37967
20100804,8.33624
20100803,8.3764
20100802,8.23563
20100730,8.17617
20100729,8.25605
20100728,8.28335
20100727,8.30873
20100726,8.20929
20100723,8.12142
20100722,7.9804
20100721,8.0966
20100720,7.92376
20100719,7.94892
20100716,8.15819
20100715,8.17084
20100714,8.17131
20100713,8.05174
20100712,8.03423
20100709,7.97612
20100708,7.91178
20100707,7.64826
20100706,7.65252
20100702,7.64164
20100701,7.65967
20100630,7.73764
20100629,7.97266
20100628,8.02827
20100625,8.00244
20100624,8.12834
20100623,8.1548
20100622,8.283
20100621,8.35741
20100618,8.31632
20100617,8.30672
20100616,8.28389
20100615,8.12235
20100614,8.14246
20100611,8.04261
20100610,7.87305
20100609,7.91051
20100608,7.81386
20100607,7.91774
20100604,8.16797
20100603,8.16273
20100602,7.96306
20100601,8.06107
20100528,8.16627
20100527,7.96446
20100526,7.9657
20100525,7.91368
20100524,8.05041
20100521,7.91249
20100520,8.21783
20100519,8.31688
20100518,8.45116
20100517,8.44279
20100514,8.60491
20100513,8.70912
20100512,8.59182
20100511,8.60751
20100510,8.36185
20100507,8.40573
20100506,8.69283
20100505,8.73777
20100504,8.95782
20100503,8.8823
20100430,9.02716
20100429,8.91757
20100428,8.86124
20100427,9.04177
20100426,9.10421
20100423,9.02645
20100422,8.99537
20100421,9.02114
20100420,8.96934
20100419,8.9083
20100416,9.05259
20100415,9.04812
20100414,8.96672
20100413,8.9373
20100412,8.93866
20100409,8.874
20100408,8.82251
20100407,8.87968
20100406,8.85431
20100405,8.80854
20100401,8.7613
20100331,8.75652
20100330,8.78016
20100329,8.72633
20100326,8.734
20100325,8.74367
20100324,8.7723
20100323,8.71707
20100322,8.6396
20100319,8.71864
20100318,8.72315
20100317,8.66827
20100316,8.6087
20100315,8.583
20100312,8.59824
20100311,8.53192
20100310,8.51246
20100309,8.50102
20100308,8.51572
20100305,8.40806
20100304,8.35494
20100303,8.36501
20100302,8.35572
20100301,8.26039
20100226,8.25166
20100225,8.2296
20100224,8.18151
20100223,8.25992
20100222,8.28685
20100219,8.26136
20100218,8.20495
20100217,8.19149
20100216,8.05639
20100212,8.04061
20100211,7.96658
20100210,7.99375
20100209,7.91402
20100208,7.96259
20100205,7.96008
20100204,8.19978
20100203,8.23349
20100202,8.14598
20100201,8.03316
20100129,8.12774
20100128,8.18928
20100127,8.14394
20100126,8.18084
20100125,8.16354
20100122,8.32784
20100121,8.49254
20100120,8.55318
20100119,8.45597
20100115,8.55147
20100114,8.54475
20100113,8.49074
20100112,8.54773
20100111,8.55532
20100108,8.52314
20100107,8.49979
20100106,8.4872
20100105,8.47278
20100104,8.34409
20091231,8.41078
20091230,8.39447
20091229,8.40864
20091228,8.40938
20091224,8.36957
20091223,8.34457
20091222,8.32052
20091221,8.24366
20091218,8.19622
20091217,8.25149
20091216,8.26007
20091215,8.30929
20091214,8.27073
20091211,8.23359
20091210,8.20242
20091209,8.13745
20091208,8.21857
20091207,8.24523
20091204,8.21541
20091203,8.29947
20091202,8.29602
20091201,8.21204
20091130,8.14553
20091127,8.26121
20091125,8.26065
20091124,8.24754
20091123,8.17382
20091120,8.18043
20091119,8.26027
20091118,8.27446
20091117,8.26461
20091116,8.16028
20091113,8.10345
20091112,8.1752
20091111,8.15019
20091110,8.12719
20091109,7.9896
20091106,7.94265
20091105,7.80326
20091104,7.79432
20091103,7.74032
20091102,7.69741
20091030,7.92243
20091029,7.75319
20091028,7.87772
20091027,7.91457
20091026,8.01761
20091023,8.12275
20091022,8.00606
20091021,8.06762
20091020,8.12075
20091019,8.05178
20091016,8.10761
20091015,8.08375
20091014,8.00514
20091013,7.98549
20091012,7.96868
20091009,7.91358
20091008,7.88242
20091007,7.82718
20091006,7.7485
20091005,7.62824
20091002,7.65696
20091001,7.83654
20090930,7.87408
20090929,7.88603
20090928,7.75801
20090925,7.79621
20090924,7.88551
20090923,7.96862
20090922,7.92942
20090921,7.9274
20090918,7.91549
20090917,7.93282
20090916,7.82191
20090915,7.77734
20090914,7.70381
20090911,7.73946
20090910,7.65078
20090909,7.58668
20090908,7.52964
20090904,7.4126
20090903,7.36296
20090902,7.36996
20090901,7.55101
20090831,7.60074
20090828,7.64063
20090827,7.62002
20090826,7.60901
20090825,7.61127
20090824,7.61857
20090821,7.48101
20090820,7.3946
20090819,7.31657
20090818,7.27741
20090817,7.40035
20090814,7.512
20090813,7.47217
20090812,7.37671
20090811,7.45662
20090810,7.48721
20090807,7.42737
20090806,7.46623
20090805,7.4837
20090804,7.44652
20090803,7.37064
20090731,7.35248
20090730,7.26487
20090729,7.26991
20090728,7.30558
20090727,7.29161
20090724,7.23621
20090723,7.0945
20090722,7.09657
20090721,7.09297
20090720,7.02618
20090717,7.00796
20090716,6.93742
20090715,6.78138
20090714,6.71815
20090713,6.56655
20090710,6.57649
20090709,6.59235
20090708,6.59047
20090707,6.72191
20090706,6.68291
20090702,6.87764
20090701,6.86769
20090630,6.92176
20090629,6.87414
20090626,6.85972
20090625,6.72162
20090624,6.69152
20090623,6.66363
20090622,6.85442
20090619,6.87489
20090618,6.81362
20090617,6.81458
20090616,6.92389
20090615,7.04296
20090612,7.04338
20090611,7.01748
20090610,7.05203
20090609,7.02726
20090608,7.00366
20090605,7.06702
20090604,6.97543
20090603,7.04341
20090602,7.03912
20090601,6.88589
20090529,6.75806
20090528,6.6599
20090527,6.77989
20090526,6.60233
20090522,6.60826
20090521,6.70222
20090520,6.75653
20090519,6.75761
20090518,6.57574
20090515,6.63199
20090514,6.57524
20090513,6.72589
20090512,6.75719
20090511,6.85656
20090508,6.74613
20090507,6.83123
20090506,6.70843
20090505,6.71768
20090504,6.52483
20090501,6.48327
20090430,6.50538
20090429,6.36523
20090428,6.3413
20090427,6.39681
20090424,6.32443
20090423,6.26188
20090422,6.27518
20090421,6.15045
20090420,6.41794
20090417,6.4015
20090416,6.31645
20090415,6.19863
20090414,6.33375
20090413,6.32862
20090409,6.12981
20090408,6.03115
20090407,6.16552
20090406,6.20092
20090403,6.17298
20090402,6.02674
20090401,5.87768
20090331,5.86346
20090330,6.0043
20090327,6.15596
20090326,6.05338
20090325,6.00544
20090324,6.10201
20090323,5.73721
20090320,5.83417
20090319,5.93927
20090318,5.78192
20090317,5.61146
20090316,5.65399
20090313,5.59724
20090312,5.36056
20090311,5.34557
20090310,5.0411
20090309,5.05712
20090306,5.08655
20090305,5.26148
20090304,5.19481
20090303,5.24345
20090302,5.42511
20090227,5.57096
20090226,5.68289
20090225,5.7134
20090224,5.5155
20090223,5.73275
20090220,5.74643
20090219,5.82978
20090218,5.84723
20090217,6.05693
20090213,6.16426
20090212,6.14054
20090211,6.11592
20090210,6.41401
20090209,6.43057
20090206,6.27278
20090205,6.17261
20090204,6.21109
20090203,6.11542
20090202,6.10226
20090130,6.26355
20090129,6.42895
20090128,6.26385
20090127,6.20761
20090126,6.17818
20090123,6.09536
20090122,6.21948
20090121,5.98126
20090120,6.29281
20090116,6.24812
20090115,6.22369
20090114,6.41704
20090113,6.42918
20090112,6.58811
20090109,6.72573
20090108,6.68813
20090107,6.84165
20090106,6.86221
20090105,6.85434
20090102,6.6679
20081231,6.56974
20081230,6.41569
20081229,6.43534
20081226,6.40781
20081224,6.35985
20081223,6.43024
20081222,6.53161
20081219,6.5364
20081218,6.68327
20081217,6.70607
20081216,6.42914
20081215,6.493
20081212,6.41816
20081211,6.60705
20081210,6.55499
20081209,6.65343
20081208,6.48549
20081205,6.21048
20081204,6.40314
20081203,6.20438
20081202,6.00961
20081201,6.53541
20081128,6.52932
20081126,6.27278
20081125,6.27014
20081124,5.89254
20081121,5.55334
20081120,5.92689
20081119,6.31151
20081118,6.25605
20081117,6.41584
20081114,6.65125
20081113,6.26816
20081112,6.57057
20081111,6.7521
20081110,6.90333
20081107,6.69404
20081106,7.01866
20081105,7.37559
20081104,7.15802
20081103,7.14573
20081031,7.038
20081030,6.94356
20081029,6.93757
20081028,6.27491
20081027,6.46883
20081024,6.63039
20081023,6.66563
20081022,7.06257
20081021,7.26853
20081020,7.00201
20081017,6.99993
20081016,6.7633
20081015,7.38852
20081014,7.49523
20081013,6.78049
20081010,6.69626
20081009,7.34261
20081008,7.33894
20081007,7.85653
20081006,8.14525
20081003,8.26762
20081002,8.61339
20081001,8.6482
20080930,8.26563
20080929,8.96385
20080926,8.93866
20080925,8.80668
20080924,8.8047
20080923,8.93516
20080922,9.27925
20080919,8.9579
20080918,8.5356
20080917,8.91953
20080916,8.74839
20080915,9.21859
20080912,9.19066
20080911,9.05734
20080910,9.05508
20080909,9.36307
20080908,9.23586
20080905,9.10632
20080904,9.40069
20080903,9.4268
20080902,9.50012
20080829,9.5736
20080828,9.47032
20080827,9.3687
20080826,9.32793
20080825,9.49095
20080822,9.40568
20080821,9.36708
20080820,9.34897
20080819,9.4082
20080818,9.57618
20080815,9.5541
20080814,9.45793
20080813,9.49656
20080812,9.60592
20080811,9.52
20080808,9.32249
20080807,9.46183
20080806,9.43379
20080805,9.21056
20080804,9.18954
20080801,9.29857
20080731,9.39558
20080730,9.28139
20080729,9.08399
20080728,9.23177
20080725,9.20985
20080724,9.41864
20080723,9.39617
20080722,9.22678
20080721,9.2709
20080718,9.25376
20080717,9.15695
20080716,8.91535
20080715,8.99567
20080714,9.09486
20080711,9.15574
20080710,9.13995
20080709,9.33699
20080708,9.18832
20080707,9.26015
20080703,9.26993
20080702,9.44724
20080701,9.37071
20080630,9.39022
20080627,9.42143
20080626,9.65163
20080625,9.62907
20080624,9.65852
20080623,9.68691
20080620,9.83296
20080619,9.79279
20080618,9.8958
20080617,9.98741
20080616,9.9637
20080613,9.82883
20080612,9.79454
20080611,9.94075
20080610,9.96465
20080609,9.96815
20080606,10.26587
20080605,10.09011
20080604,10.09136
20080603,10.1556
20080602,10.26264
20080530,10.26375
20080529,10.21635
20080528,10.19751
20080527,10.12995
20080523,10.25974
20080522,10.23935
20080521,10.39991
20080520,10.46608
20080519,10.48243
20080516,10.48274
20080515,10.37883
20080514,10.36926
20080513,10.34965
20080512,10.22883
20080509,10.27964
20080508,10.28546
20080507,10.46709
20080506,10.38969
20080505,10.47216
20080502,10.41601
20080501,10.25485
20080430,10.30399
20080429,10.32618
20080428,10.33322
20080425,10.26898
20080424,10.22474
20080423,10.19884
20080422,10.26851
20080421,10.2678
20080418,10.13942
20080417,10.10781
20080416,9.92234
20080415,9.87316
20080414,9.86686
20080411,10.04775
20080410,10.03847
20080409,10.10339
20080408,10.14801
20080407,10.18432
20080404,10.14571
20080403,10.1048
20080402,10.14653
20080401,9.81416
20080331,9.72681
20080328,9.79904
20080327,9.88748
20080326,9.96681
20080325,9.93191
20080324,9.78381
20080320,9.56823
20080319,9.80851
20080318,9.42141
20080317,9.47553
20080314,9.7083
20080313,9.61904
20080312,9.74577
20080311,9.41048
20080310,9.53944
20080307,9.59155
20080306,9.80772
20080305,9.78434
20080304,9.8081
20080303,9.82437
20080229,10.08272
20080228,10.17667
20080227,10.1723
20080226,10.12941
20080225,9.97903
20080222,9.92605
20080221,10.06897
20080220,9.95684
20080219,10.00197
20080215,9.95041
20080214,10.10681
20080213,10.01179
20080212,9.90887
20080211,9.83522
20080208,9.88174
20080207,9.7964
20080206,9.90096
20080205,10.19232
20080204,10.2935
20080201,10.17992
20080131,9.99335
20080130,10.05896
20080129,10.00256
20080128,9.80652
20080125,9.99265
20080124,9.87601
20080123,9.6473
20080122,9.65621
20080118,9.80049
20080117,10.09075
20080116,10.09979
20080115,10.34209
20080114,10.28677
20080111,10.40091
20080110,10.31514
20080109,10.18365
20080108,10.38062
20080107,10.35813
20080104,10.58813
20080103,10.60338
20080102,10.76382
20071231,10.82811
20071228,10.87268
20071227,10.99556
20071226,10.98502
20071224,10.91834
20071221,10.75042
20071220,10.71145
20071219,10.70957
20071218,10.63423
20071217,10.76409
20071214,10.90841
20071213,10.876
20071212,10.91861
20071211,11.12098
20071210,11.02501
20071207,11.06173
20071206,10.89667
20071205,10.76533
20071204,10.79941
20071203,10.84931
20071130,10.80301
20071129,10.75971
20071128,10.49643
20071127,10.33575
20071126,10.55349
20071123,10.39463
20071121,10.50932
20071120,10.51847
20071119,10.6704
20071116,10.65471
20071115,10.75347
20071114,10.87696
20071113,10.57929
20071112,10.65889
20071109,10.75017
20071108,10.81734
20071107,11.12325
20071106,11.06003
20071105,11.05095
20071102,11.07984
20071101,11.32299
20071031,11.23441
20071030,11.29911
20071029,11.26939
20071026,11.1725
20071025,11.13953
20071024,11.15413
20071023,11.11154
20071022,11.03788
20071019,11.33755
20071018,11.34371
20071017,11.39309
20071016,11.4065
20071015,11.50136
20071012,11.43949
20071011,11.49639
20071010,11.50987
20071009,11.43458
20071008,11.47061
20071005,11.38867
20071004,11.37107
20071003,11.426
20071002,11.42313
20071001,11.26658
20070928,11.28439
20070927,11.2668
20070926,11.19139
20070925,11.16336
20070924,11.22135
20070921,11.18111
20070920,11.2656
20070919,11.18847
20070918,10.88194
20070917,10.92704
20070914,10.91393
20070913,10.81125
20070912,10.79765
20070911,10.64444
20070910,10.64696
20070907,10.84139
20070906,10.78269
20070905,10.91626
20070904,10.81864
20070831,10.68785
20070830,10.72146
20070829,10.50014
20070828,10.7655
20070827,10.84733
20070824,10.71171
20070823,10.73507
20070822,10.62098
20070821,10.59942
20070820,10.61298
20070817,10.34799
20070816,10.30371
20070815,10.45717
20070814,10.64235
20070813,10.65713
20070810,10.64396
20070809,10.97822
20070808,10.81339
20070807,10.76125
20070806,10.5183
20070803,10.81647
20070802,10.77794
20070801,10.7131
20070731,10.86182
20070730,10.74071
20070727,10.90282
20070726,11.15378
20070725,11.11309
20070724,11.34911
20070723,11.28247
20070720,11.43466
20070719,11.37124
20070718,11.38236
20070717,11.39617
20070716,11.42958
20070713,11.38264
20070712,11.18103
20070711,11.12735
20070710,11.27755
20070709,11.25577
20070706,11.20426
20070705,11.21481
20070703,11.16135
20070702,11.06624
20070629,11.06275
20070628,11.07845
20070627,10.98874
20070626,11.01491
20070625,11.06192
20070622,11.19517
20070621,11.13509
20070620,11.27967
20070619,11.24878
20070618,11.27394
20070615,11.21217
20070614,11.14656
20070613,10.98896
20070612,11.12138
20070611,11.12162
20070608,11.00776
20070607,11.19333
20070606,11.27945
20070605,11.35385
20070604,11.34426
20070601,11.29114
20070531,11.29929
20070530,11.1951
20070529,11.19119
20070525,11.1429
20070524,11.26208
20070523,11.28808
20070522,11.30685
20070521,11.30069
20070518,11.2376
20070517,11.23583
20070516,11.14853
20070515,11.15494
20070514,11.18574
20070511,11.09062
20070510,11.25693
20070509,11.20849
20070508,11.23482
20070507,11.19547
20070504,11.16041
20070503,11.09891
20070502,11.01793
20070501,10.97908
20070430,11.05468
20070427,11.04466
20070426,11.04144
20070425,10.91979
20070424,10.91363
20070423,10.94967
20070420,10.85993
20070419,10.86225
20070418,10.84392
20070417,10.83267
20070416,10.72812
20070413,10.68019
20070412,10.62497
20070411,10.68337
20070410,10.66713
20070409,10.67183
20070405,10.64678
20070404,10.64861
20070403,10.53823
20070402,10.50227
20070330,10.50423
20070329,10.47521
20070328,10.54728
20070327,10.62541
20070326,10.62584
20070323,10.60361
20070322,10.59668
20070321,10.40814
20070320,10.33226
20070319,10.23131
20070316,10.28093
20070315,10.25302
20070314,10.19484
20070313,10.39435
20070312,10.37937
20070309,10.38301
20070308,10.31917
20070307,10.33213
20070306,10.16673
20070305,10.27355
20070302,10.4028
20070301,10.4402
20070228,10.36929
20070227,10.75523
20070226,10.77925
20070223,10.8285
20070222,10.84724
20070221,10.87524
20070220,10.83414
20070216,10.83259
20070215,10.80978
20070214,10.73697
20070213,10.64687
20070212,10.67174
20070209,10.75852
20070208,10.76072
20070207,10.73086
20070206,10.71697
20070205,10.73769
20070202,10.70927
20070201,10.63908
20070131,10.58121
20070130,10.53217
20070129,10.55322
20070126,10.57764
20070125,10.70878
20070124,10.6078
20070123,10.56005
20070122,10.62644
20070119,10.60639
20070118,10.62733
20070117,10.62551
20070116,10.6072
20070112,10.56651
20070111,10.4894
20070110,10.4543
20070109,10.47457
20070108,10.4376
20070105,10.51534
20070104,10.49196
20070103,10.51305
20061229,10.57311
20061228,10.59896
20061227,10.53411
20061226,10.47995
20061222,10.54504
20061221,10.5935
20061220,10.60014
20061219,10.58769
20061218,10.63294
20061215,10.63156
20061214,10.55013
20061213,10.54684
20061212,10.56985
20061211,10.53555
20061208,10.52699
20061207,10.55835
20061206,10.55939
20061205,10.53025
20061204,10.44769
20061201,10.46695
20061130,10.46864
20061129,10.35844
20061128,10.33504
20061127,10.46934
20061124,10.51704
20061122,10.48235
20061121,10.4551
20061120,10.45025
20061117,10.42938
20061116,10.41565
20061115,10.37834
20061114,10.32488
20061113,10.3069
20061110,10.3003
20061109,10.36361
20061108,10.33147
20061107,10.32112
20061106,10.19523
20061103,10.22807
20061102,10.21892
20061101,10.30624
20061031,10.29731
20061030,10.3028
20061027,10.37922
20061026,10.33953
20061025,10.29305
20061024,10.3007
20061023,10.22744
20061020,10.20507
20061019,10.18757
20061018,10.16242
20061017,10.21069
20061016,10.19514
20061013,10.16423
20061012,10.07816
20061011,10.09308
20061010,10.08323
20061009,10.06548
20061006,10.08262
20061005,10.06742
20061004,9.938
20061003,9.92929
20061002,9.97274
20060929,9.98769
20060928,9.95849
20060927,9.94532
20060926,9.86279
20060925,9.76702
20060922,9.80092
20060921,9.84213
20060920,9.80278
20060919,9.83404
20060918,9.81445
20060915,9.79764
20060914,9.8007
20060913,9.77129
20060912,9.66335
20060911,9.64876
20060908,9.62238
20060907,9.67803
20060906,9.78324
20060905,9.7773
20060901,9.73369
20060831,9.7467
20060830,9.73294
20060829,9.70741
20060828,9.6495
20060825,9.66527
20060824,9.65284
20060823,9.70545
20060822,9.70601
20060821,9.73213
20060818,9.68651
20060817,9.66117
20060816,9.57633
20060815,9.43969
20060814,9.43775
20060811,9.46537
20060810,9.43067
20060809,9.48038
20060808,9.52368
20060807,9.54139
20060804,9.55795
20060803,9.53326
20060802,9.468
20060801,9.51666
20060731,9.5072
20060728,9.40218
20060727,9.43038
20060726,9.42597
20060725,9.37617
20060724,9.23172
20060721,9.30699
20060720,9.37731
20060719,9.19644
20060718,9.18877
20060717,9.19243
20060714,9.24691
20060713,9.37747
20060712,9.48978
20060711,9.44214
20060710,9.4381
20060707,9.49296
20060706,9.45748
20060705,9.5185
20060703,9.43482
20060630,9.4462
20060629,9.2372
20060628,9.1765
20060627,9.27138
20060626,9.21731
20060623,9.21617
20060622,9.27227
20060621,9.19383
20060620,9.20323
20060619,9.27872
20060616,9.30367
20060615,9.10089
20060614,9.06296
20060613,9.1641
20060612,9.27486
20060609,9.32609
20060608,9.32167
20060607,9.3682
20060606,9.38957
20060605,9.56927
20060602,9.56059
20060601,9.43474
20060531,9.3648
20060530,9.50895
20060526,9.44508
20060525,9.34827
20060524,9.32523
20060523,9.35671
20060522,9.38418
20060519,9.33618
20060518,9.40803
20060517,9.55756
20060516,9.56848
20060515,9.55357
20060512,9.6526
20060511,9.78619
20060510,9.81035
20060509,9.80121
20060508,9.79954
20060505,9.70939
20060504,9.68651
20060503,9.71649
20060502,9.66681
20060501,9.69726
20060428,9.70036
20060427,9.65878
20060426,9.64126
20060425,9.69812
20060424,9.71192
20060421,9.72295
20060420,9.7213
20060419,9.69471
20060418,9.53874
20060417,9.5764
20060413,9.55945
20060412,9.55746
20060411,9.64156
20060410,9.64304
20060407,9.73407
20060406,9.76251
20060405,9.73027
20060404,9.67937
20060403,9.70754
20060331,9.67833
20060330,9.68834
20060329,9.62607
20060328,9.69808
20060327,9.7177
20060324,9.71779
20060323,9.73329
20060322,9.68464
20060321,9.7529
20060320,9.77879
20060317,9.75477
20060316,9.74715
20060315,9.69611
20060314,9.60585
20060313,9.57729
20060310,9.498
20060309,9.55405
20060308,9.52525
20060307,9.53356
20060306,9.59094
20060303,9.59563
20060302,9.62082
20060301,9.55146
20060228,9.64227
20060227,9.59779
20060224,9.59511
20060223,9.64103
20060222,9.55964
20060221,9.58149
20060217,9.58788
20060216,9.5276
20060215,9.48489
20060214,9.40002
20060213,9.42138
20060210,9.38846
20060209,9.41142
20060208,9.33987
20060207,9.40673
20060206,9.39002
20060203,9.45001
20060202,9.52693
20060201,9.51872
20060131,9.54728
20060130,9.54579
20060127,9.46282
20060126,9.38549
20060125,9.3923
20060124,9.36041
20060123,9.33382
20060120,9.49856
20060119,9.45546
20060118,9.48296
20060117,9.52708
20060113,9.5061
20060112,9.55654
20060111,9.51406
20060110,9.50769
20060109,9.48256
20060106,9.40369
20060105,9.39412
20060104,9.36913
20060103,9.22691
20051230,9.28151
20051229,9.29994
20051228,9.29719
20051227,9.39625
20051223,9.40164
20051222,9.35278
20051221,9.33862
20051220,9.33152
20051219,9.37695
20051216,9.39433
20051215,9.39822
20051214,9.34963
20051213,9.30732
20051212,9.30881
20051209,9.27343
20051208,9.27542
20051207,9.31277
20051206,9.29156
20051205,9.30422
20051202,9.31056
20051201,9.20797
20051130,9.25763
20051129,9.26678
20051128,9.35568
20051125,9.34557
20051123,9.3039
20051122,9.24755
20051121,9.20829
20051118,9.15875
20051117,9.08244
20051116,9.05712
20051115,9.083
20051114,9.0992
20051111,9.06238
20051110,8.97745
20051109,8.97131
20051108,8.99334
20051107,8.98273
20051104,8.97223
20051103,8.92514
20051102,8.84587
20051101,8.88606
20051031,8.81388
20051028,8.66167
20051027,8.74455
20051026,8.79128
20051025,8.82102
20051024,8.66674
20051021,8.64487
20051020,8.76785
20051019,8.64737
20051018,8.74396
20051017,8.7268
20051014,8.64653
20051013,8.66142
20051012,8.70553
20051011,8.71482
20051010,8.78657
20051007,8.74536
20051006,8.79017
20051005,8.932
20051004,9.01287
20051003,9.01928
20050930,9.0019
20050929,8.91378
20050928,8.91377
20050927,8.92254
20050926,8.91105
20050923,8.91513
20050922,8.87373
20050921,8.94638
20050920,9.02639
20050919,9.06775
20050916,9.00733
20050915,9.00717
20050914,9.02771
20050913,9.1056
20050912,9.12146
20050909,9.04027
20050908,9.08384
20050907,9.07115
20050906,8.94909
20050902,8.98436
20050901,8.96607
20050831,8.88743
20050830,8.90692
20050829,8.84525
20050826,8.88986
20050825,8.86031
20050824,8.92777
20050823,8.94923
20050822,8.94346
20050819,8.94742
20050818,8.96541
20050817,8.96781
20050816,9.06555
20050815,9.04916
20050812,9.11281
20050811,9.03982
20050810,9.04725
20050809,8.99569
20050808,9.02896
20050805,9.1076
20050804,9.16604
20050803,9.16847
20050802,9.0947
20050801,9.07696
20050729,9.15632
20050728,9.09615
20050727,9.04564
20050726,9.03908
20050725,9.06415
20050722,9.00629
20050721,9.05704
20050720,9.02324
20050719,8.95387
20050718,8.99458
20050715,8.99325
20050714,8.96066
20050713,8.96179
20050712,8.9505
20050711,8.90384
20050708,8.80991
20050707,8.7972
20050706,8.86228
20050705,8.77585
20050701,8.76181
20050630,8.83335
20050629,8.8549
20050628,8.78353
20050627,8.78121
20050624,8.83983
20050623,8.94562
20050622,8.93465
20050621,8.94399
20050620,8.95931
20050617,8.92388
20050616,8.88268
20050615,8.87215
20050614,8.84049
20050613,8.82941
20050610,8.85907
20050609,8.82173
20050608,8.832
20050607,8.82498
20050606,8.82285
20050603,8.89277
20050602,8.88675
20050601,8.79833
20050531,8.86095
20050527,8.84352
20050526,8.77852
20050525,8.8173
20050524,8.80692
20050523,8.78193
20050520,8.80404
20050519,8.77201
20050518,8.67631
20050517,8.60774
20050516,8.53032
20050513,8.561
20050512,8.65643
20050511,8.61165
20050510,8.71356
20050509,8.66687
20050506,8.66766
20050505,8.69868
20050504,8.60014
20050503,8.61607
20050502,8.56814
20050429,8.47565
20050428,8.58177
