Date,Value
20110701,129.73579
20110630,128.01912
20110629,127.1136
20110628,125.486
20110627,124.47519
20110624,125.79527
20110623,126.53804
20110622,127.26179
20110621,126.25567
20110620,125.57505
20110617,125.01552
20110616,124.19679
20110615,126.19078
20110614,125.02166
20110613,124.83441
20110610,126.57755
20110609,125.67262
20110608,125.72262
20110607,125.84628
20110606,126.35523
20110603,127.23273
20110602,127.7946
20110601,130.57368
20110531,129.13553
20110527,128.53633
20110526,128.34107
20110525,127.83813
20110524,127.9799
20110523,129.19161
20110520,130.28644
20110519,129.70893
20110518,128.65347
20110517,129.24077
20110516,129.66077
20110513,130.56756
20110512,130.02304
20110511,131.08404
20110510,130.59101
20110509,130.23522
20110506,129.77766
20110505,131.11961
20110504,131.83833
20110503,131.97216
20110502,132.14405
20110429,131.79477
20110428,131.16689
20110427,130.28803
20110426,129.00619
20110425,129.13615
20110421,128.46614
20110420,126.41117
20110419,125.86477
20110418,127.41915
20110415,126.98637
20110414,126.95649
20110413,127.01558
20110412,128.36144
20110411,128.22507
20110408,128.4012
20110407,128.70171
20110406,128.41815
20110405,128.4493
20110404,128.29311
20110401,127.86548
20110331,128.3023
20110330,127.44052
20110329,126.67884
20110328,127.08313
20110325,126.4319
20110324,125.44247
20110323,124.60023
20110322,124.91144
20110321,122.95916
20110318,121.97769
20110317,120.41685
20110316,122.77487
20110315,124.29221
20110314,124.97121
20110311,124.41919
20110310,126.72818
20110309,126.59866
20110308,125.42514
20110307,126.43585
20110304,127.47505
20110303,125.36503
20110302,125.12906
20110301,127.01136
20110228,125.88779
20110225,125.04115
20110224,125.6191
20110223,126.60539
20110222,128.57866
20110218,127.71326
20110217,127.26487
20110216,126.68813
20110215,127.30228
20110214,127.17581
20110211,126.64407
20110210,126.89413
20110209,126.6597
20110208,125.99258
20110207,125.24172
20110204,125.04945
20110203,124.70625
20110202,124.55636
20110201,122.92471
20110131,122.34341
20110128,123.93622
20110127,124.00892
20110126,124.06587
20110125,123.95884
20110124,122.72759
20110121,122.08312
20110120,121.96816
20110119,121.95376
20110118,121.55678
20110114,121.14532
20110113,121.24607
20110112,120.54115
20110111,120.29938
20110110,120.52793
20110107,120.90251
20110106,121.23155
20110105,121.05984
20110104,120.99754
20110103,119.90834
20101231,119.94451
20101230,119.99068
20101229,119.97987
20101228,119.91378
20101227,119.98059
20101223,119.95852
20101222,119.79861
20101221,119.12051
20101220,119.37405
20101217,119.33491
20101216,119.02739
20101215,119.33046
20101214,118.96658
20101213,118.84471
20101210,118.58656
20101209,118.70854
20101208,118.65943
20101207,118.63973
20101206,118.94034
20101203,118.61916
20101202,117.62985
20101201,114.91659
20101130,115.24551
20101129,115.71546
20101126,116.6408
20101124,115.23104
20101123,116.57926
20101122,116.94645
20101119,116.84439
20101118,114.95062
20101117,114.91291
20101116,116.87379
20101115,116.98285
20101112,118.01185
20101111,118.60442
20101110,118.6555
20101109,119.17296
20101108,119.66738
20101105,119.50351
20101104,117.10295
20101103,116.88734
20101102,116.37932
20101101,116.44326
20101029,116.32943
20101028,116.28602
20101027,116.83103
20101026,116.89184
20101025,116.69598
20101022,116.71667
20101021,116.40081
20101020,114.91676
20101019,116.52975
20101018,115.83938
20101015,116.30406
20101014,116.4295
20101013,115.53692
20101012,115.29656
20101011,115.37036
20101008,114.6443
20101007,114.73896
20101006,114.29468
20101005,112.2601
20101004,113.16665
20101001,112.64575
20100930,113.01689
20100929,113.3584
20100928,112.96099
20100927,113.3798
20100924,111.22662
20100923,111.88793
20100922,112.01204
20100921,112.04327
20100920,110.63933
20100917,110.39868
20100916,110.26042
20100915,109.6784
20100914,109.75975
20100913,108.75468
20100910,108.19332
20100909,107.80638
20100908,107.39842
20100907,108.63198
20100903,107.44052
20100902,107.0075
20100901,104.25631
20100831,104.26034
20100830,105.605
20100827,104.00777
20100826,104.92197
20100825,104.82018
20100824,106.10208
20100823,106.65095
20100820,107.33666
20100819,108.90954
20100818,108.88606
20100817,107.72202
20100816,107.88586
20100813,107.95948
20100812,108.28346
20100811,110.99727
20100810,111.7849
20100809,111.45644
20100806,111.49144
20100805,111.71849
20100804,111.09067
20100803,111.43679
20100802,109.40418
20100730,109.25764
20100729,109.50103
20100728,110.00744
20100727,109.99421
20100726,108.82938
20100723,107.86106
20100722,105.67271
20100721,106.65454
20100720,105.98247
20100719,105.53018
20100716,108.11977
20100715,108.12597
20100714,108.27386
20100713,106.77828
20100712,106.69278
20100709,106.16774
20100708,104.81003
20100707,102.02772
20100706,101.52992
20100702,102.1136
20100701,102.43961
20100630,103.33369
20100629,106.0283
20100628,106.21024
20100625,106.2141
20100624,107.60941
20100623,107.46308
20100622,108.90664
20100621,108.90778
20100618,108.83415
20100617,108.46517
20100616,108.29739
20100615,106.19813
20100614,106.2946
20100611,105.72017
20100610,103.06615
20100609,103.58465
20100608,102.14257
20100607,103.27618
20100604,106.68785
20100603,106.5925
20100602,104.35624
20100601,105.37868
20100528,106.77518
20100527,103.69192
20100526,104.35073
20100525,104.41584
20100524,105.68024
20100521,104.44178
20100520,108.4551
20100519,109.0264
20100518,110.37942
20100517,110.18125
20100514,111.99198
20100513,113.30937
20100512,111.59172
20100511,111.87304
20100510,107.89383
20100507,109.38712
20100506,113.1259
20100505,113.76257
20100504,116.28599
20100503,114.71281
20100430,116.48154
20100429,115.08832
20100428,114.38278
20100427,116.50236
20100426,116.40105
20100423,115.5279
20100422,115.28383
20100421,115.1387
20100420,114.77708
20100419,114.11801
20100416,115.5314
20100415,115.20136
20100414,114.02787
20100413,113.99745
20100412,114.00831
20100409,113.39775
20100408,113.20023
20100407,113.76129
20100406,113.7568
20100405,113.17645
20100401,112.33732
20100331,112.96816
20100330,112.72749
20100329,112.36632
20100326,112.17157
20100325,112.01999
20100324,112.42496
20100323,111.27587
20100322,110.68803
20100319,111.2018
20100318,110.61012
20100317,110.01405
20100316,109.45239
20100315,109.36599
20100312,109.13603
20100311,108.72329
20100310,108.82413
20100309,108.85233
20100308,108.86175
20100305,107.53063
20100304,106.92242
20100303,106.91469
20100302,107.00088
20100301,106.30524
20100226,106.36408
20100225,106.72218
20100224,105.76511
20100223,106.89267
20100222,106.98309
20100219,106.72451
20100218,106.02622
20100217,105.64
20100216,103.8811
20100212,104.15046
20100211,103.23359
20100210,103.51905
20100209,101.92161
20100208,103.004
20100205,103.08991
20100204,105.97305
20100203,106.27183
20100202,105.0757
20100201,103.76284
20100129,104.41457
20100128,105.70586
20100127,105.15987
20100126,105.065
20100125,104.96191
20100122,107.28222
20100121,109.38534
20100120,110.69092
20100119,109.65153
20100115,110.78201
20100114,110.61525
20100113,110.18625
20100112,110.43607
20100111,109.88515
20100108,109.85131
20100107,109.59551
20100106,109.6389
20100105,109.95464
20100104,108.24796
20091231,109.58014
20091230,109.42761
20091229,109.57308
20091228,109.37142
20091224,108.9519
20091223,108.81416
20091222,108.18979
20091221,107.20405
20091218,107.09611
20091217,108.56117
20091216,108.77172
20091215,109.39592
20091214,108.99521
20091211,108.39671
20091210,107.80161
20091209,107.14055
20091208,108.31705
20091207,108.22428
20091204,107.9261
20091203,108.94081
20091202,108.98647
20091201,107.77583
20091130,107.31405
20091127,108.90539
20091125,108.59633
20091124,108.67825
20091123,107.20769
20091120,107.39569
20091119,108.51691
20091118,108.63489
20091117,108.51886
20091116,107.19404
20091113,106.5724
20091112,107.64033
20091111,107.30313
20091110,107.15362
20091109,104.92825
20091106,104.62268
20091105,102.4962
20091104,101.97159
20091103,102.08059
20091102,101.19403
20091030,103.89588
20091029,101.72312
20091028,103.05724
20091027,103.02646
20091026,104.21562
20091023,105.6536
20091022,103.94233
20091021,104.80649
20091020,105.47061
20091019,104.36624
20091016,104.93719
20091015,104.34848
20091014,102.97838
20091013,102.9846
20091012,102.68696
20091009,101.96412
20091008,101.46263
20091007,101.33532
20091006,100.13847
20091005,99.0633
20091002,99.35917
20091001,101.39007
20090930,101.80678
20090929,102.40906
20090928,100.98538
20090925,101.54018
20090924,102.09443
20090923,102.8368
20090922,102.2016
20090921,102.50728
20090918,102.25531
20090917,102.4099
20090916,101.40039
20090915,100.90039
20090914,100.70295
20090911,100.89013
20090910,100.1622
20090909,99.53957
20090908,98.84981
20090904,97.76047
20090903,97.19431
20090902,97.35092
20090901,99.19928
20090831,99.82701
20090828,100.14422
20090827,99.81361
20090826,99.88102
20090825,99.67184
20090824,99.73874
20090821,97.98064
20090820,97.35045
20090819,96.5218
20090818,95.83761
20090817,97.62415
20090814,98.40907
20090813,97.93757
20090812,96.52124
20090811,97.45134
20090810,97.70992
20090807,96.65915
20090806,96.75852
20090805,97.05995
20090804,96.84049
20090803,95.77383
20090731,95.48004
20090730,94.72136
20090729,94.83058
20090728,94.88814
20090727,94.8384
20090724,94.6511
20090723,92.82438
20090722,93.04624
20090721,92.4674
20090720,91.30964
20090717,90.86259
20090716,89.73827
20090715,87.23368
20090714,86.98034
20090713,84.96594
20090710,85.42602
20090709,85.3048
20090708,85.05936
20090707,86.65413
20090706,86.27989
20090702,88.50744
20090701,88.01773
20090630,88.77734
20090629,87.94062
20090626,88.14875
20090625,86.30049
20090624,86.63914
20090623,86.90192
20090622,88.87717
20090619,88.98031
20090618,88.44218
20090617,88.43335
20090616,89.46785
20090615,91.30936
20090612,90.92268
20090611,90.66314
20090610,91.03875
20090609,91.14186
20090608,91.17578
20090605,91.1875
20090604,90.48076
20090603,91.24721
20090602,90.96386
20090601,88.75683
20090529,87.6518
20090528,86.48577
20090527,88.20194
20090526,86.24425
20090522,86.31334
20090521,87.51525
20090520,88.1829
20090519,88.4138
20090518,85.91207
20090515,86.58094
20090514,86.07588
20090513,87.81515
20090512,87.28537
20090511,88.93004
20090508,87.37244
20090507,88.33902
20090506,87.29713
20090505,87.61383
20090504,85.32461
20090501,84.92954
20090430,85.23393
20090429,83.37911
20090428,83.51697
20090427,84.12391
20090424,82.82883
20090423,82.01169
20090422,82.90513
20090421,81.54293
20090420,84.61386
20090417,84.49301
20090416,83.57505
20090415,82.304
20090414,83.70208
20090413,83.87386
20090409,81.27971
20090408,80.66796
20090407,82.45202
20090406,82.85761
20090403,82.40754
20090402,80.08995
20090401,78.54047
20090331,77.61195
20090330,80.10542
20090327,81.72579
20090326,79.88953
20090325,79.01528
20090324,80.26842
20090323,75.08958
20090320,76.43584
20090319,77.26029
20090318,76.36759
20090317,74.45776
20090316,74.60835
20090313,74.08404
20090312,71.72736
20090311,71.70339
20090310,67.73994
20090309,68.48578
20090306,68.23814
20090305,71.05198
20090304,69.59708
20090303,70.06366
20090302,73.01128
20090227,74.37386
20090226,75.21078
20090225,75.96762
20090224,73.4726
20090223,75.98436
20090220,76.89206
20090219,77.77966
20090218,77.60993
20090217,80.76927
20090213,81.5864
20090212,81.65813
20090211,81.11383
20090210,84.95986
20090209,85.16929
20090206,82.9389
20090205,81.97602
20090204,83.08241
20090203,81.79218
20090202,82.53093
20090130,84.14622
20090129,86.54664
20090128,84.59389
20090127,84.07244
20090126,83.58105
20090123,83.98337
20090122,85.26641
20090121,82.49516
20090120,86.01054
20090116,85.26085
20090115,84.97415
20090114,87.65128
20090113,87.86014
20090112,89.0632
20090109,90.41774
20090108,90.64893
20090107,93.08864
20090106,92.74318
20090105,93.58837
20090102,91.03695
20081231,89.84935
20081230,88.08196
20081229,88.2879
20081226,87.88686
20081224,87.43612
20081223,88.40513
20081222,89.06198
20081219,89.31682
20081218,91.48181
20081217,92.59009
20081216,88.804
20081215,89.36925
20081212,88.59982
20081211,90.44416
20081210,89.76343
20081209,92.1603
20081208,89.19189
20081205,86.57786
20081204,88.84784
20081203,87.09411
20081202,84.3644
20081201,91.42078
20081128,90.27185
20081126,87.4917
20081125,87.20404
20081124,83.0206
20081121,77.98535
20081120,82.47842
20081119,86.95158
20081118,85.34418
20081117,87.71724
20081114,91.00589
20081113,85.51058
20081112,89.76599
20081111,91.53247
20081110,92.47493
20081107,89.97521
20081106,94.60165
20081105,99.69967
20081104,96.56825
20081103,96.49374
20081031,95.06854
20081030,93.35541
20081029,93.85925
20081028,84.62276
20081027,86.75005
20081024,90.02279
20081023,88.23991
20081022,93.40835
20081021,95.74328
20081020,91.59209
20081017,92.7721
20081016,88.74406
20081015,96.3406
20081014,97.14485
20081013,87.4703
20081010,88.47961
20081009,95.73181
20081008,97.64419
20081007,103.10906
20081006,106.80401
20081003,108.58319
20081002,112.00861
20081001,112.34737
20080930,107.52689
20080929,115.37391
20080926,114.0107
20080925,112.13784
20080924,112.48709
20080923,114.319
20080922,118.36764
20080919,114.44166
20080918,110.20863
20080917,114.74334
20080916,113.06353
20080915,118.47718
20080912,118.73019
20080911,117.13428
20080910,116.9334
20080909,119.97594
20080908,116.8393
20080905,116.54693
20080904,120.0412
20080903,119.88508
20080902,120.17808
20080829,122.04418
20080828,119.94045
20080827,119.14722
20080826,118.96364
20080825,121.6199
20080822,119.65259
20080821,119.41308
20080820,118.5705
20080819,119.83241
20080818,121.84892
20080815,121.46319
20080814,120.51565
20080813,121.4477
20080812,122.87986
20080811,122.21547
20080808,119.23352
20080807,121.68375
20080806,121.26358
20080805,118.06142
20080804,118.36546
20080801,119.04338
20080731,120.99553
20080730,119.22823
20080729,116.34977
20080728,118.6984
20080725,118.28494
20080724,121.18052
20080723,121.02013
20080722,119.38381
20080721,119.65127
20080718,119.16145
20080717,117.21328
20080716,114.2157
20080715,115.25677
20080714,115.69265
20080711,117.08583
20080710,116.15495
20080709,118.47413
20080708,116.72447
20080707,117.27449
20080703,116.39778
20080702,118.0059
20080701,117.73278
20080630,117.62604
20080627,118.85576
20080626,122.66992
20080625,122.75856
20080624,123.02094
20080623,122.91329
20080620,125.05422
20080619,124.83557
20080618,126.05457
20080617,127.33238
20080616,127.59082
20080613,126.03453
20080612,125.58963
20080611,127.50558
20080610,127.54344
20080609,126.71469
20080606,130.65835
20080605,128.31186
20080604,128.47206
20080603,129.49661
20080602,130.75817
20080530,130.72719
20080529,130.0436
20080528,129.38712
20080527,128.60494
20080523,130.19173
20080522,129.82157
20080521,132.03033
20080520,134.2358
20080519,133.95186
20080516,133.89263
20080515,132.98096
20080514,132.43147
20080513,133.04996
20080512,131.87438
20080509,132.93212
20080508,132.32026
20080507,134.48403
20080506,134.18521
20080505,135.22791
20080502,134.63674
20080501,132.49449
20080430,132.49684
20080429,132.76515
20080428,133.10926
20080425,132.80499
20080424,131.80737
20080423,131.493
20080422,132.43043
20080421,132.83114
20080418,130.64529
20080417,130.41751
20080416,127.74752
20080415,126.90271
20080414,127.26488
20080411,129.76756
20080410,129.35083
20080409,129.71464
20080408,129.87279
20080407,130.106
20080404,130.37568
20080403,130.03627
20080402,130.37784
20080401,126.53733
20080331,126.1409
20080328,126.9219
20080327,128.26764
20080326,129.27251
20080325,129.56313
20080324,127.7773
20080320,125.2202
20080319,128.08273
20080318,123.91125
20080317,123.48235
20080314,125.42294
20080313,124.78215
20080312,125.44587
20080311,121.36217
20080310,123.05371
20080307,124.68979
20080306,127.04891
20080305,126.4074
20080304,127.09608
20080303,127.27749
20080229,130.41823
20080228,131.68723
20080227,131.75929
20080226,130.44397
20080225,128.35707
20080222,127.4511
20080221,129.09274
20080220,127.99303
20080219,128.29014
20080215,128.6998
20080214,130.64825
20080213,128.611
20080212,127.42199
20080211,126.67446
20080208,127.23969
20080207,126.82327
20080206,127.58531
20080205,131.35341
20080204,132.64261
20080201,131.68145
20080131,129.46964
20080130,130.03487
20080129,128.91703
20080128,127.1755
20080125,128.98479
20080124,127.87339
20080123,124.58576
20080122,125.99821
20080118,126.8248
20080117,129.89849
20080116,130.12966
20080115,133.13317
20080114,131.29642
20080111,133.62956
20080110,132.53852
20080109,131.18173
20080108,133.45232
20080107,133.3796
20080104,135.8012
20080103,135.64044
20080102,138.04185
20071231,138.96841
20071228,139.0766
20071227,140.89225
20071226,141.02016
20071224,139.86862
20071221,137.55716
20071220,137.32855
20071219,137.4566
20071218,136.93548
20071217,138.57043
20071214,140.25756
20071213,139.97055
20071212,139.42411
20071211,142.59762
20071210,141.38293
20071207,141.1868
20071206,139.25971
20071205,137.03179
20071204,137.86555
20071203,138.59442
20071130,138.17306
20071129,138.03761
20071128,134.74533
20071127,132.39547
20071126,134.70417
20071123,132.66269
20071121,134.71089
20071120,134.05101
20071119,136.46796
20071116,135.91195
20071115,137.03459
20071114,137.94386
20071113,134.65353
20071112,135.45355
20071109,137.89745
20071108,138.16009
20071107,141.90663
20071106,140.96176
20071105,141.34365
20071102,141.24864
20071101,145.08062
20071031,143.84735
20071030,144.79417
20071029,144.2934
20071026,142.77526
20071025,142.94007
20071024,142.77443
20071023,141.8018
20071022,141.44772
20071019,145.42941
20071018,145.27932
20071017,145.76649
20071016,146.30908
20071015,147.27263
20071012,146.33199
20071011,147.13332
20071010,148.17823
20071009,146.7637
20071008,147.13571
20071005,145.98346
20071004,145.82617
20071003,146.42142
20071002,147.07115
20071001,145.21681
20070928,145.25249
20070927,144.75965
20070926,143.57127
20070925,143.2049
20070924,143.72483
20070921,143.31409
20070920,143.92782
20070919,143.31075
20070918,139.93054
20070917,140.4748
20070914,140.12065
20070913,138.63583
20070912,138.55967
20070911,136.66349
20070910,136.39194
20070907,139.0715
20070906,138.64439
20070905,140.20519
20070904,139.18566
20070831,137.82346
20070830,138.17551
20070829,135.76488
20070828,138.49287
20070827,138.96476
20070824,137.63447
20070823,137.49971
20070822,135.85476
20070821,136.29385
20070820,135.73251
20070817,133.46825
20070816,133.74114
20070815,135.54483
20070814,137.90752
20070813,137.80993
20070810,138.27085
20070809,142.39001
20070808,140.91244
20070807,140.74411
20070806,137.90682
20070803,140.96637
20070802,140.01148
20070801,138.33641
20070731,140.04125
20070730,138.91358
20070727,141.21539
20070726,144.32627
20070725,143.78937
20070724,145.97843
20070723,144.90096
20070720,146.31433
20070719,145.31356
20070718,145.54729
20070717,145.65986
20070716,145.33574
20070713,144.69833
20070712,141.91049
20070711,140.94553
20070710,142.351
20070709,141.835
20070706,141.41671
20070705,141.45552
20070703,141.1301
20070702,139.71924
20070629,139.9941
20070628,140.18424
20070627,139.37729
20070626,139.40008
20070625,139.34203
20070622,141.13034
20070621,140.3822
20070620,141.80098
20070619,141.68352
20070618,142.10944
20070615,141.11072
20070614,140.19824
20070613,138.0346
20070612,139.59471
20070611,139.45539
20070608,137.95953
20070607,140.14092
20070606,141.32369
20070605,142.32378
20070604,142.40337
20070601,142.14346
20070531,142.04692
20070530,140.98784
20070529,140.73701
20070525,139.91671
20070524,140.89662
20070523,141.2272
20070522,141.12992
20070521,141.10947
20070518,140.13555
20070517,140.39125
20070516,140.52528
20070515,139.19559
20070514,138.8462
20070511,137.79958
20070510,139.46982
20070509,138.72177
20070508,138.95147
20070507,138.34119
20070504,137.98421
20070503,137.46758
20070502,136.57445
20070501,135.6986
20070430,136.15935
20070427,136.12753
20070426,136.10546
20070425,134.8109
20070424,134.61418
20070423,134.92082
20070420,133.48379
20070419,133.49804
20070418,133.33135
20070417,132.66147
20070416,131.66678
20070413,131.17346
20070412,130.58955
20070411,131.39511
20070410,131.47716
20070409,131.28559
20070405,131.0036
20070404,131.00938
20070403,129.75239
20070402,129.62349
20070330,129.43648
20070329,128.81168
20070328,129.93519
20070327,130.82115
20070326,130.81439
20070323,130.73543
20070322,130.46168
20070321,128.68079
20070320,128.15667
20070319,127.06229
20070316,127.45304
20070315,127.30099
20070314,126.56042
20070313,129.13006
20070312,128.66891
20070309,128.39889
20070308,127.55267
20070307,127.79575
20070306,126.31568
20070305,127.07489
20070302,128.22973
20070301,128.46769
20070228,127.77852
20070227,132.24017
20070226,132.30765
20070223,132.77409
20070222,133.22705
20070221,133.5871
20070220,133.28719
20070216,133.39126
20070215,133.28909
20070214,132.21203
20070213,131.27527
20070212,131.46817
20070209,131.9423
20070208,132.3623
20070207,132.13889
20070206,132.0576
20070205,132.10287
20070202,132.18463
20070201,131.46296
20070131,130.32058
20070130,129.90157
20070129,129.71863
20070126,129.75696
20070125,130.85563
20070124,129.81944
20070123,129.36313
20070122,130.14217
20070119,130.03659
20070118,130.24087
20070117,130.33405
20070116,130.04181
20070112,129.48543
20070111,128.8727
20070110,128.47497
20070109,128.6843
20070108,128.47361
20070105,129.51587
20070104,129.57382
20070103,129.30303
20061229,129.59817
20061228,129.83261
20061227,128.90139
20061226,128.33876
20061222,129.20734
20061221,129.58326
20061220,129.55471
20061219,129.35335
20061218,129.29417
20061215,129.12926
20061214,127.95679
20061213,128.03481
20061212,128.06836
20061211,127.71179
20061208,127.29587
20061207,127.75247
20061206,127.81745
20061205,127.22313
20061204,126.43703
20061201,126.82718
20061130,126.76008
20061129,125.92878
20061128,125.89411
20061127,127.43076
20061124,128.00052
20061122,127.87473
20061121,127.901
20061120,128.32597
20061117,127.82299
20061116,127.12897
20061115,126.88545
20061114,126.16026
20061113,125.67346
20061110,125.60022
20061109,126.47335
20061108,126.31561
20061107,125.7467
20061106,124.37999
20061103,124.59919
20061102,124.78286
20061101,125.49219
20061031,125.42836
20061030,125.58453
20061027,126.24406
20061026,126.05928
20061025,125.85448
20061024,125.86886
20061023,125.74312
20061020,124.54434
20061019,124.41901
20061018,123.86642
20061017,124.29946
20061016,124.00834
20061013,123.73828
20061012,122.65112
20061011,122.64553
20061010,122.68838
20061009,122.72681
20061006,123.01494
20061005,122.67316
20061004,121.53706
20061003,120.86824
20061002,121.08141
20060929,121.60797
20060928,121.18934
20060927,121.11129
20060926,120.25113
20060925,119.44159
20060922,119.8063
20060921,120.74498
20060920,120.14321
20060919,120.15153
20060918,120.0874
20060915,119.88273
20060914,120.15487
20060913,119.45577
20060912,118.62933
20060911,118.67498
20060908,118.19212
20060907,119.07101
20060906,119.5896
20060905,119.66265
20060901,118.95518
20060831,118.84456
20060830,118.77993
20060829,118.75844
20060828,118.17133
20060825,118.22043
20060824,118.30212
20060823,118.59598
20060822,118.78997
20060821,119.05155
20060818,118.67845
20060817,118.72899
20060816,117.53866
20060815,116.32524
20060814,116.11625
20060811,116.33685
20060810,115.94943
20060809,116.83175
20060808,117.23534
20060807,117.34119
20060804,117.27795
20060803,116.64748
20060802,115.80569
20060801,116.30613
20060731,116.77716
20060728,115.67671
20060727,115.58315
20060726,115.68505
20060725,115.03001
20060724,113.24473
20060721,114.07968
20060720,114.68843
20060719,112.38967
20060718,111.74157
20060717,111.78553
20060714,113.01374
20060713,114.85857
20060712,116.00867
20060711,115.79693
20060710,115.79856
20060707,117.06508
20060706,116.14568
20060705,117.07425
20060703,116.16881
20060630,116.71693
20060629,114.34564
20060628,113.94784
20060627,115.11542
20060626,114.62567
20060623,115.04145
20060622,115.53817
20060621,114.58261
20060620,114.34945
20060619,115.22497
20060616,115.10553
20060615,112.93558
20060614,111.66875
20060613,112.35325
20060612,113.37446
20060609,113.97866
20060608,113.76688
20060607,114.63425
20060606,115.00076
20060605,117.1921
20060602,117.21037
20060601,116.37397
20060531,115.67762
20060530,117.73562
20060526,117.16752
20060525,116.27199
20060524,116.00146
20060523,116.15958
20060522,116.22278
20060519,115.90864
20060518,116.64465
20060517,118.88607
20060516,119.19306
20060515,118.81283
20060512,119.94191
20060511,121.51535
20060510,121.30268
20060509,120.94459
20060508,120.73833
20060505,119.20376
20060504,118.91761
20060503,119.17051
20060502,118.32739
20060501,118.68076
20060428,118.46423
20060427,118.25467
20060426,117.68116
20060425,118.35482
20060424,118.57958
20060421,118.42676
20060420,117.63194
20060419,117.37809
20060418,115.27493
20060417,115.81252
20060413,115.62214
20060412,115.31484
20060411,115.73849
20060410,115.63106
20060407,116.75883
20060406,117.0406
20060405,116.61384
20060404,115.86669
20060403,115.44419
20060331,115.72674
20060330,116.5177
20060329,115.76411
20060328,116.63502
20060327,117.06331
20060324,117.08148
20060323,117.44957
20060322,116.47328
20060321,116.78526
20060320,116.9338
20060317,116.55979
20060316,116.22923
20060315,115.71035
20060314,115.06003
20060313,114.85781
20060310,113.98901
20060309,114.44333
20060308,114.26006
20060307,113.94056
20060306,114.50374
20060303,114.63644
20060302,115.04584
20060301,114.54246
20060228,115.73602
20060227,115.49684
20060224,115.64258
20060223,116.23506
20060222,115.63757
20060221,116.27744
20060217,116.20471
20060216,115.45759
20060215,114.99468
20060214,113.7002
20060213,114.06916
20060210,113.85083
20060209,113.48613
20060208,112.37219
20060207,113.05184
20060206,113.13118
20060203,113.83358
20060202,114.7748
20060201,113.74
20060131,114.25376
20060130,114.22535
20060127,113.13751
20060126,112.15759
20060125,112.29223
20060124,111.93969
20060123,111.60426
20060120,113.93446
20060119,113.55447
20060118,114.03257
20060117,114.85614
20060113,114.78022
20060112,115.75305
20060111,115.30567
20060110,115.17883
20060109,114.5317
20060106,113.54079
20060105,113.47944
20060104,112.98706
20060103,111.56643
20051230,112.36076
20051229,112.59616
20051228,112.52601
20051227,113.74039
20051223,113.62242
20051222,113.19497
20051221,113.03614
20051220,113.47602
20051219,113.76714
20051216,113.71865
20051215,113.6241
20051214,112.86337
20051213,112.17144
20051212,112.41843
20051209,112.24945
20051208,112.95326
20051207,113.57205
20051206,113.46011
20051205,114.00797
20051202,114.2622
20051201,113.04032
20051130,113.96797
20051129,113.90282
20051128,114.25236
20051125,113.96507
20051123,113.38599
20051122,112.69521
20051121,112.06637
20051118,111.68849
20051117,111.35815
20051116,111.31017
20051115,111.56851
20051114,111.34736
20051111,110.97328
20051110,110.05077
20051109,109.92135
20051108,110.17602
20051107,109.83791
20051104,109.86358
20051103,109.20431
20051102,108.42672
20051101,108.67034
20051031,108.39421
20051028,106.70806
20051027,107.78541
20051026,108.23329
20051025,108.19322
20051024,106.55119
20051021,107.3474
20051020,108.80756
20051019,107.29479
20051018,107.93865
20051017,107.18817
20051014,106.34414
20051013,106.45351
20051012,106.73156
20051011,106.47282
20051010,106.92534
20051007,106.97465
20051006,107.17892
20051005,108.29071
20051004,109.43316
20051003,109.90788
20050930,109.8427
20050929,109.11773
20050928,108.84251
20050927,108.82568
20050926,108.46372
20050923,108.59093
20050922,108.22089
20050921,109.23881
20050920,110.11899
20050919,110.88131
20050916,109.92389
20050915,109.66195
20050914,110.08927
20050913,110.99152
20050912,111.15122
20050909,110.16369
20050908,110.45899
20050907,110.10733
20050906,108.74966
20050902,108.99332
20050901,109.10096
20050831,108.45579
20050830,109.11096
20050829,108.54468
20050826,109.00051
20050825,108.93607
20050824,109.71379
20050823,110.14299
20050822,110.12984
20050819,110.17125
20050818,110.03096
20050817,109.67951
20050816,110.88453
20050815,110.43662
20050812,111.19587
20050811,110.14009
20050810,110.40291
20050809,109.57669
20050808,109.67084
20050805,110.33256
20050804,111.34263
20050803,111.29433
20050802,110.80318
20050801,110.88037
20050729,111.42966
20050728,110.57339
20050727,110.12114
20050726,110.42004
20050725,111.09386
20050722,110.6971
20050721,111.27217
20050720,110.75263
20050719,110.31413
20050718,110.86381
20050715,110.86211
20050714,110.02682
20050713,109.65143
20050712,109.82453
20050711,109.20331
20050708,107.77716
20050707,107.53705
20050706,108.65783
20050705,107.88648
20050701,107.68378
20050630,108.63046
20050629,108.85504
20050628,107.54597
20050627,107.72663
20050624,109.13413
20050623,110.96976
20050622,110.98838
20050621,110.97796
20050620,111.00017
20050617,110.68015
20050616,110.42769
20050615,110.12897
20050614,109.74102
20050613,109.44032
20050610,109.32558
20050609,108.95381
20050608,108.91873
20050607,108.6144
20050606,108.46058
20050603,109.51541
20050602,109.58347
20050601,108.58182
20050531,109.51137
20050527,109.57076
20050526,108.86405
20050525,109.43615
20050524,109.74863
20050523,109.33708
20050520,109.65425
20050519,109.24991
20050518,107.88227
20050517,107.19752
20050516,106.17423
20050513,106.78907
20050512,108.06476
20050511,107.67665
20050510,108.7222
20050509,108.43647
20050506,108.26952
20050505,108.63066
20050504,107.38512
20050503,107.23465
20050502,106.51127
20050429,105.13567
