Date,Value
20110228,94.01329
20110225,93.84984
20110224,94.26979
20110223,94.86254
20110222,96.36273
20110221,96.94061
20110218,97.11271
20110217,97.69241
20110216,96.48237
20110215,96.20626
20110214,95.86171
20110210,94.9266
20110209,96.0271
20110208,95.74796
20110207,95.61897
20110204,94.49203
20110203,93.6725
20110202,93.07453
20110201,92.20198
20110131,91.5582
20110128,93.61727
20110127,93.57755
20110126,93.16978
20110125,92.94375
20110124,92.53424
20110121,93.69987
20110120,93.90393
20110119,94.4854
20110118,93.43635
20110117,94.43363
20110114,93.80908
20110113,94.52411
20110112,94.15118
20110111,93.3649
20110107,93.65592
20110106,93.48959
20110105,92.59722
20110104,92.18562
20101230,91.65634
20101229,91.56806
20101228,92.08074
20101227,91.84171
20101224,91.78334
20101222,92.33819
20101221,91.79379
20101220,91.87482
20101217,92.06201
20101216,92.06843
20101215,92.52405
20101214,91.84626
20101213,91.39977
20101210,92.93533
20101209,92.16899
20101208,91.38063
20101207,90.86637
20101206,91.15729
20101203,91.57215
20101202,90.94157
20101201,88.95899
20101130,90.03672
20101129,90.17491
20101126,90.10628
20101125,90.37103
20101124,88.71603
20101122,90.3289
20101119,90.16108
20101118,87.53991
20101117,86.31744
20101116,88.18367
20101115,87.10909
20101112,87.27214
20101111,87.96397
20101110,86.72335
20101109,85.91457
20101108,86.11508
20101105,84.43186
20101104,82.57943
20101102,81.39363
20101101,81.71244
20101029,83.05859
20101028,83.51092
20101027,84.19633
20101026,83.83918
20101025,84.26213
20101022,83.99584
20101021,84.26718
20101020,83.7876
20101019,84.67888
20101018,85.01041
20101015,85.22424
20101014,84.98799
20101013,84.70326
20101012,86.17968
20101008,86.50761
20101007,86.4646
20101006,85.90065
20101005,83.56792
20101004,84.31003
20101001,84.65987
20100930,85.77066
20100929,85.63367
20100928,85.70064
20100927,85.87916
20100924,84.86456
20100922,85.93155
20100921,87.0817
20100917,85.92549
20100916,86.30081
20100914,83.5746
20100913,83.71329
20100910,82.05918
20100909,81.87217
20100908,81.59596
20100907,82.70731
20100906,82.33786
20100903,81.50299
20100902,81.17108
20100901,79.13546
20100831,80.53725
20100830,81.89592
20100827,78.86069
20100826,79.64491
20100825,79.53305
20100824,80.68723
20100823,81.86576
20100820,82.77307
20100819,82.72136
20100818,82.80531
20100817,81.1891
20100816,81.60164
20100813,82.13995
20100812,81.26193
20100811,83.99601
20100810,85.92701
20100809,84.99864
20100806,85.137
20100805,85.93309
20100804,85.54815
20100803,86.6126
20100802,85.4333
20100730,86.09595
20100729,86.13705
20100728,85.87492
20100727,84.88036
20100726,84.8669
20100723,83.52939
20100722,82.15306
20100721,83.91133
20100716,85.75354
20100715,86.56205
20100714,86.53175
20100713,85.42392
20100712,84.87174
20100709,85.32963
20100708,84.01125
20100707,82.84962
20100706,81.47179
20100705,82.02704
20100702,82.15037
20100701,82.62123
20100630,83.42202
20100629,86.36746
20100628,86.81498
20100625,87.07873
20100624,88.27103
20100623,88.80895
20100622,90.3149
20100621,90.20374
20100618,89.56833
20100617,89.31128
20100616,89.70338
20100615,88.02808
20100614,87.93093
20100611,86.91165
20100610,84.98504
20100609,85.05917
20100608,84.73403
20100607,86.94785
20100604,88.86322
20100603,87.42678
20100602,85.95769
20100601,87.14839
20100531,87.13028
20100528,87.84999
20100527,84.30063
20100526,85.71144
20100525,86.2055
20100524,87.39247
20100521,88.09737
20100520,90.67907
20100519,90.46028
20100518,92.57776
20100517,92.63082
20100514,93.83683
20100513,94.73362
20100512,94.12893
20100511,95.8273
20100510,93.72197
20100507,94.47966
20100506,97.96182
20100430,99.99553
20100428,99.38511
20100427,100.2224
20100426,99.49487
20100423,98.61332
20100422,99.22707
20100421,99.5235
20100420,98.97513
20100419,98.79798
20100416,101.41715
20100415,102.03401
20100414,101.06188
20100413,101.06735
20100412,101.84895
20100409,100.61162
20100408,100.75735
20100407,101.90987
20100406,102.50235
20100405,102.87468
20100402,101.81133
20100401,100.85084
20100331,100.58806
20100330,99.43699
20100329,98.32676
20100326,98.09665
20100325,97.66182
20100324,97.30882
20100323,97.07934
20100319,96.91812
20100318,97.32256
20100317,96.94832
20100316,96.21771
20100315,96.87022
20100312,96.55279
20100311,95.11814
20100310,94.37784
20100309,94.38563
20100308,94.21932
20100305,91.59256
20100304,91.51023
20100303,91.05075
20100302,91.00609
20100301,90.28655
20100226,90.1842
20100225,91.42191
20100224,90.87624
20100223,92.05961
20100222,91.92408
20100219,92.11988
20100218,91.94332
20100217,90.39836
20100216,89.44593
20100215,90.01102
20100212,89.80942
20100210,89.17552
20100209,87.95061
20100208,89.02616
20100205,90.49501
20100204,93.01233
20100203,92.86177
20100202,91.91111
20100201,91.12361
20100129,91.88499
20100128,91.80752
20100127,92.20607
20100126,93.55662
20100125,93.21474
20100122,95.44828
20100121,95.03751
20100120,96.28988
20100119,96.4761
20100118,96.75823
20100115,96.92515
20100114,95.78475
20100113,96.03628
20100112,95.9093
20100108,95.57208
20100107,95.66353
20100106,95.46392
20100105,95.45596
20100104,94.38038
20091230,95.15767
20091229,94.40271
20091228,93.69607
20091225,94.0147
20091224,92.91719
20091222,91.60497
20091221,90.98396
20091218,90.12529
20091217,91.0126
20091216,90.92017
20091215,89.88598
20091214,90.44928
20091211,89.03258
20091210,89.17603
20091209,90.02589
20091208,90.39284
20091207,90.95083
20091204,89.84967
20091203,86.96271
20091202,85.48639
20091201,83.15346
20091130,82.24102
20091127,82.9329
20091126,83.89116
20091125,84.05005
20091124,85.29191
20091120,84.92128
20091119,87.08765
20091118,87.28233
20091117,88.37008
20091116,87.82909
20091113,87.82252
20091112,88.88374
20091111,88.5149
20091110,88.55585
20091109,87.5077
20091106,87.73375
20091105,87.56331
20091104,87.48833
20091102,88.63653
20091030,89.46925
20091029,88.97484
20091028,91.21919
20091027,92.21911
20091026,92.20702
20091023,92.68436
20091022,92.02076
20091021,92.29919
20091020,92.72282
20091019,91.28647
20091016,92.06365
20091015,91.24217
20091014,90.2665
20091013,89.91551
20091009,88.45706
20091008,87.58591
20091007,87.00017
20091006,87.03562
20091005,87.02153
20091002,88.13804
20091001,90.23821
20090930,90.62026
20090929,90.38577
20090928,90.89889
20090925,93.13019
20090924,93.12718
20090918,92.79854
20090917,92.83828
20090916,92.17402
20090915,91.7865
20090914,93.06631
20090911,94.33433
20090910,93.22596
20090909,92.76022
20090908,92.94015
20090907,92.26485
20090904,92.06923
20090903,91.82955
20090902,93.16071
20090831,95.32119
20090828,94.67597
20090827,94.79572
20090826,94.55454
20090825,94.30061
20090824,93.26385
20090821,93.22807
20090820,92.05164
20090819,92.09814
20090818,91.45194
20090817,94.16078
20090814,94.33743
20090813,93.8566
20090812,93.56847
20090811,93.72741
20090810,93.9634
20090807,92.39897
20090806,91.41819
20090805,92.56302
20090804,92.95331
20090803,92.30555
20090731,91.68378
20090730,90.70919
20090729,89.54916
20090728,90.18101
20090727,89.41496
20090724,88.5092
20090723,86.83403
20090722,86.30082
20090721,85.04962
20090717,84.25195
20090716,83.98979
20090715,83.29961
20090714,82.17982
20090713,82.715
20090710,83.66357
20090709,83.77933
20090708,85.54535
20090707,87.10895
20090706,87.41931
20090703,87.45036
20090702,89.71087
20090701,88.86213
20090630,89.01575
20090629,88.83188
20090626,88.79995
20090625,86.8608
20090624,86.49147
20090623,87.29658
20090622,88.21548
20090619,88.03062
20090618,88.30326
20090617,87.56043
20090616,89.35404
20090615,91.17524
20090612,90.73957
20090611,89.79341
20090610,88.44981
20090609,88.27653
20090608,88.4106
20090605,87.63262
20090604,86.99238
20090603,87.20043
20090602,87.74301
20090601,85.35012
20090529,84.91287
20090528,83.87798
20090527,84.45068
20090526,83.80768
20090525,82.83211
20090522,82.10963
20090521,83.30673
20090520,84.21996
20090519,82.33914
20090518,82.37188
20090515,82.13851
20090514,82.77848
20090513,83.70201
20090512,84.25778
20090511,85.09554
20090508,84.19611
20090507,81.87214
20090501,79.51256
20090430,77.49266
20090428,77.97997
20090427,78.84523
20090424,79.20373
20090423,78.78779
20090422,78.71437
20090421,79.01355
20090420,79.80896
20090417,79.32368
20090416,79.35017
20090415,78.79442
20090414,80.31394
20090413,80.16489
20090410,81.24131
20090409,77.78437
20090408,78.43817
20090407,79.34183
20090406,79.58445
20090403,79.27944
20090402,75.96225
20090401,73.36964
20090331,73.53013
20090330,77.24095
20090327,78.1242
20090326,75.52419
20090325,76.07034
20090324,74.51878
20090323,71.08933
20090319,71.83059
20090318,71.80322
20090317,69.72493
20090316,68.56229
20090313,65.53982
20090312,65.77899
20090311,64.32142
20090310,63.30999
20090309,64.55247
20090306,65.84943
20090305,65.98468
20090304,64.346
20090303,64.56146
20090302,67.11523
20090227,67.26445
20090226,67.26217
20090225,66.40844
20090224,65.42616
20090223,65.9205
20090220,67.92366
20090219,68.53342
20090218,67.88666
20090217,69.30769
20090216,69.62183
20090213,70.06221
20090212,70.47021
20090210,72.55903
20090209,73.63193
20090206,72.58952
20090205,71.89838
20090204,71.17428
20090203,70.79473
20090202,71.27585
20090130,73.46114
20090129,73.91338
20090128,72.4991
20090127,70.00419
20090126,69.45598
20090123,71.6458
20090122,71.92332
20090121,71.64942
20090120,73.86044
20090119,75.11793
20090116,73.30165
20090115,75.03774
20090114,76.16418
20090113,78.8599
20090109,80.58661
20090108,82.56764
20090107,82.40075
20090106,82.28468
20090105,80.95311
20081230,78.39959
20081229,78.41155
20081226,77.57772
20081225,76.66114
20081224,77.62578
20081222,77.29904
20081219,77.71546
20081218,76.96351
20081217,77.72207
20081216,77.19766
20081215,74.95393
20081212,77.26867
20081211,77.5788
20081210,75.26379
20081209,75.21631
20081208,71.76477
20081205,71.87554
20081204,72.30058
20081203,71.78776
20081202,74.4265
20081201,76.13367
20081128,75.63055
20081127,74.90548
20081126,74.09697
20081125,72.19133
20081121,68.43039
20081120,73.30405
20081119,74.66489
20081118,75.69508
20081117,75.3319
20081114,75.35806
20081113,77.11092
20081112,78.20738
20081111,80.55894
20081110,78.361
20081107,78.84448
20081106,84.14426
20081105,82.88407
20081104,78.12198
20081031,80.49541
20081030,74.23454
20081029,69.56257
20081028,64.12348
20081027,67.87088
20081024,75.32368
20081023,76.65412
20081022,82.40379
20081021,81.79434
20081020,78.45775
20081017,76.63136
20081016,83.8826
20081015,83.70604
20081014,75.02299
20081010,80.53252
20081009,81.80634
20081008,89.42238
20081007,92.34551
20081006,96.61814
20081003,98.81472
20081002,102.23447
20081001,102.09932
20080930,103.71788
20080929,106.45901
20080926,107.84876
20080925,107.05329
20080924,108.11514
20080922,108.06029
20080919,104.51746
20080918,104.13013
20080917,105.47012
20080916,107.97555
20080912,109.91528
20080911,109.8523
20080910,109.84676
20080909,112.47745
20080908,110.8403
20080905,110.95988
20080904,113.01456
20080903,113.80616
20080902,114.37716
20080901,115.66555
20080829,115.6799
20080828,114.6902
20080827,113.74155
20080826,113.6469
20080825,114.3056
20080822,113.79299
20080821,115.08982
20080820,113.80216
20080819,116.26132
20080818,115.74297
20080815,116.04169
20080814,115.48528
20080813,117.95068
20080812,119.54858
20080811,118.4314
20080808,116.23409
20080807,118.18048
20080806,116.29342
20080805,115.49757
20080804,116.74046
20080801,118.58423
20080731,119.65931
20080730,118.26409
20080729,117.96334
20080728,119.75242
20080725,120.0338
20080724,119.78743
20080723,118.31419
20080722,115.38659
20080718,115.78517
20080717,114.89847
20080716,113.31641
20080715,114.77697
20080714,115.96269
20080711,116.21252
20080710,114.94725
20080709,116.92275
20080708,118.07717
20080707,117.30371
20080704,118.06819
20080703,117.08681
20080702,119.88452
20080701,119.98541
20080630,120.72558
20080627,121.032
20080626,123.29253
20080625,123.19714
20080624,122.58788
20080623,122.7395
20080620,126.19206
20080619,127.4322
20080618,127.35274
20080617,128.24437
20080616,125.72198
20080613,124.89381
20080612,125.01232
20080611,126.02071
20080610,127.43078
20080609,127.50508
20080606,129.65258
20080605,128.55234
20080604,127.58598
20080603,127.76353
20080602,128.49492
20080530,127.3026
20080529,124.17128
20080528,124.98426
20080527,123.43672
20080526,124.43581
20080523,124.93059
20080522,123.26215
20080521,125.445
20080520,127.52195
20080519,128.31733
20080516,129.06643
20080515,127.17281
20080514,125.45726
20080513,124.00736
20080512,121.65518
20080509,124.89655
20080508,125.37018
20080507,126.49073
20080502,124.54792
20080501,123.40633
20080430,123.53324
20080428,124.34851
20080425,121.60283
20080424,121.47449
20080423,120.18293
20080422,121.48334
20080421,122.07361
20080418,120.28244
20080417,119.17371
20080416,117.63423
20080415,116.15565
20080414,117.65224
20080411,116.89993
20080410,116.49704
20080409,118.75027
20080408,119.33416
20080407,118.26258
20080404,118.79072
20080403,118.04899
20080402,114.7679
20080401,112.22841
20080331,113.63125
20080328,112.71654
20080327,112.81889
20080326,113.20546
20080325,113.00951
20080324,111.40739
20080321,110.25484
20080319,108.67115
20080318,105.76075
20080317,108.19413
20080314,111.84782
20080313,114.03144
20080312,114.8168
20080311,110.90841
20080310,113.92692
20080307,116.56736
20080306,116.84645
20080305,116.10573
20080304,116.94838
20080303,120.0422
20080229,123.05231
20080228,124.45284
20080227,125.73924
20080226,125.87879
20080225,121.94921
20080222,121.33486
20080221,120.85053
20080220,123.3707
20080219,123.78174
20080218,122.69462
20080215,121.74632
20080214,119.33881
20080213,118.63176
20080212,117.03641
20080208,118.21696
20080207,117.50757
20080206,121.62083
20080205,124.05738
20080204,122.70994
20080201,121.46566
20080131,118.9761
20080130,121.31092
20080129,118.91131
20080128,120.91023
20080125,119.01974
20080124,116.38661
20080123,114.7381
20080122,118.17411
20080121,123.2391
20080118,122.24615
20080117,122.53807
20080116,124.46746
20080115,127.64512
20080111,130.34378
20080110,131.62125
20080109,130.10678
20080108,130.56239
20080107,131.51845
20080104,136.86362
20071228,139.05201
20071227,141.02378
20071226,140.86163
20071225,139.44272
20071221,135.99271
20071220,137.09599
20071219,137.08414
20071218,136.62394
20071217,139.78541
20071214,140.67754
20071213,143.27414
20071212,143.5082
20071211,144.94622
20071210,145.12818
20071207,144.84795
20071206,143.08888
20071205,139.65544
20071204,141.5611
20071203,142.63097
20071130,140.43631
20071129,138.66171
20071128,138.17972
20071127,135.17536
20071126,134.74904
20071122,133.12061
20071121,136.75631
20071120,134.40747
20071119,137.32944
20071116,137.74981
20071115,140.57945
20071114,138.40652
20071113,136.79526
20071112,138.72723
20071109,141.27607
20071108,143.05821
20071107,147.13152
20071106,145.72081
20071105,148.62502
20071102,150.18484
20071101,151.52713
20071031,149.94297
20071030,150.40556
20071029,149.87721
20071026,147.72621
20071025,147.95796
20071024,149.16558
20071023,148.73517
20071022,149.5771
20071019,153.35434
20071018,153.28971
20071017,154.70302
20071016,155.93005
20071015,157.28352
20071012,157.29247
20071011,155.37747
20071010,155.91463
20071009,155.17281
20071005,154.15591
20071004,154.44197
20071003,154.42164
20071002,153.9231
20071001,151.46925
20070928,152.49651
20070927,149.47207
20070926,147.84925
20070925,147.35217
20070921,147.20236
20070920,148.7742
20070919,144.6882
20070918,144.5387
20070914,143.11241
20070913,142.8953
20070912,143.86628
20070911,142.2889
20070910,143.21568
20070907,145.53091
20070906,144.09227
20070905,148.46611
20070904,148.07051
20070903,148.80687
20070831,146.78905
20070830,145.84191
20070829,144.67048
20070828,145.83951
20070827,147.6253
20070824,146.4864
20070823,144.6134
20070822,142.71397
20070821,141.73836
20070820,139.212
20070817,144.37588
20070816,146.57986
20070815,149.69254
20070814,151.33109
20070813,150.88521
20070810,151.91425
20070809,154.28681
20070808,151.9787
20070807,152.53748
20070806,150.63893
20070803,152.93394
20070802,152.51567
20070801,154.58432
20070731,155.76884
20070730,154.30818
20070727,156.99733
20070726,160.00951
20070725,159.88339
20070724,161.4077
20070723,161.21898
20070720,162.75143
20070719,162.11699
20070718,162.3137
20070717,163.34286
20070713,162.53708
20070712,161.88132
20070711,161.81514
20070710,163.12229
20070709,163.11927
20070706,162.58541
20070705,162.48709
20070704,162.02841
20070703,162.29095
20070702,161.52703
20070629,160.54391
20070628,159.53759
20070627,160.28781
20070626,161.16452
20070625,161.41016
20070622,161.873
20070621,161.17098
20070620,161.83008
20070619,161.2981
20070618,161.09835
20070615,159.64567
20070614,158.81761
20070613,157.16883
20070612,159.23066
20070611,159.55018
20070608,159.7612
20070607,159.69249
20070606,160.94529
20070605,160.9499
20070604,161.54165
20070601,160.64778
20070531,158.71106
20070530,158.40899
20070529,157.31471
20070528,157.33834
20070525,157.35465
20070524,158.87029
20070523,159.45412
20070522,157.63724
20070521,156.37983
20070518,157.18967
20070517,157.55144
20070516,156.81839
20070515,157.78437
20070514,158.57373
20070511,157.81743
20070510,159.24777
20070509,157.82245
20070508,158.29332
20070507,157.35292
20070502,155.23783
20070501,156.16103
20070427,155.83229
20070426,155.83373
20070425,155.85454
20070424,155.86964
20070423,157.73856
20070420,156.83661
20070419,157.51841
20070418,157.92207
20070417,159.81964
20070416,157.78435
20070413,159.04053
20070412,158.63577
20070411,159.67539
20070410,159.21669
20070409,158.83313
20070406,157.74579
20070405,157.62989
20070404,156.51243
20070403,154.14681
20070402,156.02285
20070330,155.62109
20070329,153.98736
20070328,155.70438
20070327,155.81057
20070326,157.09567
20070323,156.95282
20070322,155.8913
20070320,153.6904
20070319,149.88626
20070316,150.62403
20070315,150.99474
20070314,152.03076
20070313,154.86084
20070312,155.40555
20070309,154.46589
20070308,150.17797
20070307,152.29239
20070306,149.50526
20070305,152.68808
20070302,156.06918
20070301,157.94294
20070228,160.81644
20070227,164.21907
20070226,163.87965
20070223,162.76208
20070222,162.20198
20070221,161.13353
20070220,161.49888
20070219,160.58009
20070216,160.68279
20070215,161.08527
20070214,159.18228
20070213,157.71211
20070209,156.27368
20070208,156.68889
20070207,156.84068
20070206,156.8346
20070205,158.00273
20070202,158.1854
20070201,156.61137
20070131,157.82092
20070130,158.12382
20070129,156.91299
20070126,156.53045
20070125,158.82023
20070124,157.76751
20070123,156.52615
20070122,157.08787
20070119,156.12557
20070118,155.44975
20070117,154.74837
20070116,154.93387
20070115,154.81152
20070112,153.03069
20070111,152.6879
20070110,154.94756
20070109,153.231
20070105,156.05718
20070104,156.27526
20061229,155.27265
20061228,155.67294
20061227,155.08004
20061226,153.69405
20061225,153.85111
20061222,152.85863
20061221,153.27661
20061220,151.22468
20061219,151.56101
20061218,152.11617
20061215,151.9567
20061214,149.8894
20061213,149.09593
20061212,149.35665
20061211,148.29694
20061208,147.63241
20061207,147.7733
20061206,146.55412
20061205,147.24689
20061204,146.43411
20061201,147.02192
20061130,145.99794
20061129,143.73839
20061128,141.46178
20061127,140.45596
20061124,141.8318
20061122,141.04034
20061121,141.67159
20061120,143.95289
20061117,145.69877
20061116,146.5446
20061115,147.19725
20061114,145.52218
20061113,143.91791
20061110,145.11832
20061109,145.73697
20061108,147.54813
20061107,148.35115
20061106,146.12941
20061102,146.01185
20061101,146.66746
20061031,147.26982
20061030,148.81142
20061027,151.97446
20061026,151.36048
20061025,151.60054
20061024,151.89511
20061023,150.12999
20061020,149.50955
20061019,150.41813
20061018,149.18283
20061017,151.00281
20061016,150.77585
20061013,149.10119
20061012,147.97689
20061011,148.83043
20061010,147.42703
20061006,148.35627
20061005,147.12279
20061004,146.9508
20061003,146.28079
20061002,146.15894
20060929,145.36447
20060928,144.36361
20060927,141.99671
20060926,140.96559
20060925,140.70803
20060922,142.26306
20060921,143.43078
20060920,142.72607
20060919,144.30848
20060915,143.76152
20060914,143.53603
20060913,143.91739
20060912,143.36139
20060911,145.39945
20060908,143.94202
20060907,146.20385
20060906,148.23739
20060905,148.15435
20060904,147.60193
20060901,145.5777
20060831,144.01556
20060830,144.28332
20060829,143.99116
20060828,144.49326
20060825,144.66062
20060824,145.72018
20060823,146.23897
20060822,144.58598
20060821,145.72031
20060818,145.39447
20060817,146.06469
20060816,144.65194
20060815,143.25182
20060814,140.85111
20060811,141.63681
20060810,141.16023
20060809,139.77621
20060808,137.9838
20060807,140.4784
20060804,140.41272
20060803,140.77578
20060802,138.95422
20060801,139.50875
20060731,140.04889
20060728,137.96675
20060727,134.80566
20060726,136.31964
20060725,135.59456
20060724,133.01705
20060721,134.01136
20060720,132.8706
20060719,131.10671
20060718,133.14011
20060714,135.082
20060713,137.1535
20060712,139.53289
20060711,140.11717
20060710,136.94692
20060707,139.60195
20060706,139.98359
20060705,140.56635
20060704,141.99306
20060703,141.19355
20060630,138.87786
20060629,135.82945
20060628,135.84282
20060627,137.22502
20060626,136.58752
20060623,135.74234
20060622,134.1596
20060621,133.39205
20060620,134.15
20060619,134.32589
20060616,132.95659
20060615,131.03906
20060614,127.56898
20060613,132.82748
20060612,133.01193
20060609,131.73871
20060608,135.77063
20060607,138.30558
20060606,140.11986
20060605,142.23495
20060602,141.01802
20060601,140.90494
20060531,141.28484
20060530,143.77248
20060529,145.35056
20060526,142.64949
20060525,142.62417
20060524,141.28652
20060523,141.83677
20060522,146.49505
20060519,144.4281
20060518,144.71662
20060517,146.38944
20060516,148.49113
20060515,147.32761
20060512,149.81414
20060511,152.04684
20060510,154.36083
20060509,155.34612
20060508,155.91437
20060502,152.34181
20060501,152.58096
20060428,153.41538
20060427,153.97811
20060426,152.69519
20060425,151.96945
20060424,154.65376
20060421,155.58696
20060420,156.27785
20060419,156.55956
20060418,152.50226
20060417,155.01078
20060414,155.6254
20060413,154.68866
20060412,155.42637
20060411,157.0521
20060410,157.15781
20060407,157.70956
20060406,156.35236
20060405,156.2789
20060404,156.0324
20060403,154.67065
20060331,154.16657
20060330,153.31369
20060329,150.39216
20060328,149.4588
20060327,149.75649
20060324,149.01657
20060323,149.80666
20060322,149.71192
20060320,147.04489
20060317,145.75765
20060316,147.251
20060315,146.99468
20060314,147.66876
20060313,146.29374
20060310,144.12405
20060309,141.00407
20060308,140.97622
20060307,142.98025
20060306,141.35484
20060303,143.00164
20060302,145.25282
20060301,144.72999
20060228,146.31659
20060227,145.60813
20060224,144.36949
20060223,143.09417
20060222,142.71581
20060221,140.06162
20060220,140.36103
20060217,144.62002
20060216,143.1694
20060215,146.63868
20060214,142.3793
20060213,145.64019
20060210,148.49233
20060209,147.61918
20060208,148.95336
20060207,150.52241
20060206,150.08571
20060203,148.97888
20060202,149.45469
20060201,149.26475
20060131,149.4946
20060130,149.45373
20060127,144.48869
20060126,141.96832
20060125,141.58819
20060124,139.15489
20060123,139.53403
20060120,142.5392
20060119,138.62457
20060118,141.72813
20060117,145.71621
20060116,147.4457
20060113,148.44296
20060112,148.04638
20060111,145.54221
20060110,148.29469
20060106,147.4393
20060105,147.58802
20060104,146.12574
20051230,147.03764
20051229,145.70327
20051228,142.62922
20051227,143.78777
20051226,143.87518
20051222,143.55463
20051221,141.33303
20051220,138.27753
20051219,137.18723
20051216,137.05255
20051215,138.30364
20051214,142.13435
20051213,141.4214
20051212,139.72369
20051209,136.06875
20051208,139.01382
20051207,139.59949
20051206,139.44531
20051205,138.63869
20051202,137.23439
20051201,133.88494
20051130,134.34835
20051129,133.75828
20051128,133.41513
20051125,131.90217
20051124,132.872
20051122,131.92684
20051121,131.99828
20051118,130.54589
20051117,127.53133
20051116,125.99435
20051115,126.4269
20051114,127.6369
20051111,127.3296
20051110,126.44892
20051109,125.95392
20051108,126.78659
20051107,127.06007
20051104,126.5419
20051102,124.83558
20051101,123.63607
20051031,121.42956
20051028,120.27186
20051027,121.01464
20051026,119.78996
20051025,119.09868
20051024,119.02044
20051021,117.64046
20051020,119.16314
20051019,119.72651
20051018,120.5536
20051017,121.42394
20051014,122.40234
20051013,120.54015
20051012,122.2631
20051011,119.80875
20051007,119.68037
20051006,122.03961
20051005,124.02901
20051004,122.66902
20051003,122.26607
20050930,123.39138
20050929,122.05362
20050928,120.05414
20050927,120.73842
20050926,119.58538
20050922,118.72335
20050921,119.39188
20050920,117.55375
20050916,117.67523
20050915,115.98069
20050914,116.3659
20050913,116.92174
20050912,116.30612
20050909,113.89013
20050908,114.13234
20050907,114.98725
20050906,114.9082
20050905,114.15761
20050902,113.86842
20050901,113.11821
20050831,112.34776
20050830,112.30368
20050829,111.96955
20050826,112.72597
20050825,112.47983
20050824,112.39525
20050823,113.32434
20050822,111.57338
20050819,111.19576
20050818,111.72291
20050817,111.28661
20050816,111.74068
20050815,110.99406
20050812,111.30078
20050811,110.30162
20050810,108.54749
20050809,106.64143
20050808,105.60151
20050805,107.04667
20050804,108.08466
20050803,108.57981
20050802,108.38133
20050801,107.85014
20050729,107.89473
20050728,107.61864
20050727,106.7162
20050726,106.53927
20050725,106.27312
20050722,106.44172
20050721,107.06036
20050720,106.70267
20050719,106.63496
20050715,107.1097
20050714,106.21655
20050713,106.02427
20050712,106.41474
20050711,105.76287
20050708,104.84191
20050707,104.94001
20050706,105.60529
20050705,105.47539
20050704,105.54278
20050701,104.61695
20050630,104.72445
20050629,104.56678
20050628,103.14153
20050627,103.46234
20050624,103.67297
20050623,104.31006
20050622,103.73374
20050621,103.51499
20050620,103.99745
20050617,103.29235
20050616,102.71798
20050615,102.33131
20050614,102.27921
20050613,102.0212
20050610,100.8774
20050609,101.64173
20050608,101.25844
20050607,101.13797
20050606,101.03337
20050603,101.76714
20050602,102.01594
20050601,100.82742
20050531,101.20138
20050530,100.45022
20050527,99.42648
20050526,98.8633
20050525,99.8863
20050524,100.30063
20050523,99.39887
20050520,99.58044
20050519,98.50363
20050518,97.2874
20050517,99.1591
20050516,99.24909
20050513,99.34292
20050512,100.10301
20050511,99.76162
20050510,100.77909
20050509,100.93246
20050506,100.11787
20050502,98.52891
20050428,98.65388
20050427,98.65987
20050426,99.61265
20050425,99.52498
20050422,100.08933
20050421,98.69402
20050420,100.6046
20050419,99.1185
20050418,101.05307
20050415,103.31223
20050414,104.25051
20050413,105.34068
20050412,105.69351
20050411,106.77998
20050408,106.84688
20050407,106.57262
20050406,105.88454
20050405,105.20075
20050404,105.03859
20050401,104.25165
20050331,104.64955
20050330,103.87818
20050329,106.11745
20050328,105.11504
20050325,105.92893
20050324,105.39673
20050323,106.03396
20050322,106.31647
20050318,105.74987
20050317,105.58732
20050316,105.80587
20050315,106.6019
20050314,106.92558
20050311,106.0538
20050310,106.43415
20050309,106.45005
20050308,107.04615
20050307,106.92979
20050304,105.74869
20050303,105.63176
20050302,105.65069
20050301,104.91271
20050228,104.87777
20050225,103.58679
20050224,102.8398
20050223,102.91551
20050222,103.93511
20050221,104.23871
20050218,103.07087
20050217,103.36114
20050216,103.87455
20050215,104.14863
20050214,104.21479
20050210,102.44226
20050209,103.30716
20050208,103.26881
20050207,102.16951
20050204,101.96396
20050203,102.50903
20050202,102.62446
20050201,102.42939
20050131,101.20685
20050128,101.44045
20050127,102.04091
20050126,101.75493
20050125,101.09196
20050124,100.75634
20050121,100.97419
20050120,101.8534
20050119,102.94224
20050118,103.37233
20050117,103.21502
20050114,101.91342
20050113,102.32464
20050112,103.67281
20050111,103.39725
20050107,103.59275
20050106,102.28991
20050105,103.17134
20050104,103.26824
20041230,103.40744
20041229,103.68191
20041228,102.27601
20041227,102.71745
20041224,101.96536
20041222,101.19491
20041221,100.36638
20041220,99.99954
20041217,98.8844
20041216,98.71186
20041215,99.20296
20041214,98.11023
20041213,97.85263
20041210,97.09301
20041209,99.00515
20041208,97.99318
20041207,99.37052
20041206,99.72411
20041203,100.21322
20041202,99.02793
20041201,97.73331
20041130,98.7115
20041129,98.2216
20041126,99.04497
20041125,98.30075
20041124,98.20696
20041122,99.23648
20041119,100.82642
20041118,101.28055
20041117,100.72748
20041116,101.75724
20041115,100.24901
20041112,98.00061
20041111,99.53294
20041110,98.98979
20041109,99.03888
20041108,100.29727
20041105,99.69711
20041104,99.34993
20041102,97.30349
20041101,97.00256
20041029,97.57549
20041028,97.70836
20041027,97.18594
20041026,96.48267
20041025,97.18165
20041022,98.26136
20041021,98.46538
20041020,99.3662
20041019,99.78944
