Date,Value
20090420,4.54925
20090417,4.60339
20090416,4.56239
20090415,4.47965
20090414,4.53404
20090413,4.56596
20090409,4.52207
20090408,4.40636
20090407,4.43304
20090406,4.45542
20090403,4.46827
20090402,4.36292
20090401,4.16681
20090331,4.22826
20090330,4.21818
20090327,4.3347
20090326,4.29768
20090325,4.25689
20090324,4.26876
20090323,4.16147
20090320,4.13795
20090319,4.17829
20090318,4.05335
20090317,3.93532
20090316,4.0265
20090313,3.9811
20090312,3.83697
20090311,3.82865
20090310,3.63399
20090309,3.62495
20090306,3.70228
20090305,3.74556
20090304,3.7566
20090303,3.74742
20090302,3.77375
20090227,3.83869
20090226,4.01113
20090225,3.9755
20090224,3.90228
20090223,4.04819
20090220,3.96544
20090219,4.09694
20090218,4.09962
20090217,4.10819
20090213,4.26074
20090212,4.16606
20090211,4.23768
20090210,4.36356
20090209,4.39286
20090206,4.27746
20090205,4.12978
20090204,4.1785
20090203,4.11645
20090202,4.0152
20090130,4.16287
20090129,4.17735
20090128,4.15975
20090127,4.0596
20090126,4.03501
20090123,3.93224
20090122,3.98192
20090121,3.96775
20090120,4.09993
20090116,4.11371
20090115,3.97503
20090114,4.05268
20090113,4.11547
20090112,4.19417
20090109,4.29257
20090108,4.21687
20090107,4.27497
20090106,4.36275
20090105,4.29111
20090102,4.15179
20081231,4.12006
20081230,4.05523
20081229,4.07239
20081226,4.08068
20081224,4.06647
20081223,4.09807
20081222,4.16287
20081219,4.19228
20081218,4.22285
20081217,4.21301
20081216,4.10281
20081215,4.14006
20081212,3.98069
20081211,4.14529
20081210,4.19278
20081209,4.13265
20081208,4.12184
20081205,3.81187
20081204,3.91354
20081203,3.77932
20081202,3.7962
20081201,3.95138
20081128,4.04053
20081126,3.85031
20081125,3.98215
20081124,3.7788
20081121,3.62417
20081120,3.67795
20081119,3.94726
20081118,3.96466
20081117,3.95882
20081114,4.14104
20081113,3.99401
20081112,4.12242
20081111,4.23723
20081110,4.44357
20081107,4.31255
20081106,4.37538
20081105,4.65062
20081104,4.65782
20081103,4.55955
20081031,4.50438
20081030,4.55982
20081029,4.42413
20081028,4.14669
20081027,4.05684
20081024,3.94589
20081023,4.26285
20081022,4.37082
20081021,4.56131
20081020,4.5659
20081017,4.43061
20081016,4.30495
20081015,4.62642
20081014,5.03035
20081013,4.57343
20081010,4.22339
20081009,4.62016
20081008,4.44135
20081007,4.83883
20081006,4.8941
20081003,5.19017
20081002,5.30191
20081001,5.41273
20080930,5.27922
20080929,5.62027
20080926,5.64059
20080925,5.74743
20080924,5.69192
20080923,5.75941
20080922,5.98352
20080919,6.0385
20080918,5.72877
20080917,5.84957
20080916,5.79195
20080915,5.90636
20080912,6.03029
20080911,5.89412
20080910,5.98585
20080909,6.06691
20080908,6.16057
20080905,6.04453
20080904,6.26045
20080903,6.35052
20080902,6.55188
20080829,6.52942
20080828,6.57151
20080827,6.51248
20080826,6.51559
20080825,6.6075
20080822,6.60488
20080821,6.54433
20080820,6.61223
20080819,6.62872
20080818,6.75131
20080815,6.76282
20080814,6.63008
20080813,6.66166
20080812,6.65817
20080811,6.60564
20080808,6.46999
20080807,6.4723
20080806,6.41049
20080805,6.27603
20080804,6.26908
20080801,6.33753
20080731,6.30229
20080730,6.35997
20080729,6.23909
20080728,6.34185
20080725,6.29631
20080724,6.38886
20080723,6.27373
20080722,6.15648
20080721,6.30295
20080718,6.2937
20080717,6.3688
20080716,6.18574
20080715,6.13592
20080714,6.30694
20080711,6.26293
20080710,6.29126
20080709,6.4232
20080708,6.30131
20080707,6.32393
20080703,6.29856
20080702,6.44295
20080701,6.27507
20080630,6.38789
20080627,6.38687
20080626,6.54631
20080625,6.58208
20080624,6.56093
20080623,6.65702
20080620,6.75186
20080619,6.69459
20080618,6.75341
20080617,6.854
20080616,6.72334
20080613,6.67601
20080612,6.69421
20080611,6.78116
20080610,6.74525
20080609,6.87243
20080606,7.01991
20080605,6.98195
20080604,6.85357
20080603,6.92623
20080602,6.95894
20080530,6.95767
20080529,6.87385
20080528,6.87027
20080527,6.73392
20080523,6.72242
20080522,6.72556
20080521,6.87891
20080520,6.88299
20080519,6.96992
20080516,6.97021
20080515,6.84502
20080514,6.89699
20080513,6.8526
20080512,6.74934
20080509,6.69141
20080508,6.71922
20080507,6.80396
20080506,6.7327
20080505,6.76769
20080502,6.82744
20080501,6.56622
20080430,6.63185
20080429,6.56565
20080428,6.56827
20080425,6.58294
20080424,6.52586
20080423,6.4965
20080422,6.51552
20080421,6.49361
20080418,6.47416
20080417,6.33523
20080416,6.2413
20080415,6.18533
20080414,6.16981
20080411,6.29728
20080410,6.28622
20080409,6.3661
20080408,6.38975
20080407,6.48218
20080404,6.4252
20080403,6.35929
20080402,6.39851
20080401,6.23318
20080331,6.12476
20080328,6.18482
20080327,6.25531
20080326,6.29166
20080325,6.29966
20080324,6.0987
20080320,5.95264
20080319,6.11588
20080318,5.95529
20080317,5.82289
20080314,6.09551
20080313,5.95705
20080312,6.05639
20080311,5.90435
20080310,5.90366
20080307,5.89496
20080306,6.06759
20080305,6.05109
20080304,5.96867
20080303,6.03046
20080229,6.14756
20080228,6.20402
20080227,6.14431
20080226,6.12051
20080225,6.11283
20080222,6.10613
20080221,6.21271
20080220,6.0502
20080219,6.20079
20080215,6.10496
20080214,6.26022
20080213,6.19842
20080212,6.19
20080211,6.1196
20080208,6.03632
20080207,5.93506
20080206,6.14846
20080205,6.19489
20080204,6.39406
20080201,6.37095
20080131,6.14483
20080130,6.20078
20080129,6.23609
20080128,6.15869
20080125,6.40293
20080124,6.19
20080123,5.92494
20080122,5.9827
20080118,6.40741
20080117,6.47021
20080116,6.44342
20080115,6.62004
20080114,6.66277
20080111,6.6583
20080110,6.63042
20080109,6.56997
20080108,6.73536
20080107,6.76224
20080104,6.94077
20080103,7.02033
20080102,7.13257
20071231,7.18215
20071228,7.2604
20071227,7.30332
20071226,7.26993
20071224,7.23422
20071221,7.18449
20071220,7.02489
20071219,6.93548
20071218,6.98958
20071217,7.07473
20071214,7.11536
20071213,7.12419
20071212,7.26071
20071211,7.31141
20071210,7.29773
20071207,7.29093
20071206,7.20277
20071205,7.15333
20071204,7.04316
20071203,7.14272
20071130,7.29612
20071129,7.17245
20071128,7.08046
20071127,6.90676
20071126,7.00286
20071123,6.96216
20071121,6.93282
20071120,7.01596
20071119,7.04081
20071116,7.02722
20071115,7.0105
20071114,7.19344
20071113,6.90805
20071112,6.98094
20071109,7.08603
20071108,7.43621
20071107,7.56499
20071106,7.58106
20071105,7.5079
20071102,7.56302
20071101,7.61218
20071031,7.57242
20071030,7.5067
20071029,7.53419
20071026,7.51883
20071025,7.49161
20071024,7.48725
20071023,7.47684
20071022,7.27588
20071019,7.5158
20071018,7.43789
20071017,7.47996
20071016,7.36805
20071015,7.47777
20071012,7.38198
20071011,7.5157
20071010,7.46809
20071009,7.46134
20071008,7.40882
20071005,7.32102
20071004,7.27182
20071003,7.26776
20071002,7.30302
20071001,7.22897
20070928,7.24923
20070927,7.25018
20070926,7.2207
20070925,7.08105
20070924,7.09119
20070921,7.04228
20070920,7.01192
20070919,7.0589
20070918,6.86719
20070917,6.85911
20070914,6.8204
20070913,6.89775
20070912,6.84088
20070911,6.78912
20070910,6.79094
20070907,6.77193
20070906,6.8668
20070905,6.90067
20070904,6.81026
20070831,6.81253
20070830,6.66451
20070829,6.56
20070828,6.62419
20070827,6.69924
20070824,6.60321
20070823,6.65551
20070822,6.61141
20070821,6.46946
20070820,6.47425
20070817,6.44043
20070816,6.32125
20070815,6.48797
20070814,6.63741
20070813,6.65308
20070810,6.58287
20070809,6.73021
20070808,6.77271
20070807,6.67328
20070806,6.6387
20070803,6.7423
20070802,6.70597
20070801,6.63749
20070731,6.86265
20070730,6.76351
20070727,6.8637
20070726,6.88469
20070725,6.94885
20070724,6.95552
20070723,7.02519
20070720,7.04367
20070719,7.05437
20070718,6.97254
20070717,6.96824
20070716,6.95784
20070713,6.91146
20070712,6.81465
20070711,6.72717
20070710,6.76868
20070709,6.8119
20070706,6.788
20070705,6.7501
20070703,6.70815
20070702,6.65278
20070629,6.65025
20070628,6.61338
20070627,6.50353
20070626,6.58575
20070625,6.58075
20070622,6.63053
20070621,6.58766
20070620,6.6723
20070619,6.65844
20070618,6.69511
20070615,6.67506
20070614,6.57993
20070613,6.52979
20070612,6.50379
20070611,6.54114
20070608,6.47811
20070607,6.55402
20070606,6.60153
20070605,6.62266
20070604,6.60629
20070601,6.65693
20070531,6.6251
20070530,6.51355
20070529,6.5132
20070525,6.48032
20070524,6.54524
20070523,6.60432
20070522,6.57728
20070521,6.53602
20070518,6.49949
20070517,6.50013
20070516,6.46997
20070515,6.4947
20070514,6.55119
20070511,6.48687
20070510,6.53162
20070509,6.52017
20070508,6.50979
20070507,6.52398
20070504,6.55222
20070503,6.51194
20070502,6.45633
20070501,6.45515
20070430,6.51575
20070427,6.50335
20070426,6.52111
20070425,6.44538
20070424,6.40633
20070423,6.38568
20070420,6.37999
20070419,6.29832
20070418,6.31121
20070417,6.3414
20070416,6.3063
20070413,6.25845
20070412,6.19522
20070411,6.25877
20070410,6.23632
20070409,6.27039
20070405,6.21576
20070404,6.20878
20070403,6.15157
20070402,6.13499
20070330,6.1183
20070329,6.16097
20070328,6.14867
20070327,6.19934
20070326,6.18579
20070323,6.20637
20070322,6.22282
20070321,6.10562
20070320,6.04787
20070319,6.02882
20070316,6.00522
20070315,5.99885
20070314,5.92811
20070313,6.00001
20070312,5.97909
20070309,6.02982
20070308,6.01552
20070307,5.96557
20070306,5.9359
20070305,5.91499
20070302,5.95983
20070301,5.92527
20070228,6.01991
20070227,6.18732
20070226,6.35375
20070223,6.33683
20070222,6.33067
20070221,6.26111
20070220,6.22334
20070216,6.21953
20070215,6.21529
20070214,6.1436
20070213,6.11349
20070212,6.1243
20070209,6.2269
20070208,6.20635
20070207,6.19821
20070206,6.1786
20070205,6.17501
20070202,6.16607
20070201,6.18018
20070131,6.09313
20070130,6.11926
20070129,6.09372
20070126,6.12998
20070125,6.20408
20070124,6.12467
20070123,6.10134
20070122,6.17582
20070119,6.13908
20070118,6.25012
20070117,6.30126
20070116,6.32813
20070112,6.2913
20070111,6.25844
20070110,6.14831
20070109,6.15875
20070108,6.1465
20070105,6.15748
20070104,6.06653
20070103,6.09352
20061229,6.05277
20061228,6.05347
20061227,6.05781
20061226,6.01651
20061222,6.0739
20061221,6.12019
20061220,6.13853
20061219,6.10671
20061218,6.2253
20061215,6.24971
20061214,6.13461
20061213,6.16601
20061212,6.15405
20061211,6.13971
20061208,6.09093
20061207,6.18347
20061206,6.18571
20061205,6.19699
20061204,6.10885
20061201,6.13019
20061130,6.1388
20061129,6.13232
20061128,6.07589
20061127,6.21211
20061124,6.18695
20061122,6.21574
20061121,6.18116
20061120,6.13508
20061117,6.12756
20061116,6.15833
20061115,6.12506
20061114,6.0574
20061113,6.00344
20061110,5.96747
20061109,6.01942
20061108,5.91823
20061107,5.92284
20061106,5.84928
20061103,5.86285
20061102,5.82765
20061101,5.95789
20061031,5.94767
20061030,5.89174
20061027,5.98088
20061026,5.94304
20061025,5.89089
20061024,5.91921
20061023,5.85285
20061020,5.85939
20061019,5.82843
20061018,5.89936
20061017,5.89374
20061016,5.93445
20061013,5.8913
20061012,5.83425
20061011,5.78503
20061010,5.80255
20061009,5.77402
20061006,5.77715
20061005,5.77484
20061004,5.63372
20061003,5.60023
20061002,5.67832
20060929,5.73812
20060928,5.70622
20060927,5.70192
20060926,5.68798
20060925,5.61864
20060922,5.63051
20060921,5.67891
20060920,5.62911
20060919,5.63055
20060918,5.61349
20060915,5.63906
20060914,5.57527
20060913,5.56346
20060912,5.46716
20060911,5.38354
20060908,5.39786
20060907,5.38873
20060906,5.47394
20060905,5.47598
20060901,5.46805
20060831,5.45552
20060830,5.43841
20060829,5.4072
20060828,5.3687
20060825,5.34138
20060824,5.37018
20060823,5.39356
20060822,5.36827
20060821,5.39415
20060818,5.4078
20060817,5.39005
20060816,5.32103
20060815,5.21739
20060814,5.16334
20060811,5.12534
20060810,5.08932
20060809,5.15882
20060808,5.1368
20060807,5.14012
20060804,5.20751
20060803,5.08052
20060802,5.09803
20060801,5.11861
20060731,5.15333
20060728,5.09434
20060727,5.11978
20060726,5.07955
20060725,5.07194
20060724,4.99619
20060721,4.98476
20060720,5.12543
20060719,5.01917
20060718,5.02941
20060717,5.00142
20060714,5.06196
20060713,5.10798
20060712,5.2397
20060711,5.19588
20060710,5.2786
20060707,5.28933
20060706,5.3385
20060705,5.39176
20060703,5.42217
20060630,5.44975
20060629,5.29273
20060628,5.24766
20060627,5.33816
20060626,5.33439
20060623,5.32214
20060622,5.38409
20060621,5.30865
20060620,5.30087
20060619,5.35849
20060616,5.36442
20060615,5.25518
20060614,5.19602
20060613,5.21615
20060612,5.32425
20060609,5.37857
20060608,5.34253
20060607,5.41578
20060606,5.43212
20060605,5.50957
20060602,5.58407
20060601,5.43462
20060531,5.42181
20060530,5.4966
20060526,5.52303
20060525,5.46525
20060524,5.38346
20060523,5.48004
20060522,5.45286
20060519,5.46466
20060518,5.52154
20060517,5.53819
20060516,5.61645
20060515,5.6002
20060512,5.67663
20060511,5.82176
20060510,5.85877
20060509,5.87257
20060508,5.87287
20060505,5.87158
20060504,5.78607
20060503,5.80633
20060502,5.80162
20060501,5.8432
20060428,5.8447
20060427,5.8146
20060426,5.85273
20060425,5.87059
20060424,5.84809
20060421,5.95765
20060420,5.94401
20060419,5.93357
20060418,5.83408
20060417,5.88088
20060413,5.86463
20060412,5.87292
20060411,5.93169
20060410,5.94002
20060407,6.01178
20060406,5.98491
20060405,5.94948
20060404,5.89764
20060403,5.92495
20060331,5.9233
20060330,5.90733
20060329,5.79943
20060328,5.80743
20060327,5.79414
20060324,5.79357
20060323,5.77064
20060322,5.73552
20060321,5.82747
20060320,5.82961
20060317,5.79546
20060316,5.86443
20060315,5.81317
20060314,5.69181
20060313,5.71276
20060310,5.68365
20060309,5.76205
20060308,5.73315
20060307,5.77504
20060306,5.85758
20060303,5.8388
20060302,5.85092
20060301,5.80688
20060228,5.86303
20060227,5.82605
20060224,5.78826
20060223,5.80377
20060222,5.7372
20060221,5.79518
20060217,5.81465
20060216,5.80175
20060215,5.72821
20060214,5.6896
20060213,5.70157
20060210,5.71172
20060209,5.77803
20060208,5.7463
20060207,5.70946
20060206,5.73013
20060203,5.75649
20060202,5.87539
20060201,5.82763
20060131,5.89144
20060130,5.88161
20060127,5.82877
20060126,5.78295
20060125,5.80122
20060124,5.76684
20060123,5.75645
20060120,5.90844
20060119,5.90667
20060118,5.84185
20060117,5.93601
20060113,5.99154
20060112,6.02001
20060111,6.00536
20060110,5.94228
20060109,5.94401
20060106,5.88212
20060105,5.81824
20060104,5.77694
20060103,5.66948
20051230,5.64224
20051229,5.71879
20051228,5.72156
20051227,5.76932
20051223,5.76575
20051222,5.72031
20051221,5.70343
20051220,5.6964
20051219,5.79325
20051216,5.82894
20051215,5.83152
20051214,5.83089
20051213,5.80718
20051212,5.81944
20051209,5.77692
20051208,5.82924
20051207,5.83125
20051206,5.84847
20051205,5.84578
20051202,5.84562
20051201,5.77467
20051130,5.74326
20051129,5.80801
20051128,5.83401
20051125,5.81694
20051123,5.79823
20051122,5.76774
20051121,5.76438
20051118,5.78037
20051117,5.68583
20051116,5.64505
20051115,5.64979
20051114,5.66124
20051111,5.65471
20051110,5.57877
20051109,5.57774
20051108,5.57863
20051107,5.5885
20051104,5.566
20051103,5.53369
20051102,5.38855
20051101,5.39046
20051031,5.35085
20051028,5.31842
20051027,5.39133
20051026,5.42546
20051025,5.43698
20051024,5.39225
20051021,5.40056
20051020,5.3969
20051019,5.27811
20051018,5.32726
20051017,5.31982
20051014,5.3005
20051013,5.23296
20051012,5.28257
20051011,5.35267
20051010,5.36018
20051007,5.38001
20051006,5.43451
20051005,5.51684
20051004,5.5596
20051003,5.54479
20050930,5.49009
20050929,5.40938
20050928,5.44145
20050927,5.44924
20050926,5.46218
20050923,5.40819
20050922,5.38888
20050921,5.4536
20050920,5.50137
20050919,5.52678
20050916,5.52195
20050915,5.53581
20050914,5.58133
20050913,5.57702
20050912,5.56461
20050909,5.53272
20050908,5.52038
20050907,5.51211
20050906,5.46981
20050902,5.47699
20050901,5.47334
20050831,5.429
20050830,5.42855
20050829,5.386
20050826,5.43476
20050825,5.43135
20050824,5.44926
20050823,5.48058
20050822,5.48099
20050819,5.48441
20050818,5.49553
20050817,5.48789
20050816,5.55702
20050815,5.52275
20050812,5.51761
20050811,5.52337
20050810,5.58815
20050809,5.55252
20050808,5.57509
20050805,5.57789
20050804,5.61587
20050803,5.61306
20050802,5.57936
20050801,5.56647
20050729,5.59514
20050728,5.58988
20050727,5.54312
20050726,5.52175
20050725,5.54045
20050722,5.54965
20050721,5.57307
20050720,5.47474
20050719,5.48085
20050718,5.45243
20050715,5.45963
20050714,5.43012
20050713,5.37264
20050712,5.33718
20050711,5.30773
20050708,5.19572
20050707,5.12972
20050706,5.19902
20050705,5.13331
20050701,5.16635
20050630,5.19566
20050629,5.20744
20050628,5.16334
20050627,5.14661
20050624,5.20858
20050623,5.27469
20050622,5.28477
20050621,5.26728
20050620,5.24201
20050617,5.30855
20050616,5.23613
20050615,5.24069
20050614,5.22929
20050613,5.19187
20050610,5.25853
20050609,5.22474
20050608,5.26692
20050607,5.30581
20050606,5.30514
20050603,5.381
20050602,5.34494
20050601,5.31001
20050531,5.33135
20050527,5.31659
20050526,5.28828
20050525,5.27933
20050524,5.26863
20050523,5.25917
20050520,5.22737
20050519,5.20286
20050518,5.14743
20050517,5.08708
20050516,5.07924
20050513,5.03593
20050512,5.03035
20050511,5.00203
20050510,5.00025
20050509,5.01363
20050506,5.03445
20050505,5.0066
20050504,4.93378
20050503,4.89515
20050502,4.9022
20050429,4.89295
20050428,4.87938
20050427,4.86739
20050426,4.92627
20050425,4.9286
20050422,4.9576
20050421,4.91304
20050420,4.93098
20050419,4.88913
20050418,4.84841
20050415,4.92032
20050414,5.04995
20050413,5.12276
20050412,5.0922
20050411,5.14361
20050408,5.17122
20050407,5.11151
20050406,5.12715
20050405,5.11103
20050404,5.06603
20050401,5.14844
20050331,5.13505
20050330,5.07355
20050329,5.07234
20050328,5.085
20050324,5.08355
20050323,5.03023
20050322,5.1065
20050321,5.09804
20050318,5.12171
20050317,5.12399
20050316,5.16249
20050315,5.23606
20050314,5.20314
20050311,5.26496
20050310,5.24932
20050309,5.24839
20050308,5.29085
20050307,5.22804
20050304,5.23388
20050303,5.25949
20050302,5.21146
20050301,5.20262
20050228,5.20933
20050225,5.1996
20050224,5.12874
20050223,5.15528
20050222,5.16085
20050218,5.22196
20050217,5.29851
20050216,5.29775
20050215,5.29316
20050214,5.2737
20050211,5.17862
20050210,5.19961
20050209,5.26891
20050208,5.24694
20050207,5.25856
20050204,5.17212
20050203,5.20645
20050202,5.23919
20050201,5.21236
20050131,5.18712
20050128,5.17768
20050127,5.16358
20050126,5.14742
20050125,5.11006
20050124,5.15669
20050121,5.20129
20050120,5.2217
20050119,5.38448
20050118,5.3261
20050114,5.31362
20050113,5.36107
20050112,5.33615
20050111,5.32382
20050110,5.33406
20050107,5.3545
20050106,5.36685
20050105,5.36493
20050104,5.51598
20050103,5.57037
20041231,5.561
20041230,5.56169
20041229,5.53267
20041228,5.50933
20041227,5.55059
20041223,5.50238
20041222,5.48607
20041221,5.46726
20041220,5.47964
20041217,5.5016
20041216,5.53974
20041215,5.56435
20041214,5.53988
20041213,5.532
20041210,5.48257
20041209,5.43508
20041208,5.46758
20041207,5.56136
20041206,5.53091
20041203,5.5554
20041202,5.49585
20041201,5.41945
20041130,5.42923
20041129,5.44764
20041126,5.43658
20041124,5.40029
20041123,5.37441
20041122,5.31572
20041119,5.41609
20041118,5.38432
20041117,5.35757
20041116,5.33889
20041115,5.33188
20041112,5.28882
20041111,5.23003
20041110,5.23351
20041109,5.23905
20041108,5.22652
20041105,5.22666
20041104,5.13375
20041103,5.20359
20041102,5.10722
20041101,5.09841
20041029,5.10158
20041028,5.06453
20041027,4.95087
20041026,4.91317
20041025,4.92989
20041022,5.05268
20041021,5.00222
20041020,4.93395
20041019,5.00354
20041018,4.87915
20041015,4.8917
20041014,4.90252
20041013,4.96496
20041012,4.86596
20041011,4.90959
20041008,4.9623
20041007,5.03656
20041006,4.99893
20041005,4.99026
20041004,5.0194
20041001,4.89795
20040930,4.8342
20040929,4.76237
20040928,4.76861
20040927,4.76323
20040924,4.81927
20040923,4.81744
20040922,4.88733
20040921,4.9
20040920,4.86219
20040917,4.85846
20040916,4.85234
20040915,4.87529
20040914,4.86961
20040913,4.84905
20040910,4.75314
20040909,4.73749
20040908,4.70941
20040907,4.72812
20040903,4.7395
20040902,4.70148
20040901,4.66713
20040831,4.69116
20040830,4.74463
20040827,4.75452
20040826,4.74696
20040825,4.7016
20040824,4.73311
20040823,4.7061
20040820,4.63884
20040819,4.65933
20040818,4.56812
20040817,4.58629
20040816,4.51016
20040813,4.52275
20040812,4.53408
20040811,4.54985
20040810,4.57601
20040809,4.56286
20040806,4.63744
20040805,4.77048
20040804,4.73648
20040803,4.84444
20040802,4.79774
20040730,4.81652
20040729,4.81544
20040728,4.78285
20040727,4.74418
20040726,4.75621
20040723,4.81275
20040722,4.78761
20040721,4.95624
20040720,4.84131
20040719,4.83745
20040716,4.93771
20040715,4.91816
20040714,4.89593
20040713,4.96595
20040712,4.93968
20040709,4.97795
20040708,4.96312
20040707,4.98717
20040706,5.06965
20040702,5.13639
20040701,5.23301
20040630,5.20286
20040629,5.14951
20040628,5.2019
20040625,5.13291
20040624,5.13384
20040623,5.07334
20040622,5.02451
20040621,5.0712
20040618,5.04134
20040617,5.09178
20040616,5.10319
20040615,5.07945
20040614,5.07524
20040610,5.08771
20040609,5.13305
20040608,5.12512
20040607,5.06789
20040604,5.06568
20040603,5.04587
20040602,5.09711
20040601,5.05081
20040528,5.07042
20040527,5.05895
20040526,4.99531
20040525,4.89447
20040524,4.91099
20040521,4.87442
20040520,4.83763
20040519,4.89091
20040518,4.81988
20040517,4.77199
20040514,4.88969
20040513,4.86114
20040512,4.86979
20040511,4.85347
20040510,4.81018
20040507,4.85992
20040506,4.88389
20040505,4.90697
20040504,4.87594
20040503,4.85307
20040430,4.93801
20040429,4.98887
20040428,5.06793
20040427,5.10667
20040426,5.13932
20040423,5.12925
20040422,4.98036
20040421,4.97038
20040420,5.0614
20040419,4.97025
20040416,4.99821
20040415,5.06524
20040414,5.01812
20040413,5.15237
20040412,5.10472
20040408,5.1447
20040407,5.10304
20040406,5.12132
20040405,5.11109
20040402,5.09519
20040401,4.94098
20040331,4.96746
20040330,4.93949
20040329,4.9236
20040326,4.89706
20040325,4.81151
20040324,4.73961
20040323,4.79307
20040322,4.78105
20040319,4.87776
20040318,4.89913
20040317,4.88582
20040316,4.85866
20040315,4.90159
20040312,4.88151
20040311,4.85334
20040310,4.95953
20040309,4.96404
20040308,5.08145
20040305,5.04535
20040304,5.04653
20040303,5.05202
20040302,5.10851
20040301,5.07357
20040227,5.09078
20040226,5.04711
20040225,5.04353
20040224,5.02293
20040223,5.13105
20040220,5.13463
20040219,5.24865
20040218,5.20959
20040217,5.16697
20040213,5.18247
20040212,5.18928
20040211,5.14933
20040210,5.11878
20040209,5.1639
20040206,5.05467
20040205,5.03909
20040204,5.05986
20040203,5.10756
20040202,5.14313
20040130,5.13833
20040129,5.1502
20040128,5.23939
20040127,5.30708
20040126,5.23672
20040123,5.26174
20040122,5.30975
20040121,5.29643
20040120,5.33683
20040116,5.29571
20040115,5.23041
20040114,5.24982
20040113,5.28399
20040112,5.23502
20040109,5.21295
20040108,5.24389
20040107,5.15036
20040106,5.12469
20040105,5.05827
20040102,5.05185
20031231,5.03786
20031230,5.02984
20031229,4.96589
20031226,4.94989
20031224,4.93864
20031223,4.89625
20031222,4.86107
20031219,4.9075
20031218,4.80684
20031217,4.79071
20031216,4.78401
20031215,4.94181
20031212,4.87011
20031211,4.76918
20031210,4.7588
20031209,4.87909
20031208,4.82319
20031205,4.85178
20031204,4.87726
20031203,4.92611
20031202,4.93567
20031201,4.91456
20031128,4.85248
20031126,4.87313
20031125,4.86517
20031124,4.75655
20031121,4.71125
20031120,4.69912
20031119,4.71327
20031118,4.83173
20031117,4.82938
20031114,4.96112
20031113,4.95145
20031112,4.87568
20031111,4.87466
20031110,4.95036
20031107,4.99569
20031106,4.96191
20031105,4.92829
20031104,4.95502
20031103,4.91135
20031031,4.90733
20031030,4.95154
20031029,4.87558
20031028,4.78173
20031027,4.76364
20031024,4.70477
20031023,4.73928
20031022,4.8445
20031021,4.8813
20031020,4.81568
20031017,4.9094
20031016,4.86054
20031015,4.9645
20031014,4.86157
20031013,4.85959
20031010,4.80938
20031009,4.83382
20031008,4.80691
20031007,4.721
20031006,4.73727
20031003,4.68066
20031002,4.57901
20031001,4.50667
20030930,4.54165
20030929,4.51783
20030926,4.53224
20030925,4.60795
20030924,4.76322
20030923,4.69718
20030922,4.71314
20030919,4.83977
20030918,4.73424
20030917,4.74605
20030916,4.63604
20030915,4.6793
20030912,4.60864
20030911,4.61017
20030910,4.67652
20030909,4.74866
20030908,4.70665
20030905,4.70104
20030904,4.68485
20030903,4.72447
20030902,4.64152
20030829,4.57098
20030828,4.55738
20030827,4.49353
20030826,4.46239
20030825,4.48156
20030822,4.59974
20030821,4.49685
20030820,4.42324
20030819,4.43435
20030818,4.31604
20030815,4.29384
20030814,4.26625
20030813,4.28391
20030812,4.21079
20030811,4.14436
20030808,4.18918
20030807,4.16334
20030806,4.19189
20030805,4.33964
20030804,4.34342
20030801,4.3856
20030731,4.39385
20030730,4.38356
20030729,4.40543
20030728,4.40046
20030725,4.30561
20030724,4.40262
20030723,4.33988
20030722,4.30256
20030721,4.30897
20030718,4.33507
20030717,4.37281
20030716,4.47475
20030715,4.4837
20030714,4.45909
20030711,4.36131
20030710,4.38798
20030709,4.43197
20030708,4.36324
20030707,4.27945
20030703,4.22678
20030702,4.18757
20030701,4.09621
20030630,4.151
20030627,4.1617
20030626,4.08237
20030625,4.08064
20030624,4.09661
20030623,4.18151
20030620,4.22868
20030619,4.2751
20030618,4.23251
20030617,4.27534
20030616,4.15618
20030613,4.22962
20030612,4.23982
20030611,4.16539
20030610,4.13736
20030609,4.16113
20030606,4.32987
20030605,4.1822
20030604,4.14869
20030603,4.09696
20030602,4.19519
20030530,4.12258
20030529,4.08075
20030528,4.07643
20030527,3.90112
20030523,3.9215
20030522,3.88296
20030521,3.86023
20030520,3.89023
20030519,3.9852
20030516,4.03011
20030515,4.01429
20030514,4.03239
20030513,4.00609
20030512,3.9616
20030509,3.92456
20030508,3.89025
20030507,3.97179
20030506,3.93896
20030505,3.95253
20030502,3.85342
20030501,3.83037
20030430,3.85904
20030429,3.86044
20030428,3.77238
20030425,3.81743
20030424,3.82189
20030423,3.83408
20030422,3.72088
20030421,3.75882
20030417,3.64285
20030416,3.70596
20030415,3.61128
20030414,3.55836
20030411,3.61861
20030410,3.54708
20030409,3.6344
20030408,3.64783
20030407,3.78401
20030404,3.70986
20030403,3.72398
20030402,3.63994
20030401,3.56573
20030331,3.57405
20030328,3.6532
20030327,3.66153
20030326,3.70017
20030325,3.64769
20030324,3.69625
20030321,3.80991
20030320,3.6951
20030319,3.73953
20030318,3.7258
20030317,3.53749
20030314,3.57705
20030313,3.42124
20030312,3.29462
20030311,3.33964
20030310,3.38174
20030307,3.34375
20030306,3.38911
20030305,3.38444
20030304,3.4221
20030303,3.50936
20030228,3.44508
20030227,3.38734
20030226,3.41977
20030225,3.37715
20030224,3.47567
20030221,3.45502
20030220,3.48733
20030219,3.49492
20030218,3.4173
20030214,3.31014
20030213,3.31153
