Date,Value
20111202,3.50835
20111201,3.49257
20111130,3.30661
20111129,3.31825
20111128,3.21982
20111125,3.18854
20111123,3.28134
20111122,3.33746
20111121,3.37463
20111118,3.42481
20111117,3.46674
20111116,3.50075
20111115,3.46479
20111114,3.51869
20111111,3.47767
20111110,3.42539
20111109,3.52464
20111108,3.54799
20111107,3.53895
20111104,3.54721
20111103,3.50199
20111102,3.38776
20111101,3.44617
20111031,3.57783
20111028,3.61908
20111027,3.50906
20111026,3.41901
20111025,3.46374
20111024,3.38715
20111021,3.34396
20111020,3.29466
20111019,3.35301
20111018,3.27053
20111017,3.35173
20111014,3.33733
20111013,3.29859
20111012,3.28225
20111011,3.21291
20111010,3.13817
20111007,3.18732
20111006,3.10177
20111005,3.05905
20111004,2.85882
20111003,3.02384
20110930,3.0964
20110929,3.09696
20110928,3.21529
20110927,3.18255
20110926,3.10413
20110923,3.0308
20110922,3.07438
20110921,3.25064
20110920,3.31592
20110919,3.31307
20110916,3.35829
20110915,3.32792
20110914,3.26513
20110913,3.18899
20110912,3.1194
20110909,3.22545
20110908,3.30439
20110907,3.22516
20110906,3.14123
20110902,3.30416
20110901,3.40576
20110831,3.42522
20110830,3.3676
20110829,3.23729
20110826,3.15926
20110825,3.2475
20110824,3.19851
20110823,3.0687
20110822,3.10196
20110819,3.07937
20110818,3.24841
20110817,3.32187
20110816,3.33188
20110815,3.28942
20110812,3.27901
20110811,3.10281
20110810,3.20294
20110809,3.07536
20110808,3.26527
20110805,3.41439
20110804,3.56919
20110803,3.58405
20110802,3.69912
20110801,3.74652
20110729,3.7287
20110728,3.73287
20110727,3.82306
20110726,3.87535
20110725,3.89265
20110722,3.92233
20110721,3.88802
20110720,3.89218
20110719,3.8069
20110718,3.86281
20110715,3.85183
20110714,3.90896
20110713,3.89219
20110712,3.87832
20110711,3.94856
20110708,4.01229
20110707,3.95913
20110706,3.93849
20110705,3.92762
20110701,3.87597
20110630,3.84174
20110629,3.82942
20110628,3.76268
20110627,3.73128
20110624,3.75773
20110623,3.71237
20110622,3.75394
20110621,3.71167
20110620,3.65455
20110617,3.67287
20110616,3.65305
20110615,3.69024
20110614,3.6479
20110613,3.66614
20110610,3.69371
20110609,3.69833
20110608,3.7235
20110607,3.75219
20110606,3.79322
20110603,3.84827
20110602,3.85917
20110601,3.96953
20110531,3.95046
20110527,3.8953
20110526,3.83612
20110525,3.79533
20110524,3.82211
20110523,3.8376
20110520,3.902
20110519,3.92066
20110518,3.85017
20110517,3.83385
20110516,3.88844
20110513,3.9684
20110512,3.91303
20110511,3.99732
20110510,3.95693
20110509,3.88747
20110506,3.87657
20110505,3.87579
20110504,3.95309
20110503,4.00019
20110502,4.06293
20110429,4.04652
20110428,4.01548
20110427,3.99963
20110426,3.97088
20110425,3.96791
20110421,3.96567
20110420,3.88089
20110419,3.85598
20110418,3.88563
20110415,3.8844
20110414,3.84556
20110413,3.8848
20110412,3.90062
20110411,3.95004
20110408,4.00474
20110407,4.00881
20110406,4.01726
20110405,3.9866
20110404,3.97843
20110401,3.98773
20110331,3.95269
20110330,3.91788
20110329,3.85735
20110328,3.88586
20110325,3.85523
20110324,3.83581
20110323,3.79133
20110322,3.81941
20110321,3.7595
20110318,3.70008
20110317,3.70825
20110316,3.71141
20110315,3.69332
20110314,3.7758
20110311,3.74003
20110310,3.81495
20110309,3.85661
20110308,3.81317
20110307,3.87152
20110304,3.88277
20110303,3.79473
20110302,3.77648
20110301,3.86965
20110228,3.87644
20110225,3.78271
20110224,3.74594
20110223,3.80536
20110222,3.87194
20110218,3.91486
20110217,3.87654
20110216,3.8606
20110215,3.86305
20110214,3.85549
20110211,3.80106
20110210,3.78123
20110209,3.80622
20110208,3.78928
20110207,3.75292
20110204,3.74656
20110203,3.73685
20110202,3.73681
20110201,3.67863
20110131,3.65001
20110128,3.7352
20110127,3.72927
20110126,3.66897
20110125,3.63712
20110124,3.62438
20110121,3.6667
20110120,3.66303
20110119,3.78262
20110118,3.78299
20110114,3.74681
20110113,3.7539
20110112,3.7317
20110111,3.72205
20110110,3.67866
20110107,3.71962
20110106,3.73796
20110105,3.68113
20110104,3.74445
20110103,3.71727
20101231,3.69957
20101230,3.70737
20101229,3.70351
20101228,3.71559
20101227,3.68987
20101223,3.70364
20101222,3.69913
20101221,3.68012
20101220,3.65522
20101217,3.64748
20101216,3.62275
20101215,3.61913
20101214,3.62971
20101213,3.64729
20101210,3.60228
20101209,3.60063
20101208,3.5855
20101207,3.58311
20101206,3.54164
20101203,3.50783
20101202,3.48467
20101201,3.44987
20101130,3.40224
20101129,3.43921
20101126,3.45363
20101124,3.40513
20101123,3.37649
20101122,3.38374
20101119,3.37926
20101118,3.3512
20101117,3.31249
20101116,3.35632
20101115,3.38719
20101112,3.41588
20101111,3.44261
20101110,3.41128
20101109,3.46685
20101108,3.45433
20101105,3.4535
20101104,3.37015
20101103,3.35737
20101102,3.28549
20101101,3.32441
20101029,3.3037
20101028,3.33199
20101027,3.30722
20101026,3.30866
20101025,3.31224
20101022,3.28812
20101021,3.31069
20101020,3.26813
20101019,3.29047
20101018,3.29059
20101015,3.31486
20101014,3.30561
20101013,3.27431
20101012,3.25172
20101011,3.25601
20101008,3.21642
20101007,3.22298
20101006,3.23892
20101005,3.14848
20101004,3.198
20101001,3.20266
20100930,3.20209
20100929,3.15758
20100928,3.14679
20100927,3.14965
20100924,3.08181
20100923,3.06655
20100922,3.11273
20100921,3.14895
20100920,3.07362
20100917,3.06887
20100916,3.06458
20100915,3.04351
20100914,3.06303
20100913,3.01665
20100910,2.99462
20100909,3.00654
20100908,2.96599
20100907,3.01505
20100903,3.00267
20100902,2.93726
20100901,2.83476
20100831,2.82415
20100830,2.88616
20100827,2.844
20100826,2.84984
20100825,2.77935
20100824,2.79898
20100823,2.87525
20100820,2.85907
20100819,2.92926
20100818,2.9287
20100817,2.90504
20100816,2.83923
20100813,2.87733
20100812,2.86682
20100811,2.98225
20100810,3.05214
20100809,3.0465
20100806,3.02436
20100805,3.06732
20100804,3.06613
20100803,3.06988
20100802,3.06417
20100730,3.00204
20100729,3.0569
20100728,3.08028
20100727,3.12201
20100726,3.04384
20100723,2.95537
20100722,2.89131
20100721,2.93076
20100720,2.8309
20100719,2.85368
20100716,2.93974
20100715,2.98437
20100714,2.98146
20100713,2.92108
20100712,2.92242
20100709,2.88673
20100708,2.86649
20100707,2.75977
20100706,2.82297
20100702,2.82521
20100701,2.85068
20100630,2.8785
20100629,2.97312
20100628,3.00842
20100625,2.96957
20100624,3.00255
20100623,3.01674
20100622,3.09703
20100621,3.14684
20100618,3.12301
20100617,3.13345
20100616,3.10663
20100615,3.07115
20100614,3.05983
20100611,2.97076
20100610,2.92103
20100609,2.89841
20100608,2.90297
20100607,2.97934
20100604,3.08206
20100603,3.09088
20100602,3.01411
20100601,3.08019
20100528,3.12993
20100527,3.04838
20100526,3.01464
20100525,2.96964
20100524,3.03907
20100521,2.97451
20100520,3.12253
20100519,3.19283
20100518,3.28693
20100517,3.26967
20100514,3.33276
20100513,3.35646
20100512,3.2754
20100511,3.21687
20100510,3.13979
20100507,3.14993
20100506,3.26876
20100505,3.30112
20100504,3.41282
20100503,3.38303
20100430,3.46878
20100429,3.40706
20100428,3.40159
20100427,3.45526
20100426,3.48433
20100423,3.44752
20100422,3.38825
20100421,3.38678
20100420,3.34536
20100419,3.35303
20100416,3.39291
20100415,3.38266
20100414,3.32885
20100413,3.30464
20100412,3.29987
20100409,3.28985
20100408,3.27024
20100407,3.28666
20100406,3.26529
20100405,3.2275
20100401,3.20879
20100331,3.21105
20100330,3.21505
20100329,3.20121
20100326,3.19068
20100325,3.23168
20100324,3.23315
20100323,3.21292
20100322,3.14745
20100319,3.20306
20100318,3.19831
20100317,3.18709
20100316,3.16347
20100315,3.16362
20100312,3.18344
20100311,3.14638
20100310,3.14213
20100309,3.12261
20100308,3.12277
20100305,3.06768
20100304,3.04298
20100303,3.03665
20100302,3.01107
20100301,2.94811
20100226,2.94584
20100225,2.91512
20100224,2.92277
20100223,2.94544
20100222,2.94956
20100219,2.92707
20100218,2.90654
20100217,2.89806
20100216,2.86086
20100212,2.80365
20100211,2.76997
20100210,2.76806
20100209,2.75785
20100208,2.75982
20100205,2.7504
20100204,2.84896
20100203,2.85944
20100202,2.85077
20100201,2.81822
20100129,2.85176
20100128,2.89978
20100127,2.85311
20100126,2.88472
20100125,2.89848
20100122,2.93746
20100121,2.99271
20100120,3.02207
20100119,2.98238
20100115,3.02435
20100114,3.0026
20100113,2.96969
20100112,2.97978
20100111,3.01709
20100108,2.98155
20100107,2.97417
20100106,2.972
20100105,2.98153
20100104,2.9246
20091231,2.95082
20091230,2.93797
20091229,2.9552
20091228,2.96359
20091224,2.95332
20091223,2.92342
20091222,2.89213
20091221,2.85952
20091218,2.83932
20091217,2.84981
20091216,2.85088
20091215,2.85059
20091214,2.81985
20091211,2.7973
20091210,2.806
20091209,2.80128
20091208,2.82313
20091207,2.81487
20091204,2.75548
20091203,2.79444
20091202,2.7531
20091201,2.72548
20091130,2.69991
20091127,2.73549
20091125,2.77257
20091124,2.78088
20091123,2.75305
20091120,2.73605
20091119,2.79234
20091118,2.82189
20091117,2.82042
20091116,2.75748
20091113,2.72532
20091112,2.77425
20091111,2.76384
20091110,2.75961
20091109,2.72676
20091106,2.69411
20091105,2.63092
20091104,2.67176
20091103,2.60908
20091102,2.63023
20091030,2.69953
20091029,2.66597
20091028,2.73964
20091027,2.77897
20091026,2.8104
20091023,2.87387
20091022,2.83015
20091021,2.86242
20091020,2.91091
20091019,2.88386
20091016,2.89675
20091015,2.89977
20091014,2.87247
20091013,2.86309
20091012,2.87308
20091009,2.83403
20091008,2.82507
20091007,2.80903
20091006,2.77919
20091005,2.72741
20091002,2.73488
20091001,2.83145
20090930,2.86383
20090929,2.87417
20090928,2.80867
20090925,2.80748
20090924,2.87559
20090923,2.91211
20090922,2.90181
20090921,2.8844
20090918,2.89126
20090917,2.89628
20090916,2.85013
20090915,2.81954
20090914,2.78404
20090911,2.79762
20090910,2.76153
20090909,2.71683
20090908,2.70308
20090904,2.65086
20090903,2.62902
20090902,2.62428
20090901,2.68465
20090831,2.71386
20090828,2.74882
20090827,2.74607
20090826,2.7427
20090825,2.73681
20090824,2.74327
20090821,2.69864
20090820,2.64676
20090819,2.60312
20090818,2.5904
20090817,2.61862
20090814,2.70499
20090813,2.6934
20090812,2.64137
20090811,2.68178
20090810,2.6799
20090807,2.64074
20090806,2.66651
20090805,2.67886
20090804,2.64339
20090803,2.6253
20090731,2.60471
20090730,2.58592
20090729,2.57545
20090728,2.57217
20090727,2.57179
20090724,2.54499
20090723,2.4789
20090722,2.45154
20090721,2.48026
20090720,2.44559
20090717,2.44478
20090716,2.40596
20090715,2.34864
20090714,2.31082
20090713,2.25553
20090710,2.23775
20090709,2.25926
20090708,2.28002
20090707,2.31769
20090706,2.32649
20090702,2.40603
20090701,2.39516
20090630,2.39907
20090629,2.40961
20090626,2.38427
20090625,2.32114
20090624,2.31172
20090623,2.32678
20090622,2.39766
20090619,2.41487
20090618,2.38074
20090617,2.36423
20090616,2.41021
20090615,2.45656
20090612,2.45836
20090611,2.45693
20090610,2.47473
20090609,2.4613
20090608,2.47285
20090605,2.50232
20090604,2.45273
20090603,2.45251
20090602,2.43477
20090601,2.35887
20090529,2.30743
20090528,2.29508
20090527,2.33415
20090526,2.23737
20090522,2.26339
20090521,2.28467
20090520,2.31933
20090519,2.31761
20090518,2.2413
20090515,2.24849
20090514,2.21238
20090513,2.29319
20090512,2.35472
20090511,2.37093
20090508,2.32002
20090507,2.36242
20090506,2.35549
20090505,2.36004
20090504,2.28822
20090501,2.28183
20090430,2.30995
20090429,2.23044
20090428,2.18907
20090427,2.22219
20090424,2.19887
20090423,2.21469
20090422,2.18658
20090421,2.114
20090420,2.2458
20090417,2.22661
20090416,2.17805
20090415,2.11935
20090414,2.18171
20090413,2.17727
20090409,2.09174
20090408,2.02863
20090407,2.0915
20090406,2.12242
20090403,2.1033
20090402,2.03454
20090401,1.96657
20090331,1.96291
20090330,1.98345
20090327,2.05958
20090326,1.99959
20090325,1.96005
20090324,2.01773
20090323,1.90051
20090320,1.94622
20090319,1.96957
20090318,1.88859
20090317,1.80982
20090316,1.84956
20090313,1.82933
20090312,1.71053
20090311,1.72415
20090310,1.62564
20090309,1.63088
20090306,1.64674
20090305,1.72115
20090304,1.70867
20090303,1.73897
20090302,1.82777
20090227,1.83384
20090226,1.89275
20090225,1.92949
20090224,1.8648
20090223,1.94038
20090220,1.94044
20090219,1.98633
20090218,2.02045
20090217,2.10448
20090213,2.11273
20090212,2.0833
20090211,2.09313
20090210,2.18845
20090209,2.2052
20090206,2.13564
20090205,2.10475
20090204,2.12644
20090203,2.11579
20090202,2.07511
20090130,2.14427
20090129,2.20788
20090128,2.14668
20090127,2.12639
20090126,2.09719
20090123,2.0674
20090122,2.15615
20090121,2.06182
20090120,2.19534
20090116,2.18976
20090115,2.14235
20090114,2.21672
20090113,2.20776
20090112,2.26692
20090109,2.36834
20090108,2.34331
20090107,2.40735
20090106,2.39006
20090105,2.3849
20090102,2.35871
20081231,2.28283
20081230,2.21593
20081229,2.2505
20081226,2.23059
20081224,2.21443
20081223,2.24963
20081222,2.30159
20081219,2.29175
20081218,2.30022
20081217,2.2646
20081216,2.15285
20081215,2.21535
20081212,2.11667
20081211,2.23704
20081210,2.2122
20081209,2.25377
20081208,2.19131
20081205,2.06324
20081204,2.13219
20081203,2.05461
20081202,1.98487
20081201,2.19859
20081128,2.20649
20081126,2.06347
20081125,2.06987
20081124,1.92021
20081121,1.83412
20081120,1.93613
20081119,2.10096
20081118,2.12699
20081117,2.14887
20081114,2.28002
20081113,2.1336
20081112,2.25148
20081111,2.30585
20081110,2.40669
20081107,2.35039
20081106,2.41962
20081105,2.54735
20081104,2.55682
20081103,2.52581
20081031,2.40838
20081030,2.34563
20081029,2.27364
20081028,2.10677
20081027,2.20163
20081024,2.22511
20081023,2.36619
20081022,2.46837
20081021,2.54892
20081020,2.49628
20081017,2.47733
20081016,2.37158
20081015,2.58433
20081014,2.72486
20081013,2.51576
20081010,2.30341
20081009,2.59002
20081008,2.59486
20081007,2.8059
20081006,2.9072
20081003,3.00732
20081002,3.15987
20081001,3.18037
20080930,3.11411
20080929,3.29017
20080926,3.297
20080925,3.30255
20080924,3.35987
20080923,3.40223
20080922,3.54583
20080919,3.50498
20080918,3.19687
20080917,3.31953
20080916,3.22771
20080915,3.37927
20080912,3.36278
20080911,3.3435
20080910,3.34516
20080909,3.44286
20080908,3.42163
20080905,3.37599
20080904,3.47874
20080903,3.4723
20080902,3.50097
20080829,3.49906
20080828,3.44858
20080827,3.40246
20080826,3.3843
20080825,3.46205
20080822,3.41466
20080821,3.43132
20080820,3.44032
20080819,3.47512
20080818,3.53963
20080815,3.56383
20080814,3.49927
20080813,3.49803
20080812,3.52737
20080811,3.45992
20080808,3.35638
20080807,3.39728
20080806,3.37984
20080805,3.32003
20080804,3.35535
20080801,3.34898
20080731,3.3531
20080730,3.35638
20080729,3.26827
20080728,3.32748
20080725,3.30456
20080724,3.37493
20080723,3.35994
20080722,3.25796
20080721,3.25758
20080718,3.27136
20080717,3.23146
20080716,3.12069
20080715,3.11552
20080714,3.18517
20080711,3.13326
20080710,3.11909
20080709,3.209
20080708,3.0999
20080707,3.13416
20080703,3.16414
20080702,3.25549
20080701,3.2365
20080630,3.28543
20080627,3.28881
20080626,3.35818
20080625,3.33754
20080624,3.38823
20080623,3.42774
20080620,3.46466
20080619,3.44216
20080618,3.46344
20080617,3.48594
20080616,3.45167
20080613,3.40048
20080612,3.381
20080611,3.44824
20080610,3.45455
20080609,3.49851
20080606,3.58485
20080605,3.51287
20080604,3.4847
20080603,3.50371
20080602,3.53315
20080530,3.52862
20080529,3.48683
20080528,3.47396
20080527,3.42661
20080523,3.45195
20080522,3.43569
20080521,3.47835
20080520,3.47578
20080519,3.49913
20080516,3.51796
20080515,3.47006
20080514,3.47097
20080513,3.4485
20080512,3.39659
20080509,3.37736
20080508,3.38733
20080507,3.44079
20080506,3.40285
20080505,3.43075
20080502,3.43594
20080501,3.36535
20080430,3.38877
20080429,3.41647
20080428,3.39527
20080425,3.38381
20080424,3.34124
20080423,3.32458
20080422,3.37079
20080421,3.38815
20080418,3.35643
20080417,3.34809
20080416,3.2746
20080415,3.24031
20080414,3.23604
20080411,3.31652
20080410,3.29506
20080409,3.36205
20080408,3.36124
20080407,3.38334
20080404,3.37811
20080403,3.35909
20080402,3.36523
20080401,3.28077
20080331,3.24364
20080328,3.28721
20080327,3.33394
20080326,3.34651
20080325,3.32948
20080324,3.2431
20080320,3.17758
20080319,3.24932
20080318,3.08922
20080317,3.11095
20080314,3.23538
20080313,3.14191
20080312,3.19789
20080311,3.07693
20080310,3.13549
20080307,3.13185
20080306,3.24346
20080305,3.24372
20080304,3.2312
20080303,3.25246
20080229,3.32487
20080228,3.38275
20080227,3.38445
20080226,3.36089
20080225,3.2956
20080222,3.30357
20080221,3.38078
20080220,3.32647
20080219,3.34913
20080215,3.34281
20080214,3.42985
20080213,3.36188
20080212,3.33138
20080211,3.32115
20080208,3.33974
20080207,3.28224
20080206,3.34462
20080205,3.42195
20080204,3.46753
20080201,3.38933
20080131,3.27923
20080130,3.34941
20080129,3.34868
20080128,3.26694
20080125,3.30922
20080124,3.29622
20080123,3.18522
20080122,3.12971
20080118,3.23537
20080117,3.32955
20080116,3.30092
20080115,3.36029
20080114,3.35953
20080111,3.41777
20080110,3.36123
20080109,3.33993
20080108,3.43825
20080107,3.43058
20080104,3.51788
20080103,3.57911
20080102,3.62742
20071231,3.65264
20071228,3.68136
20071227,3.77168
20071226,3.75089
20071224,3.71835
20071221,3.66768
20071220,3.59954
20071219,3.57516
20071218,3.51215
20071217,3.57231
20071214,3.6368
20071213,3.65234
20071212,3.66492
20071211,3.76081
20071210,3.7377
20071207,3.73537
20071206,3.62637
20071205,3.59789
20071204,3.59666
20071203,3.65276
20071130,3.66383
20071129,3.65161
20071128,3.54384
20071127,3.49449
20071126,3.58892
20071123,3.52823
20071121,3.54949
20071120,3.56282
20071119,3.6278
20071116,3.65726
20071115,3.70051
20071114,3.749
20071113,3.65416
20071112,3.66248
20071109,3.70245
20071108,3.70164
20071107,3.78121
20071106,3.75364
20071105,3.78962
20071102,3.79403
20071101,3.9089
20071031,3.88904
20071030,3.89521
20071029,3.91238
20071026,3.85393
20071025,3.85732
20071024,3.86847
20071023,3.86883
20071022,3.77556
20071019,3.92299
20071018,3.91773
20071017,3.9298
20071016,3.93198
20071015,3.99158
20071012,3.96599
20071011,4.02826
20071010,4.01426
20071009,4.0004
20071008,4.00932
20071005,3.95305
20071004,3.93127
20071003,3.93573
20071002,3.91892
20071001,3.83269
20070928,3.865
20070927,3.84732
20070926,3.82263
20070925,3.8199
20070924,3.86363
20070921,3.86655
20070920,3.88077
20070919,3.848
20070918,3.6938
20070917,3.72152
20070914,3.69152
20070913,3.70054
20070912,3.71233
20070911,3.66755
20070910,3.69442
20070907,3.74349
20070906,3.76401
20070905,3.7879
20070904,3.76458
20070831,3.747
20070830,3.71252
20070829,3.65053
20070828,3.72464
20070827,3.77841
20070824,3.73613
20070823,3.79891
20070822,3.75931
20070821,3.73352
20070820,3.73485
20070817,3.7218
20070816,3.5607
20070815,3.61702
20070814,3.71185
20070813,3.76389
20070810,3.68767
20070809,3.73328
20070808,3.69066
20070807,3.62508
20070806,3.59566
20070803,3.71791
20070802,3.69388
20070801,3.67038
20070731,3.73323
20070730,3.69617
20070727,3.74864
20070726,3.83042
20070725,3.87246
20070724,3.95006
20070723,3.98167
20070720,4.045
20070719,4.03202
20070718,4.04001
20070717,4.03672
20070716,4.0654
20070713,4.05801
20070712,3.99865
20070711,3.97986
20070710,4.04738
20070709,4.05297
20070706,4.03216
20070705,4.02153
20070703,4.01213
20070702,3.96373
20070629,3.98973
20070628,3.9753
20070627,3.91025
20070626,3.9363
20070625,3.96621
20070622,3.98561
20070621,3.96055
20070620,4.03468
20070619,4.02042
20070618,4.0315
20070615,4.00677
20070614,3.95654
20070613,3.90555
20070612,3.94661
20070611,3.95946
20070608,3.91106
20070607,3.9839
20070606,4.01673
20070605,4.05827
20070604,4.04974
20070601,4.03516
20070531,4.01012
20070530,3.97748
20070529,3.94861
20070525,3.9238
20070524,3.9726
20070523,3.99774
20070522,3.95963
20070521,3.90745
20070518,3.87897
20070517,3.88875
20070516,3.86247
20070515,3.89468
20070514,3.92984
20070511,3.88519
20070510,3.95559
20070509,3.93844
20070508,3.94428
20070507,3.96222
20070504,3.94381
20070503,3.93146
20070502,3.87807
20070501,3.86943
20070430,3.94229
20070427,3.95091
20070426,3.9516
20070425,3.93075
20070424,3.93483
20070423,3.9289
20070420,3.91208
20070419,3.91724
20070418,3.93041
20070417,3.94384
20070416,3.89281
20070413,3.86006
20070412,3.82653
20070411,3.85911
20070410,3.84678
20070409,3.85447
20070405,3.83654
20070404,3.84377
20070403,3.81174
20070402,3.7973
20070330,3.79245
20070329,3.79678
20070328,3.79245
20070327,3.83859
20070326,3.84009
20070323,3.8261
20070322,3.8249
20070321,3.76169
20070320,3.72911
20070319,3.7059
20070316,3.72154
20070315,3.68108
20070314,3.64344
20070313,3.73195
20070312,3.72725
20070309,3.72147
20070308,3.70658
20070307,3.6956
20070306,3.63072
20070305,3.66314
20070302,3.73674
20070301,3.7377
20070228,3.76819
20070227,3.88794
20070226,3.93336
20070223,3.94091
20070222,3.93146
20070221,3.91191
20070220,3.88035
20070216,3.87062
20070215,3.86823
20070214,3.85624
20070213,3.82578
20070212,3.83451
20070209,3.87612
20070208,3.87553
20070207,3.85322
20070206,3.83061
20070205,3.84391
20070202,3.83417
20070201,3.8098
20070131,3.78985
20070130,3.76981
20070129,3.73651
20070126,3.71792
20070125,3.76013
20070124,3.72171
20070123,3.68278
20070122,3.714
20070119,3.67802
20070118,3.72158
20070117,3.73323
20070116,3.75062
20070112,3.71778
20070111,3.6735
20070110,3.65962
20070109,3.6695
20070108,3.6616
20070105,3.71214
20070104,3.70981
20070103,3.71502
20061229,3.74764
20061228,3.76337
20061227,3.71802
20061226,3.68456
20061222,3.69476
20061221,3.71105
20061220,3.69967
20061219,3.68452
20061218,3.7441
20061215,3.75445
20061214,3.73087
20061213,3.7412
20061212,3.75686
20061211,3.74986
20061208,3.74122
20061207,3.76874
20061206,3.7722
20061205,3.77172
20061204,3.69589
20061201,3.71755
20061130,3.71333
20061129,3.68298
20061128,3.65982
20061127,3.74902
20061124,3.75117
20061122,3.75086
20061121,3.73673
20061120,3.73061
20061117,3.74506
20061116,3.75433
20061115,3.72541
20061114,3.66901
20061113,3.65704
20061110,3.61998
20061109,3.65332
20061108,3.62358
20061107,3.62124
20061106,3.57562
20061103,3.55974
20061102,3.56569
20061101,3.63178
20061031,3.64492
20061030,3.62695
20061027,3.67127
20061026,3.62608
20061025,3.60735
20061024,3.60896
20061023,3.60598
20061020,3.62726
20061019,3.61204
20061018,3.61539
20061017,3.64075
20061016,3.60481
20061013,3.57501
20061012,3.49885
20061011,3.51487
20061010,3.50539
20061009,3.48645
20061006,3.49837
20061005,3.4494
20061004,3.38175
20061003,3.38068
20061002,3.4092
20060929,3.4454
20060928,3.44158
20060927,3.4233
20060926,3.4162
20060925,3.37983
20060922,3.42328
20060921,3.46124
20060920,3.41523
20060919,3.4279
20060918,3.42678
20060915,3.42207
20060914,3.44009
20060913,3.40688
20060912,3.32449
20060911,3.33233
20060908,3.31937
20060907,3.3421
20060906,3.41799
20060905,3.39366
20060901,3.39216
20060831,3.38901
20060830,3.36495
20060829,3.32335
20060828,3.29197
20060825,3.29277
20060824,3.28807
20060823,3.33537
20060822,3.32728
20060821,3.36058
20060818,3.35963
20060817,3.34018
20060816,3.29181
20060815,3.21911
20060814,3.20312
20060811,3.24036
20060810,3.21891
20060809,3.25254
20060808,3.28996
20060807,3.31793
20060804,3.32938
20060803,3.29027
20060802,3.25435
20060801,3.30807
20060731,3.30223
20060728,3.23762
20060727,3.27548
20060726,3.29329
20060725,3.26505
20060724,3.17925
20060721,3.23768
20060720,3.32964
20060719,3.23471
20060718,3.21906
20060717,3.23922
20060714,3.26481
20060713,3.33399
20060712,3.3933
20060711,3.37165
20060710,3.36936
20060707,3.42662
20060706,3.41929
20060705,3.46782
20060703,3.43546
20060630,3.38313
20060629,3.26166
20060628,3.25203
20060627,3.30553
20060626,3.26207
20060623,3.25543
20060622,3.27112
20060621,3.20551
20060620,3.21768
20060619,3.27918
20060616,3.32023
20060615,3.20357
20060614,3.17949
20060613,3.22549
20060612,3.30865
20060609,3.33622
20060608,3.34072
20060607,3.35704
20060606,3.3678
20060605,3.47533
20060602,3.47432
20060601,3.40464
20060531,3.36086
20060530,3.4515
20060526,3.43636
20060525,3.37198
20060524,3.37537
20060523,3.39762
20060522,3.42886
20060519,3.40611
20060518,3.44452
20060517,3.50308
20060516,3.50051
20060515,3.5265
20060512,3.59452
20060511,3.68563
20060510,3.71215
20060509,3.7128
20060508,3.71757
20060505,3.68012
20060504,3.65053
20060503,3.64635
20060502,3.6191
20060501,3.63176
20060428,3.61327
20060427,3.63504
20060426,3.63669
20060425,3.63937
20060424,3.6714
20060421,3.67989
20060420,3.69404
20060419,3.64956
20060418,3.55656
20060417,3.5609
20060413,3.54155
20060412,3.51824
20060411,3.57317
20060410,3.5847
20060407,3.63619
20060406,3.63994
20060405,3.6248
20060404,3.60649
20060403,3.63869
20060331,3.6225
20060330,3.62641
20060329,3.56166
20060328,3.5712
20060327,3.5738
20060324,3.54778
20060323,3.53823
20060322,3.50013
20060321,3.54189
20060320,3.54061
20060317,3.5332
20060316,3.52567
20060315,3.48974
20060314,3.45496
20060313,3.44347
20060310,3.40864
20060309,3.42893
20060308,3.42183
20060307,3.46632
20060306,3.50431
20060303,3.50899
20060302,3.52287
20060301,3.47073
20060228,3.52167
20060227,3.49904
20060224,3.48277
20060223,3.48446
20060222,3.45581
20060221,3.47216
20060217,3.48025
20060216,3.44441
20060215,3.42215
20060214,3.3752
20060213,3.40318
20060210,3.40469
20060209,3.42231
20060208,3.40679
20060207,3.45424
20060206,3.43342
20060203,3.43963
20060202,3.4868
20060201,3.47255
20060131,3.46495
20060130,3.47479
20060127,3.46047
20060126,3.39996
20060125,3.41078
20060124,3.359
20060123,3.34041
20060120,3.39279
20060119,3.34314
20060118,3.34569
20060117,3.36528
20060113,3.36076
20060112,3.37834
20060111,3.38073
20060110,3.35482
20060109,3.32557
20060106,3.28609
20060105,3.27088
20060104,3.24942
20060103,3.20114
20051230,3.22049
20051229,3.23376
20051228,3.21393
20051227,3.264
20051223,3.24956
20051222,3.22575
20051221,3.19588
20051220,3.19653
20051219,3.24486
20051216,3.25591
20051215,3.28006
20051214,3.27631
20051213,3.27535
20051212,3.2686
20051209,3.24853
20051208,3.23484
20051207,3.25967
20051206,3.2517
20051205,3.27389
20051202,3.27543
20051201,3.2173
20051130,3.20337
20051129,3.1898
20051128,3.2504
20051125,3.24509
20051123,3.23908
20051122,3.21885
20051121,3.19006
20051118,3.16909
20051117,3.11279
20051116,3.11726
20051115,3.15696
20051114,3.16681
20051111,3.15546
20051110,3.13427
20051109,3.12035
20051108,3.14106
20051107,3.12334
20051104,3.12313
20051103,3.11807
20051102,3.05451
20051101,3.06853
20051031,3.01798
20051028,2.96137
20051027,3.02661
20051026,3.05011
20051025,3.07152
20051024,3.00266
20051021,2.97508
20051020,3.02299
20051019,2.96474
20051018,3.00569
20051017,3.00167
20051014,2.95195
20051013,2.94677
20051012,2.98415
20051011,3.02452
20051010,3.05164
20051007,3.03154
20051006,3.05472
20051005,3.14717
20051004,3.18213
20051003,3.17222
20050930,3.15594
